Source	Target	Weight
22	243	1.0
7	120	1.0
44	988	1.0
9	654	1.0
48	607	1.0
26	765	1.0
19	60	1.0
13	1067	1.0
50	190	1.0
15	1353	1.0
120	977	1.0
64	186	1.0
157	601	1.0
99	245	1.0
121	472	1.0
87	527	1.0
81	2444	1.0
117	199	1.0
128	194	1.0
90	1046	1.0
91	913	1.0
131	141	1.0
80	1470	1.0
116	279	1.0
57	1622	1.0
160	961	1.0
124	670	1.0
92	87	1.0
141	882	1.0
62	431	1.0
107	380	1.0
75	114	1.0
114	175	1.0
60	678	1.0
189	180	1.0
178	2771	1.0
186	193	1.0
180	116	1.0
172	200	1.0
174	1591	1.0
175	174	1.0
184	499	1.0
190	7	1.0
170	235	1.0
163	197	1.0
169	1138	1.0
182	13	1.0
276	479	1.0
243	1143	1.0
235	374	1.0
245	444	1.0
246	1570	1.0
203	692	1.0
317	15	1.0
310	203	1.0
272	1105	1.0
281	62	1.0
279	1432	1.0
369	865	1.0
365	657	1.0
325	184	1.0
334	178	1.0
444	1109	1.0
450	99	1.0
431	170	1.0
421	124	1.0
380	64	1.0
488	169	1.0
472	163	1.0
479	92	1.0
607	44	1.0
655	121	1.0
193	48	1.0
197	1097	1.0
195	1307	1.0
657	26	1.0
648	50	1.0
527	160	1.0
582	695	1.0
692	945	1.0
499	778	1.0
654	596	1.0
660	276	1.0
670	310	1.0
695	365	1.0
602	2356	1.0
678	272	1.0
596	1133	1.0
200	22	1.0
601	655	1.0
733	488	1.0
765	19	1.0
778	157	1.0
808	246	1.0
374	91	1.0
882	1501	1.0
865	999	1.0
913	808	1.0
988	117	1.0
194	1025	1.0
199	128	1.0
945	325	1.0
977	195	1.0
961	317	1.0
946	1158	1.0
1025	57	1.0
1067	946	1.0
1060	90	1.0
1039	421	1.0
1046	281	1.0
1109	1060	1.0
1105	648	1.0
1097	9	1.0
1133	131	1.0
1138	182	1.0
1142	189	1.0
1158	1142	1.0
1143	80	1.0
1299	602	1.0
1307	172	1.0
1353	2634	1.0
1470	733	1.0
1432	1039	1.0
1501	75	1.0
1570	81	1.0
1591	450	1.0
1622	334	1.0
1913	1299	1.0
2356	369	1.0
2444	660	1.0
2634	1913	1.0
2771	582	1.0
