Source	Target	Weight
0	985	1.0
44	99	1.0
19	160	1.0
15	506	1.0
5	4	1.0
4	1328	1.0
157	190	1.0
99	450	1.0
154	126	1.0
148	189	1.0
126	349	1.0
122	19	1.0
160	1146	1.0
110	573	1.0
189	473	1.0
186	157	1.0
190	1143	1.0
162	585	1.0
163	5	1.0
183	2296	1.0
169	3286	1.0
182	1067	1.0
168	562	1.0
349	693	1.0
450	163	1.0
473	168	1.0
488	122	1.0
707	540	1.0
562	1333	1.0
693	692	1.0
540	169	1.0
573	1093	1.0
648	488	1.0
493	564	1.0
585	154	1.0
506	162	1.0
692	110	1.0
564	660	1.0
581	0	1.0
660	182	1.0
613	186	1.0
659	148	1.0
571	659	1.0
911	22	1.0
985	1024	1.0
1024	44	1.0
1000	1154	1.0
1067	613	1.0
1093	648	1.0
1158	707	1.0
1146	493	1.0
1154	2356	1.0
1143	1000	1.0
1345	1158	1.0
1328	571	1.0
1333	15	1.0
2296	1345	1.0
2356	183	1.0
3286	911	1.0
