Source	Target	Weight
22	899	1.0
7	1810	1.0
44	91	1.0
41	1155	1.0
48	991	1.0
26	910	1.0
6	665	1.0
13	692	1.0
50	40	1.0
15	13	1.0
5	1025	1.0
40	110	1.0
120	172	1.0
64	695	1.0
157	7	1.0
121	114	1.0
87	124	1.0
117	865	1.0
128	432	1.0
94	183	1.0
91	661	1.0
67	372	1.0
116	337	1.0
57	189	1.0
56	407	1.0
160	280	1.0
110	288	1.0
130	1269	1.0
124	487	1.0
92	141	1.0
141	105	1.0
138	1495	1.0
146	107	1.0
62	175	1.0
107	378	1.0
75	377	1.0
105	373	1.0
140	88	1.0
145	146	1.0
114	836	1.0
88	591	1.0
111	140	1.0
58	471	1.0
118	772	1.0
113	544	1.0
65	137	1.0
147	496	1.0
150	427	1.0
144	147	1.0
137	375	1.0
68	177	1.0
79	76	1.0
129	763	1.0
102	2663	1.0
93	620	1.0
60	448	1.0
86	66	1.0
119	150	1.0
153	1790	1.0
76	1502	1.0
71	2596	1.0
66	2352	1.0
125	816	1.0
189	1177	1.0
167	2345	1.0
178	2258	1.0
186	334	1.0
180	333	1.0
187	128	1.0
172	184	1.0
174	690	1.0
175	145	1.0
179	766	1.0
188	614	1.0
184	188	1.0
177	781	1.0
183	670	1.0
169	1067	1.0
182	564	1.0
165	478	1.0
216	1520	1.0
243	182	1.0
253	118	1.0
268	6	1.0
317	113	1.0
255	165	1.0
280	238	1.0
288	255	1.0
295	822	1.0
236	456	1.0
238	56	1.0
358	674	1.0
369	194	1.0
365	616	1.0
344	2556	1.0
325	326	1.0
326	1451	1.0
337	178	1.0
333	1387	1.0
334	562	1.0
346	482	1.0
432	1028	1.0
375	1314	1.0
376	928	1.0
379	411	1.0
456	376	1.0
382	978	1.0
407	1735	1.0
427	1522	1.0
448	93	1.0
411	682	1.0
446	369	1.0
435	1118	1.0
474	1018	1.0
380	50	1.0
487	92	1.0
488	325	1.0
372	346	1.0
482	760	1.0
478	1158	1.0
479	2132	1.0
471	710	1.0
458	812	1.0
607	380	1.0
542	581	1.0
655	1307	1.0
562	192	1.0
193	904	1.0
197	553	1.0
657	488	1.0
648	41	1.0
685	602	1.0
665	199	1.0
527	1197	1.0
544	60	1.0
650	967	1.0
582	365	1.0
710	253	1.0
692	243	1.0
564	1063	1.0
699	1232	1.0
674	639	1.0
584	884	1.0
575	1912	1.0
553	969	1.0
