Id	Label	Category
31	31	Drama
157	157	Drama
27	27	Drama
2923	2923	Drama
24	24	Romance
508	508	Comedy
3	3	Drama
23	23	Drama
26	26	Animation
121	121	Drama
50	50	Animation
40	40	Animation
99	99	Comedy
33	33	Animation
110	110	Comedy
64	64	Action
3255	3255	Horror
204	204	Comedy
346	346	Action
81	81	Drama
373	373	Action
154	154	Comedy
146	146	Action
67	67	Action
1747	1747	Horror
104	104	Drama
357	357	Drama
126	126	Comedy
236	236	Action
160	160	Comedy
821	821	Comedy
124	124	Action
92	92	Action
141	141	Action
2933	2933	Horror
107	107	Action
524	524	Horror
114	114	Action
379	379	Action
137	137	Action
791	791	Action
119	119	Action
1156	1156	Comedy
76	76	Action
1215	1215	Drama
175	175	Action
138	138	Action
179	179	Action
375	375	Action
250	250	Drama
1508	1508	Drama
742	742	Comedy
395	395	Drama
433	433	Drama
356	356	Drama
512	512	Romance
746	746	Action
336	336	Comedy
405	405	Drama
456	456	Action
793	793	Comedy
384	384	Drama
391	391	Drama
2240	2240	Comedy
450	450	Comedy
2190	2190	Horror
426	426	Drama
666	666	Comedy
521	521	Drama
1150	1150	Comedy
626	626	Comedy
816	816	Action
613	613	Comedy
1027	1027	Comedy
805	805	Drama
1461	1461	Comedy
812	812	Comedy
2290	2290	Drama
1351	1351	Drama
1417	1417	Romance
1530	1530	Romance
1180	1180	Comedy
1185	1185	Comedy
1202	1202	Comedy
