Id	Label	Category
3	3	Drama
2205	2205	Horror
43	43	Action
235	235	Horror
13	13	Comedy
15	15	Comedy
50	50	Animation
811	811	Action
5	5	Action
285	285	Comedy
23	23	Drama
1001	1001	Horror
4	4	Animation
212	212	Comedy
64	64	Action
1331	1331	Comedy
99	99	Comedy
302	302	Comedy
67	67	Action
401	401	Drama
126	126	Comedy
301	301	Comedy
68	68	Action
257	257	Horror
1715	1715	Drama
2297	2297	Drama
315	315	Drama
459	459	Comedy
273	273	Drama
1507	1507	Animation
243	243	Comedy
287	287	Comedy
1009	1009	Comedy
253	253	Action
482	482	Action
793	793	Comedy
745	745	Drama
221	221	Animation
201	201	Adventure
381	381	Drama
445	445	Drama
849	849	Comedy
448	448	Drama
803	803	Comedy
452	452	Drama
446	446	Drama
670	670	Adventure
474	474	Animation
372	372	Action
1023	1023	Comedy
468	468	Drama
1159	1159	Animation
669	669	Comedy
594	594	Animation
637	637	Action
726	726	Horror
814	814	Comedy
3388	3388	Horror
841	841	Animation
851	851	Animation
2925	2925	Horror
22	22	Comedy
