Source	Target	Weight
27	1456	1.0
47	1841	1.0
7	83	1.0
9	189	1.0
42	1143	1.0
45	707	1.0
26	566	1.0
2	354	1.0
49	1635	1.0
50	361	1.0
16	1357	1.0
120	7	1.0
83	1154	1.0
100	120	1.0
139	450	1.0
109	573	1.0
161	109	1.0
135	1411	1.0
80	42	1.0
54	1241	1.0
142	3282	1.0
126	1199	1.0
146	1369	1.0
189	2	1.0
183	1197	1.0
216	47	1.0
332	27	1.0
361	655	1.0
351	365	1.0
349	1242	1.0
369	552	1.0
365	360	1.0
366	349	1.0
325	1146	1.0
364	943	1.0
331	984	1.0
326	1188	1.0
360	786	1.0
339	369	1.0
354	692	1.0
450	1838	1.0
474	100	1.0
488	351	1.0
607	139	1.0
655	216	1.0
707	1345	1.0
702	9	1.0
573	2205	1.0
589	146	1.0
692	1599	1.0
660	2174	1.0
663	1311	1.0
552	366	1.0
566	1802	1.0
615	325	1.0
728	1049	1.0
967	183	1.0
970	1465	1.0
963	80	1.0
984	488	1.0
943	326	1.0
1049	1155	1.0
1155	615	1.0
1146	50	1.0
1154	135	1.0
786	339	1.0
1143	1947	1.0
1188	474	1.0
1197	16	1.0
1241	2069	1.0
1199	331	1.0
1242	364	1.0
1311	45	1.0
1345	1392	1.0
1369	663	1.0
753	49	1.0
1411	54	1.0
1357	970	1.0
1392	753	1.0
1456	1445	1.0
1445	967	1.0
1465	126	1.0
1635	161	1.0
1838	2038	1.0
1841	607	1.0
1947	728	1.0
2038	589	1.0
2069	963	1.0
2174	142	1.0
2205	660	1.0
1802	332	1.0
1599	2163	1.0
2956	702	1.0
3282	2956	1.0
