Source	Target	Weight
22	245	1.0
7	172	1.0
44	193	1.0
48	128	1.0
15	2377	1.0
5	57	1.0
23	15	1.0
40	322	1.0
120	117	1.0
64	194	1.0
157	92	1.0
99	506	1.0
87	64	1.0
117	48	1.0
128	988	1.0
154	1290	1.0
80	1025	1.0
67	198	1.0
57	163	1.0
126	183	1.0
124	373	1.0
92	2792	1.0
141	199	1.0
146	1084	1.0
62	639	1.0
107	175	1.0
75	583	1.0
189	2256	1.0
186	154	1.0
172	157	1.0
175	526	1.0
190	169	1.0
162	1668	1.0
163	80	1.0
183	1328	1.0
169	1114	1.0
168	190	1.0
243	332	1.0
245	573	1.0
322	284	1.0
288	1570	1.0
284	537	1.0
332	1067	1.0
474	288	1.0
380	907	1.0
476	1054	1.0
488	99	1.0
607	189	1.0
577	953	1.0
707	577	1.0
562	474	1.0
193	120	1.0
693	162	1.0
540	547	1.0
573	243	1.0
197	124	1.0
657	75	1.0
648	67	1.0
685	977	1.0
547	613	1.0
665	648	1.0
527	554	1.0
554	899	1.0
650	1130	1.0
582	678	1.0
506	22	1.0
613	186	1.0
637	865	1.0
583	146	1.0
651	7	1.0
526	62	1.0
639	650	1.0
678	562	1.0
537	126	1.0
764	1710	1.0
373	87	1.0
791	192	1.0
865	380	1.0
899	665	1.0
907	651	1.0
198	969	1.0
988	197	1.0
194	141	1.0
199	657	1.0
969	1501	1.0
192	1625	1.0
977	527	1.0
953	582	1.0
1025	1105	1.0
1084	685	1.0
1067	168	1.0
1054	1340	1.0
1105	43	1.0
1114	693	1.0
1130	637	1.0
1290	44	1.0
1340	40	1.0
1328	488	1.0
1501	791	1.0
1570	540	1.0
1625	107	1.0
1668	707	1.0
1710	476	1.0
2256	764	1.0
2377	607	1.0
2792	5	1.0
