Id	Label	Category
31	31	Drama
623	623	Comedy
27	27	Drama
450	450	Comedy
3	3	Drama
444	444	Comedy
18	18	Drama
107	107	Action
39	39	Drama
40	40	Animation
50	50	Animation
62	62	Action
20	20	Comedy
272	272	Comedy
23	23	Drama
2923	2923	Drama
141	141	Action
33	33	Animation
207	207	Comedy
157	157	Drama
1482	1482	Comedy
99	99	Comedy
271	271	Comedy
121	121	Drama
431	431	Drama
101	101	Drama
1020	1020	Horror
87	87	Action
202	202	Drama
81	81	Drama
403	403	Action
67	67	Action
2045	2045	Comedy
85	85	Comedy
391	391	Drama
133	133	Comedy
469	469	Drama
56	56	Drama
1351	1351	Drama
126	126	Comedy
122	122	Comedy
295	295	Comedy
160	160	Comedy
613	613	Comedy
110	110	Comedy
483	483	Drama
72	72	Comedy
124	124	Action
1017	1017	Horror
92	92	Action
416	416	Drama
146	146	Action
379	379	Action
75	75	Action
849	849	Comedy
473	473	Drama
105	105	Action
281	281	Drama
156	156	Action
742	742	Comedy
178	178	Western
1715	1715	Drama
174	174	Action
1508	1508	Drama
175	175	Action
277	277	Animation
170	170	Comedy
212	212	Comedy
398	398	Drama
322	322	Animation
273	273	Drama
449	449	Drama
301	301	Comedy
255	255	Comedy
221	221	Animation
385	385	Drama
203	203	Comedy
472	472	Drama
323	323	Drama
2917	2917	Drama
250	250	Drama
330	330	Animation
317	317	Drama
1492	1492	Action
312	312	Drama
983	983	Adventure
440	440	Action
251	251	Drama
231	231	Drama
468	468	Drama
280	280	Drama
1897	1897	Comedy
307	307	Drama
384	384	Drama
768	768	Action
254	254	Sci-Fi
641	641	Drama
284	284	Animation
2907	2907	Drama
356	356	Drama
337	337	Western
395	395	Drama
346	346	Action
372	372	Action
327	327	Action
419	419	Drama
382	382	Action
458	458	Comedy
451	451	Drama
2566	2566	Drama
381	381	Drama
809	809	Comedy
428	428	Drama
2746	2746	Comedy
437	437	Drama
447	447	Comedy
453	453	Drama
386	386	Drama
475	475	Comedy
426	426	Drama
392	392	Drama
843	843	Drama
448	448	Drama
405	405	Drama
1678	1678	Drama
1507	1507	Animation
459	459	Comedy
485	485	Drama
466	466	Comedy
1127	1127	Comedy
835	835	Western
471	471	Action
788	788	Drama
790	790	Comedy
533	533	Drama
2282	2282	Drama
959	959	Drama
643	643	Drama
757	757	Comedy
612	612	Comedy
844	844	Drama
683	683	Comedy
1023	1023	Comedy
825	825	Drama
752	752	Comedy
1045	1045	Comedy
2226	2226	Drama
1921	1921	Drama
896	896	Drama
1032	1032	Drama
971	971	Action
1531	1531	Drama
1479	1479	Comedy
997	997	Horror
465	465	Drama
1150	1150	Comedy
1199	1199	Comedy
1421	1421	Comedy
1453	1453	Comedy
1931	1931	Documentary
2700	2700	Comedy
1648	1648	Comedy
1718	1718	Drama
2438	2438	Documentary
