Source	Target	Weight
27	1266	1.0
48	39	1.0
18	154	1.0
39	742	1.0
4	99	1.0
99	470	1.0
87	60	1.0
154	1268	1.0
116	322	1.0
85	1060	1.0
56	175	1.0
126	1604	1.0
110	124	1.0
124	248	1.0
92	146	1.0
141	1415	1.0
146	18	1.0
62	255	1.0
75	379	1.0
140	204	1.0
111	336	1.0
60	4	1.0
175	301	1.0
271	3349	1.0
301	533	1.0
248	141	1.0
322	384	1.0
250	376	1.0
204	805	1.0
255	377	1.0
288	236	1.0
281	466	1.0
236	111	1.0
336	475	1.0
440	1211	1.0
376	459	1.0
379	85	1.0
384	22	1.0
400	385	1.0
386	140	1.0
385	281	1.0
431	478	1.0
399	431	1.0
478	288	1.0
459	1233	1.0
472	75	1.0
479	92	1.0
485	48	1.0
470	485	1.0
466	479	1.0
475	745	1.0
533	399	1.0
613	62	1.0
742	400	1.0
745	386	1.0
768	1595	1.0
790	2204	1.0
805	790	1.0
377	56	1.0
1060	126	1.0
1151	87	1.0
1211	472	1.0
1233	27	1.0
1268	110	1.0
1266	1196	1.0
1196	440	1.0
1415	613	1.0
1595	271	1.0
2204	250	1.0
1604	768	1.0
3349	116	1.0
