Id	Label	Category
31	31	Drama
1047	1047	Action
22	22	Comedy
483	483	Drama
37	37	Animation
1554	1554	Animation
7	7	Comedy
186	186	Comedy
44	44	Action
904	904	Sci-Fi
9	9	Adventure
168	168	Comedy
43	43	Action
242	242	Action
48	48	Action
888	888	Action
45	45	Animation
284	284	Animation
26	26	Animation
231	231	Drama
19	19	Comedy
1192	1192	Comedy
52	52	Drama
189	189	Comedy
13	13	Comedy
534	534	Horror
15	15	Comedy
1016	1016	Horror
20	20	Comedy
1067	1067	Comedy
5	5	Action
8	8	Animation
4	4	Animation
10	10	Animation
182	182	Comedy
40	40	Animation
260	260	Comedy
33	33	Animation
393	393	Comedy
120	120	Action
64	64	Action
865	865	Action
123	123	Comedy
1779	1779	Horror
157	157	Drama
117	117	Action
99	99	Comedy
110	110	Comedy
69	69	Comedy
121	121	Drama
615	615	Comedy
73	73	Comedy
2959	2959	Horror
468	468	Drama
90	90	Drama
504	504	Comedy
91	91	Drama
172	172	Action
154	154	Comedy
1271	1271	Drama
80	80	Adventure
61	61	Drama
1023	1023	Comedy
148	148	Comedy
2904	2904	Horror
78	78	Drama
636	636	Drama
159	159	Comedy
458	458	Comedy
57	57	Action
619	619	Animation
85	85	Comedy
411	411	Drama
160	160	Comedy
539	539	Comedy
271	271	Comedy
130	130	Comedy
365	365	Comedy
124	124	Action
377	377	Action
92	92	Action
141	141	Action
281	281	Drama
138	138	Action
697	697	Comedy
146	146	Action
1712	1712	Drama
62	62	Action
791	791	Action
107	107	Action
129	129	Action
382	382	Action
102	102	Action
1274	1274	Action
60	60	Action
878	878	Action
76	76	Action
125	125	Action
1184	1184	Adventure
836	836	Drama
459	459	Comedy
180	180	Action
1073	1073	Comedy
187	187	Adventure
197	197	Action
185	185	Adventure
528	528	Animation
861	861	Drama
175	175	Action
708	708	Comedy
184	184	Adventure
2065	2065	Comedy
162	162	Comedy
170	170	Comedy
272	272	Comedy
165	165	Comedy
628	628	Comedy
191	191	Animation
940	940	Animation
302	302	Comedy
575	575	Comedy
212	212	Comedy
2296	2296	Horror
273	273	Drama
239	239	Horror
1783	1783	Drama
243	243	Comedy
253	253	Action
795	795	Comedy
285	285	Comedy
235	235	Horror
316	316	Horror
301	301	Comedy
221	221	Animation
478	478	Comedy
201	201	Adventure
596	596	Adventure
265	265	Drama
385	385	Drama
248	248	Drama
311	311	Comedy
1032	1032	Drama
323	323	Drama
250	250	Drama
294	294	Comedy
1060	1060	Comedy
317	317	Drama
1827	1827	Drama
204	204	Comedy
553	553	Comedy
1173	1173	Drama
255	255	Comedy
451	451	Drama
280	280	Drama
306	306	Comedy
288	288	Comedy
582	582	Comedy
407	407	Drama
295	295	Comedy
305	305	Comedy
729	729	Comedy
244	244	Comedy
1262	1262	Comedy
955	955	Animation
338	338	Comedy
1404	1404	Comedy
341	341	Animation
2451	2451	Comedy
367	367	Comedy
1420	1420	Comedy
345	345	Comedy
746	746	Action
340	340	Comedy
336	336	Comedy
997	997	Horror
432	432	Drama
674	674	Comedy
444	444	Comedy
1931	1931	Documentary
403	403	Action
431	431	Drama
456	456	Action
449	449	Drama
384	384	Drama
416	416	Drama
477	477	Drama
428	428	Drama
744	744	Drama
453	453	Drama
733	733	Comedy
401	401	Drama
1810	1810	Drama
427	427	Drama
448	448	Drama
721	721	Adventure
1234	1234	Drama
1665	1665	Comedy
412	412	Comedy
421	421	Comedy
931	931	Animation
488	488	Comedy
1189	1189	Comedy
921	921	Comedy
2218	2218	Drama
479	479	Drama
470	470	Comedy
466	466	Comedy
1390	1390	Comedy
475	475	Comedy
677	677	Action
521	521	Drama
1678	1678	Drama
1051	1051	Comedy
685	685	Action
547	547	Animation
1022	1022	Horror
508	508	Comedy
578	578	Comedy
666	666	Comedy
527	527	Action
961	961	Comedy
737	737	Comedy
668	668	Comedy
1640	1640	Comedy
506	506	Comedy
752	752	Comedy
652	652	Comedy
793	793	Comedy
692	692	Action
1357	1357	Horror
675	675	Comedy
1069	1069	Comedy
561	561	Adventure
623	623	Comedy
1014	1014	Comedy
669	669	Comedy
954	954	Animation
2285	2285	Comedy
374	374	Horror
631	631	Comedy
1796	1796	Drama
605	605	Comedy
671	671	Comedy
507	507	Animation
2480	2480	Comedy
682	682	Comedy
2829	2829	Comedy
2260	2260	Comedy
625	625	Comedy
200	200	Action
1419	1419	Animation
517	517	Adventure
1418	1418	Comedy
597	597	Comedy
499	499	Adventure
579	579	Comedy
654	654	Adventure
568	568	Adventure
985	985	Action
709	709	Comedy
1062	1062	Comedy
587	587	Action
560	560	Comedy
852	852	Comedy
679	679	Comedy
1074	1074	Comedy
725	725	Comedy
683	683	Comedy
800	800	Comedy
614	614	Action
532	532	Comedy
1891	1891	Comedy
606	606	Comedy
572	572	Animation
524	524	Horror
1401	1401	Horror
661	661	Sci-Fi
916	916	Action
678	678	Adventure
1260	1260	Comedy
975	975	Action
531	531	Animation
1121	1121	Comedy
509	509	Action
1642	1642	Action
638	638	Comedy
742	742	Comedy
726	726	Horror
829	829	Drama
727	727	Comedy
748	748	Comedy
739	739	Comedy
814	814	Comedy
1200	1200	Comedy
373	373	Action
822	822	Drama
1701	1701	Drama
3351	3351	Drama
812	812	Comedy
1334	1334	Comedy
857	857	Horror
785	785	Comedy
1627	1627	Action
194	194	Action
972	972	Action
1040	1040	Comedy
1820	1820	Adventure
993	993	Horror
1210	1210	Comedy
946	946	Comedy
1098	1098	Comedy
943	943	Comedy
1009	1009	Comedy
1035	1035	Comedy
1011	1011	Comedy
1042	1042	Animation
1034	1034	Action
1068	1068	Comedy
2546	2546	Comedy
3112	3112	Comedy
1089	1089	Comedy
1135	1135	Comedy
1076	1076	Comedy
1055	1055	Comedy
1229	1229	Comedy
2121	2121	Comedy
1081	1081	Adventure
1146	1146	Comedy
2473	2473	Comedy
1206	1206	Comedy
1263	1263	Comedy
2362	2362	Animation
1268	1268	Comedy
1636	1636	Comedy
1423	1423	Comedy
1892	1892	Comedy
1501	1501	Action
1509	1509	Animation
1626	1626	Action
1720	1720	Action
2357	2357	Drama
1799	1799	Drama
2917	2917	Drama
1852	1852	Comedy
2466	2466	Comedy
2636	2636	Comedy
3233	3233	Comedy
3553	3553	Horror
