Source	Target	Weight
36	623	1.0
0	1352	1.0
44	494	1.0
9	14	1.0
43	2373	1.0
41	1241	1.0
42	2519	1.0
14	1298	1.0
26	900	1.0
2	9	1.0
19	2150	1.0
15	525	1.0
23	986	1.0
64	375	1.0
83	231	1.0
100	1300	1.0
157	2386	1.0
99	2322	1.0
121	157	1.0
63	1924	1.0
101	90	1.0
87	377	1.0
161	1553	1.0
53	917	1.0
117	200	1.0
135	990	1.0
90	2067	1.0
91	1559	1.0
154	708	1.0
131	1446	1.0
80	1175	1.0
152	306	1.0
67	380	1.0
54	1409	1.0
104	727	1.0
159	1841	1.0
132	700	1.0
133	357	1.0
126	1390	1.0
110	1143	1.0
124	661	1.0
62	622	1.0
107	384	1.0
186	912	1.0
187	1400	1.0
175	1040	1.0
190	783	1.0
162	2299	1.0
170	1142	1.0
169	135	1.0
182	295	1.0
165	1567	1.0
276	2041	1.0
212	606	1.0
315	1007	1.0
271	1716	1.0
273	1054	1.0
202	589	1.0
243	2931	1.0
287	460	1.0
297	553	1.0
257	550	1.0
268	2171	1.0
301	1192	1.0
221	62	1.0
252	36	1.0
205	279	1.0
265	1886	1.0
234	152	1.0
248	1472	1.0
245	19	1.0
311	1852	1.0
240	648	1.0
218	121	1.0
225	1326	1.0
323	251	1.0
294	733	1.0
320	301	1.0
317	651	1.0
312	2109	1.0
251	218	1.0
255	1465	1.0
231	2190	1.0
306	131	1.0
288	483	1.0
281	308	1.0
295	165	1.0
308	104	1.0
279	422	1.0
264	2371	1.0
254	431	1.0
238	1432	1.0
244	2229	1.0
332	225	1.0
357	238	1.0
351	54	1.0
349	1093	1.0
358	881	1.0
369	2471	1.0
365	42	1.0
344	664	1.0
339	1253	1.0
354	2447	1.0
356	1092	1.0
432	240	1.0
444	287	1.0
375	2296	1.0
376	417	1.0
384	394	1.0
451	436	1.0
381	983	1.0
453	91	1.0
425	87	1.0
422	1484	1.0
408	2409	1.0
406	381	1.0
450	613	1.0
423	1449	1.0
436	959	1.0
385	1796	1.0
431	1029	1.0
447	540	1.0
394	252	1.0
405	425	1.0
417	1059	1.0
390	2541	1.0
380	607	1.0
487	323	1.0
460	311	1.0
468	2180	1.0
478	406	1.0
472	101	1.0
479	913	1.0
483	408	1.0
465	248	1.0
607	703	1.0
542	602	1.0
707	2326	1.0
557	660	1.0
562	186	1.0
193	2145	1.0
693	3374	1.0
540	193	1.0
573	1138	1.0
197	707	1.0
195	911	1.0
700	1403	1.0
604	2500	1.0
648	893	1.0
698	2309	1.0
525	453	1.0
685	928	1.0
622	1156	1.0
703	1288	1.0
494	1299	1.0
589	2	1.0
618	1135	1.0
544	691	1.0
673	1412	1.0
582	169	1.0
506	1451	1.0
575	212	1.0
539	927	1.0
623	1363	1.0
553	1756	1.0
715	2746	1.0
682	99	1.0
708	182	1.0
713	878	1.0
534	2038	1.0
664	1189	1.0
620	1721	1.0
712	339	1.0
543	2646	1.0
606	728	1.0
660	573	1.0
706	1121	1.0
613	63	1.0
637	67	1.0
651	358	1.0
602	257	1.0
615	1136	1.0
661	479	1.0
691	620	1.0
638	162	1.0
550	904	1.0
200	195	1.0
571	197	1.0
726	288	1.0
745	465	1.0
735	332	1.0
733	637	1.0
728	154	1.0
727	1700	1.0
730	100	1.0
768	1117	1.0
773	255	1.0
798	3140	1.0
373	202	1.0
821	1418	1.0
860	984	1.0
374	542	1.0
902	1413	1.0
917	745	1.0
904	1097	1.0
882	1494	1.0
911	317	1.0
912	356	1.0
927	124	1.0
878	544	1.0
900	245	1.0
913	64	1.0
881	685	1.0
893	468	1.0
928	539	1.0
963	1722	1.0
968	2766	1.0
986	2599	1.0
984	351	1.0
952	369	1.0
983	3215	1.0
943	1557	1.0
959	205	1.0
1026	1788	1.0
1030	963	1.0
1007	354	1.0
993	582	1.0
1028	726	1.0
1022	1755	1.0
990	1154	1.0
1029	713	1.0
1000	2385	1.0
1023	2965	1.0
1084	1177	1.0
377	264	1.0
1059	1877	1.0
1035	15	1.0
1078	175	1.0
1040	715	1.0
1054	2090	1.0
1106	1095	1.0
1093	638	1.0
1092	1000	1.0
1097	117	1.0
1121	735	1.0
1136	1026	1.0
1104	1957	1.0
1135	1126	1.0
1126	315	1.0
1127	271	1.0
1107	244	1.0
1095	1370	1.0
1138	786	1.0
1117	2399	1.0
1142	320	1.0
1154	1022	1.0
786	170	1.0
1143	349	1.0
783	534	1.0
1144	1506	1.0
1156	478	1.0
1152	993	1.0
1253	1255	1.0
1214	2267	1.0
1274	376	1.0
1256	1456	1.0
1197	557	1.0
1215	390	1.0
1177	730	1.0
1192	2069	1.0
1241	2522	1.0
1234	344	1.0
1189	1458	1.0
1201	952	1.0
1226	698	1.0
1167	297	1.0
1175	1374	1.0
1235	0	1.0
