Id	Label	Category
31	31	Drama
1369	1369	Drama
27	27	Drama
178	178	Western
47	47	Drama
1803	1803	Comedy
44	44	Action
1456	1456	Drama
9	9	Adventure
161	161	Drama
48	48	Action
160	160	Comedy
11	11	Musical
655	655	Adventure
1	1	Animation
653	653	Drama
120	120	Action
541	541	War
83	83	Drama
100	100	Drama
1030	1030	Drama
157	157	Drama
101	101	Drama
99	99	Comedy
1028	1028	Horror
121	121	Drama
501	501	Adventure
63	63	Drama
602	602	Drama
216	216	Drama
2150	2150	Horror
1810	1810	Drama
92	92	Action
361	361	Drama
503	503	Comedy
435	435	Action
977	977	Action
380	380	Action
705	705	Animation
590	590	Animation
963	963	Drama
707	707	Comedy
783	783	Drama
197	197	Action
1500	1500	Documentary
506	506	Comedy
3543	3543	Adventure
1364	1364	Drama
537	537	Comedy
762	762	Adventure
601	601	Drama
733	733	Comedy
904	904	Sci-Fi
1553	1553	Drama
2622	2622	Horror
1328	1328	Comedy
1664	1664	Horror
