Id	Label	Category
22	22	Comedy
64	64	Action
0	0	Drama
2843	2843	Horror
44	44	Action
651	651	Action
43	43	Action
57	57	Action
41	41	Drama
1121	1121	Comedy
48	48	Action
607	607	Action
26	26	Animation
913	913	Horror
6	6	Action
50	50	Animation
1300	1300	Drama
5	5	Action
3101	3101	Horror
23	23	Drama
267	267	Drama
120	120	Action
888	888	Action
70	70	Drama
190	190	Comedy
317	317	Drama
100	100	Drama
157	157	Drama
99	99	Comedy
380	380	Action
121	121	Drama
988	988	Action
161	161	Drama
474	474	Animation
117	117	Action
257	257	Horror
135	135	Drama
246	246	Documentary
132	132	Drama
172	172	Action
134	134	Drama
1299	1299	Drama
124	124	Action
92	92	Action
62	62	Action
195	195	Action
107	107	Action
881	881	Drama
145	145	Action
785	785	Comedy
851	851	Animation
175	175	Action
980	980	Action
169	169	Comedy
874	874	Horror
685	685	Action
904	904	Sci-Fi
332	332	Comedy
1627	1627	Action
448	448	Drama
413	413	Adventure
602	602	Drama
488	488	Comedy
968	968	Drama
372	372	Action
865	865	Action
479	479	Drama
928	928	Action
2478	2478	Horror
542	542	Comedy
193	193	Action
630	630	Drama
882	882	Action
554	554	Action
584	584	Action
697	697	Comedy
637	637	Action
200	200	Action
586	586	Action
859	859	Sci-Fi
670	670	Adventure
639	639	Action
695	695	Adventure
583	583	Action
526	526	Action
704	704	Action
927	927	Drama
550	550	Sci-Fi
777	777	Action
763	763	Action
860	860	Drama
902	902	Action
857	857	Horror
884	884	Action
1143	1143	Comedy
194	194	Action
1030	1030	Drama
2301	2301	Drama
984	984	Drama
1008	1008	Comedy
1046	1046	Drama
3552	3552	Horror
1307	1307	Action
2445	2445	Drama
1598	1598	Horror
