Source	Target	Weight
22	953	1.0
7	107	1.0
44	5	1.0
43	145	1.0
48	64	1.0
26	195	1.0
6	2808	1.0
13	1791	1.0
5	193	1.0
120	117	1.0
64	120	1.0
99	22	1.0
87	128	1.0
117	172	1.0
128	179	1.0
131	1084	1.0
124	882	1.0
92	26	1.0
141	43	1.0
138	777	1.0
62	999	1.0
107	190	1.0
140	704	1.0
145	527	1.0
156	910	1.0
88	1649	1.0
111	379	1.0
58	140	1.0
113	92	1.0
150	376	1.0
137	768	1.0
60	236	1.0
119	884	1.0
76	119	1.0
172	124	1.0
174	371	1.0
175	648	1.0
179	526	1.0
190	1071	1.0
236	616	1.0
375	824	1.0
440	113	1.0
376	1130	1.0
403	456	1.0
379	138	1.0
456	650	1.0
450	99	1.0
433	48	1.0
471	637	1.0
193	651	1.0
677	685	1.0
648	60	1.0
685	141	1.0
527	471	1.0
544	690	1.0
650	710	1.0
710	174	1.0
692	131	1.0
699	87	1.0
570	558	1.0
558	1652	1.0
690	509	1.0
637	175	1.0
583	988	1.0
651	194	1.0
526	440	1.0
639	699	1.0
616	137	1.0
704	88	1.0
509	378	1.0
200	692	1.0
768	1018	1.0
766	156	1.0
378	570	1.0
777	987	1.0
816	76	1.0
824	816	1.0
882	44	1.0
857	1357	1.0
884	544	1.0
928	111	1.0
910	1655	1.0
916	971	1.0
988	200	1.0
194	1782	1.0
971	1057	1.0
985	450	1.0
953	13	1.0
987	766	1.0
999	677	1.0
1018	928	1.0
1084	62	1.0
1057	150	1.0
1071	433	1.0
1130	1181	1.0
1181	375	1.0
1357	639	1.0
1649	403	1.0
1652	985	1.0
1655	58	1.0
1791	6	1.0
1782	583	1.0
371	916	1.0
2808	857	1.0
