Source	Target	Weight
22	2996	1.0
3	2044	1.0
20	1419	1.0
40	675	1.0
99	669	1.0
154	742	1.0
67	463	1.0
85	475	1.0
55	1035	1.0
126	799	1.0
160	1731	1.0
110	204	1.0
130	336	1.0
72	85	1.0
138	1806	1.0
89	883	1.0
68	846	1.0
79	363	1.0
153	1575	1.0
164	793	1.0
175	99	1.0
165	1088	1.0
302	814	1.0
212	3079	1.0
303	271	1.0
271	808	1.0
293	3	1.0
239	293	1.0
243	67	1.0
235	3142	1.0
221	160	1.0
205	201	1.0
201	915	1.0
322	311	1.0
311	110	1.0
204	1716	1.0
272	921	1.0
255	154	1.0
314	757	1.0
277	1665	1.0
282	1179	1.0
244	1034	1.0
359	1266	1.0
363	809	1.0
340	1199	1.0
336	545	1.0
456	302	1.0
381	22	1.0
448	1031	1.0
421	1058	1.0
463	670	1.0
372	381	1.0
482	89	1.0
478	277	1.0
466	821	1.0
475	2260	1.0
458	1126	1.0
677	314	1.0
675	175	1.0
669	626	1.0
545	2718	1.0
605	1211	1.0
507	2824	1.0
497	1651	1.0
597	2366	1.0
624	1636	1.0
612	1233	1.0
723	1009	1.0
523	1908	1.0
587	497	1.0
683	1891	1.0
591	637	1.0
502	2815	1.0
579	340	1.0
637	456	1.0
670	723	1.0
555	2683	1.0
742	72	1.0
726	3075	1.0
750	579	1.0
725	624	1.0
793	591	1.0
814	726	1.0
808	68	1.0
800	482	1.0
803	448	1.0
799	789	1.0
789	235	1.0
790	683	1.0
809	138	1.0
821	55	1.0
795	40	1.0
812	1420	1.0
892	1998	1.0
902	803	1.0
921	20	1.0
883	902	1.0
909	2187	1.0
915	322	1.0
1031	126	1.0
846	239	1.0
1009	800	1.0
1034	587	1.0
1035	1269	1.0
1088	750	1.0
1058	1202	1.0
1076	1205	1.0
1126	255	1.0
1150	612	1.0
1211	244	1.0
1269	79	1.0
1205	725	1.0
1247	282	1.0
1233	165	1.0
1197	303	1.0
1179	1272	1.0
1199	466	1.0
1272	1995	1.0
1202	1360	1.0
1266	597	1.0
1196	1640	1.0
1308	909	1.0
1412	212	1.0
1360	1412	1.0
1410	2843	1.0
1420	1648	1.0
1419	478	1.0
757	458	1.0
849	164	1.0
852	1197	1.0
1513	523	1.0
1575	2686	1.0
1651	555	1.0
1636	421	1.0
1648	1513	1.0
1650	2401	1.0
1640	1247	1.0
1795	852	1.0
1731	795	1.0
1716	272	1.0
1665	677	1.0
1806	605	1.0
1908	2011	1.0
1891	359	1.0
1995	153	1.0
2011	1650	1.0
1998	130	1.0
2044	243	1.0
2187	849	1.0
2260	2972	1.0
2366	812	1.0
2401	1196	1.0
2083	1308	1.0
2683	892	1.0
2686	507	1.0
2718	790	1.0
2815	1410	1.0
2824	1076	1.0
2843	2083	1.0
2972	1150	1.0
2996	502	1.0
3075	1795	1.0
3079	3551	1.0
3142	205	1.0
3551	221	1.0
