Source	Target	Weight
37	44	1.0
3	1997	1.0
44	2145	1.0
9	678	1.0
17	2718	1.0
45	962	1.0
26	940	1.0
1	1524	1.0
49	548	1.0
50	49	1.0
46	1735	1.0
20	511	1.0
40	1507	1.0
33	930	1.0
29	480	1.0
16	33	1.0
35	1854	1.0
4	9	1.0
30	284	1.0
34	1	1.0
32	935	1.0
25	2006	1.0
64	2012	1.0
117	2009	1.0
124	539	1.0
107	675	1.0
150	107	1.0
60	64	1.0
82	29	1.0
175	821	1.0
302	814	1.0
322	2015	1.0
255	670	1.0
288	255	1.0
277	1509	1.0
284	551	1.0
244	288	1.0
363	1983	1.0
341	497	1.0
329	25	1.0
330	545	1.0
328	330	1.0
474	4	1.0
476	1987	1.0
480	841	1.0
548	654	1.0
705	37	1.0
547	1368	1.0
511	640	1.0
611	329	1.0
536	46	1.0
520	474	1.0
609	960	1.0
675	1539	1.0
528	1247	1.0
561	547	1.0
539	150	1.0
545	1237	1.0
507	513	1.0
563	40	1.0
721	705	1.0
640	800	1.0
497	849	1.0
499	1989	1.0
654	322	1.0
593	2019	1.0
670	175	1.0
602	124	1.0
513	611	1.0
678	536	1.0
686	1129	1.0
551	951	1.0
505	812	1.0
559	2812	1.0
725	1999	1.0
814	846	1.0
800	341	1.0
841	476	1.0
821	20	1.0
812	82	1.0
828	1812	1.0
972	505	1.0
935	609	1.0
950	17	1.0
973	941	1.0
951	1554	1.0
981	1990	1.0
940	35	1.0
941	563	1.0
930	973	1.0
960	1732	1.0
931	1988	1.0
949	1556	1.0
962	26	1.0
846	3	1.0
1129	499	1.0
851	2916	1.0
1159	2013	1.0
1165	1992	1.0
1247	16	1.0
1245	1994	1.0
1237	2021	1.0
1368	1980	1.0
1391	1555	1.0
1419	2003	1.0
849	602	1.0
1507	1705	1.0
1509	593	1.0
1512	1993	1.0
1517	2018	1.0
1524	1995	1.0
1539	972	1.0
1555	559	1.0
1556	561	1.0
1554	1977	1.0
1573	1985	1.0
1639	828	1.0
1616	1998	1.0
1644	2004	1.0
1705	34	1.0
1735	45	1.0
1732	363	1.0
1812	507	1.0
1854	528	1.0
2020	1986	1.0
1986	60	1.0
2012	117	1.0
2009	520	1.0
1995	949	1.0
1980	30	1.0
1977	1159	1.0
2013	32	1.0
1983	2002	1.0
2002	686	1.0
1989	328	1.0
2021	2022	1.0
2022	1639	1.0
2006	1979	1.0
1979	1165	1.0
1992	2008	1.0
2008	1573	1.0
1985	2014	1.0
2014	1996	1.0
1996	1245	1.0
1994	1419	1.0
2003	50	1.0
2015	1981	1.0
1981	931	1.0
1988	2011	1.0
2011	1644	1.0
2004	277	1.0
2019	2016	1.0
2016	1512	1.0
1993	1978	1.0
1978	1991	1.0
1991	981	1.0
1990	2000	1.0
2000	2007	1.0
2007	1616	1.0
1998	2005	1.0
2005	2010	1.0
2010	1984	1.0
1984	2001	1.0
2001	2017	1.0
2017	244	1.0
1987	1517	1.0
2018	1982	1.0
1982	725	1.0
1999	302	1.0
1997	851	1.0
2078	721	1.0
2145	1391	1.0
2718	2078	1.0
2812	568	1.0
2916	950	1.0
