Id	Label	Category
22	22	Comedy
169	169	Comedy
7	7	Comedy
525	525	Comedy
41	41	Drama
566	566	Drama
19	19	Comedy
297	297	Comedy
13	13	Comedy
50	50	Animation
40	40	Animation
15	15	Comedy
1604	1604	Horror
20	20	Comedy
757	757	Comedy
5	5	Action
939	939	Comedy
23	23	Drama
1050	1050	Comedy
272	272	Comedy
29	29	Animation
190	190	Comedy
120	120	Action
1169	1169	Comedy
100	100	Drama
450	450	Comedy
157	157	Drama
1470	1470	Comedy
99	99	Comedy
1481	1481	Drama
121	121	Drama
304	304	Drama
139	139	Drama
109	109	Drama
2490	2490	Drama
73	73	Comedy
2940	2940	Comedy
161	161	Drama
1839	1839	Drama
117	117	Action
445	445	Drama
135	135	Drama
1299	1299	Drama
80	80	Adventure
537	537	Comedy
104	104	Drama
988	988	Action
85	85	Comedy
737	737	Comedy
133	133	Comedy
84	84	Comedy
557	557	Comedy
55	55	Comedy
703	703	Comedy
126	126	Comedy
660	660	Comedy
72	72	Comedy
582	582	Comedy
79	79	Action
599	599	Comedy
181	181	Action
850	850	Comedy
180	180	Action
359	359	Comedy
175	175	Action
747	747	Comedy
162	162	Comedy
1897	1897	Comedy
170	170	Comedy
183	183	Action
1902	1902	Comedy
1570	1570	Comedy
182	182	Comedy
168	168	Comedy
613	613	Comedy
165	165	Comedy
1452	1452	Comedy
276	276	Drama
216	216	Drama
575	575	Comedy
318	318	Comedy
475	475	Comedy
562	562	Comedy
245	245	Comedy
322	322	Animation
250	250	Drama
204	204	Comedy
243	243	Comedy
275	275	Drama
1032	1032	Drama
961	961	Comedy
255	255	Comedy
280	280	Drama
381	381	Drama
277	277	Animation
295	295	Comedy
1453	1453	Comedy
357	357	Drama
1023	1023	Comedy
345	345	Comedy
476	476	Animation
340	340	Comedy
1194	1194	Comedy
444	444	Comedy
2325	2325	Comedy
456	456	Action
579	579	Comedy
424	424	Drama
468	468	Drama
1241	1241	Drama
421	421	Comedy
1648	1648	Comedy
474	474	Animation
1054	1054	Comedy
488	488	Comedy
480	480	Animation
711	711	Drama
478	478	Comedy
466	466	Comedy
707	707	Comedy
666	666	Comedy
573	573	Comedy
540	540	Comedy
629	629	Drama
1268	1268	Comedy
692	692	Action
1067	1067	Comedy
670	670	Adventure
517	517	Adventure
1051	1051	Comedy
626	626	Comedy
729	729	Comedy
1951	1951	Comedy
601	601	Drama
752	752	Comedy
733	733	Comedy
790	790	Comedy
1368	1368	Animation
972	972	Action
795	795	Comedy
892	892	Comedy
860	860	Drama
1126	1126	Comedy
1049	1049	Comedy
2486	2486	Comedy
1135	1135	Comedy
1143	1143	Comedy
1233	1233	Comedy
1156	1156	Comedy
1324	1324	Comedy
2959	2959	Horror
1192	1192	Comedy
1185	1185	Comedy
1288	1288	Drama
1976	1976	Drama
1401	1401	Horror
1546	1546	Horror
1776	1776	Drama
2128	2128	Drama
2127	2127	Comedy
1953	1953	Comedy
