Id	Label	Category
22	22	Comedy
322	322	Animation
47	47	Drama
602	602	Drama
7	7	Comedy
40	40	Animation
0	0	Drama
78	78	Drama
44	44	Action
1099	1099	Comedy
9	9	Adventure
629	629	Drama
43	43	Action
235	235	Horror
41	41	Drama
907	907	Horror
13	13	Comedy
301	301	Comedy
50	50	Animation
190	190	Comedy
15	15	Comedy
380	380	Action
5	5	Action
99	99	Comedy
23	23	Drama
733	733	Comedy
4	4	Animation
126	126	Comedy
120	120	Action
1121	1121	Comedy
64	64	Action
157	157	Drama
1553	1553	Drama
540	540	Comedy
149	149	Drama
1411	1411	Drama
121	121	Drama
2800	2800	Horror
117	117	Action
67	67	Action
243	243	Comedy
2424	2424	Comedy
110	110	Comedy
189	189	Comedy
162	162	Comedy
163	163	Comedy
276	276	Drama
857	857	Horror
302	302	Comedy
726	726	Horror
247	247	Horror
1518	1518	Comedy
273	273	Drama
1009	1009	Comedy
257	257	Horror
482	482	Action
268	268	Action
1031	1031	Horror
221	221	Animation
372	372	Action
201	201	Adventure
849	849	Comedy
693	693	Comedy
361	361	Drama
607	607	Action
488	488	Comedy
1023	1023	Comedy
460	460	Drama
459	459	Comedy
1795	1795	Animation
601	601	Drama
707	707	Comedy
1197	1197	Comedy
506	506	Comedy
793	793	Comedy
637	637	Action
1299	1299	Drama
860	860	Drama
1027	1027	Comedy
1148	1148	Drama
753	753	Comedy
2533	2533	Documentary
1838	1838	Drama
1796	1796	Drama
2524	2524	Horror
2650	2650	Horror
1593	1593	Horror
