Id	Label	Category
3	3	Drama
273	273	Drama
44	44	Action
380	380	Action
43	43	Action
121	121	Drama
48	48	Action
651	651	Action
6	6	Action
131	131	Action
50	50	Animation
983	983	Adventure
5	5	Action
87	87	Action
4	4	Animation
247	247	Horror
120	120	Action
988	988	Action
64	64	Action
141	141	Action
99	99	Comedy
637	637	Action
194	194	Action
999	999	Action
117	117	Action
607	607	Action
128	128	Action
150	150	Action
94	94	Action
791	791	Action
67	67	Action
327	327	Action
57	57	Action
172	172	Action
126	126	Comedy
285	285	Comedy
160	160	Comedy
200	200	Action
124	124	Action
92	92	Action
183	183	Action
136	136	Action
665	665	Action
62	62	Action
179	179	Action
107	107	Action
932	932	Action
75	75	Action
768	768	Action
105	105	Action
527	527	Action
114	114	Action
156	156	Action
1501	1501	Action
89	89	Action
883	883	Horror
1015	1015	Horror
68	68	Action
271	271	Comedy
60	60	Action
1023	1023	Comedy
175	175	Action
326	326	Action
967	967	Action
188	188	Action
3098	3098	Horror
170	170	Comedy
456	456	Action
302	302	Comedy
814	814	Comedy
452	452	Drama
1731	1731	Comedy
243	243	Comedy
446	446	Drama
297	297	Comedy
482	482	Action
253	253	Action
1705	1705	Animation
235	235	Horror
221	221	Animation
811	811	Action
201	201	Adventure
300	300	Action
236	236	Action
1018	1018	Action
442	442	Action
459	459	Comedy
670	670	Adventure
372	372	Action
800	800	Comedy
852	852	Comedy
193	193	Action
199	199	Action
197	197	Action
882	882	Action
195	195	Action
865	865	Action
793	793	Comedy
583	583	Action
373	373	Action
1084	1084	Action
526	526	Action
726	726	Horror
849	849	Comedy
788	788	Drama
808	808	Action
782	782	Sci-Fi
377	377	Action
1031	1031	Horror
1536	1536	Action
1009	1009	Comedy
648	648	Action
1101	1101	Action
1194	1194	Comedy
1418	1418	Comedy
1796	1796	Drama
