Source	Target	Weight
22	124	1.0
7	503	1.0
44	91	1.0
9	1345	1.0
45	9	1.0
26	358	1.0
19	659	1.0
13	728	1.0
50	190	1.0
15	186	1.0
20	613	1.0
5	1352	1.0
120	1270	1.0
64	685	1.0
99	322	1.0
73	1289	1.0
117	584	1.0
91	22	1.0
159	768	1.0
85	542	1.0
133	15	1.0
126	201	1.0
160	1995	1.0
110	314	1.0
124	651	1.0
62	637	1.0
145	913	1.0
150	60	1.0
79	631	1.0
60	82	1.0
82	499	1.0
125	1102	1.0
189	1045	1.0
186	73	1.0
175	998	1.0
190	537	1.0
162	506	1.0
170	557	1.0
163	99	1.0
183	133	1.0
169	660	1.0
182	1150	1.0
165	579	1.0
191	1093	1.0
243	1326	1.0
257	268	1.0
268	285	1.0
285	126	1.0
221	244	1.0
201	811	1.0
322	1054	1.0
288	1233	1.0
314	757	1.0
244	646	1.0
332	571	1.0
358	120	1.0
365	706	1.0
325	488	1.0
364	1151	1.0
352	1462	1.0
367	1571	1.0
340	1465	1.0
381	851	1.0
488	182	1.0
478	634	1.0
466	365	1.0
475	1486	1.0
458	478	1.0
542	626	1.0
707	582	1.0
557	562	1.0
562	1283	1.0
193	882	1.0
693	632	1.0
573	1570	1.0
648	332	1.0
632	2069	1.0
628	1196	1.0
525	5	1.0
685	583	1.0
547	191	1.0
703	7	1.0
585	553	1.0
666	13	1.0
544	916	1.0
554	62	1.0
582	1154	1.0
506	183	1.0
692	1158	1.0
674	150	1.0
675	581	1.0
584	381	1.0
631	1269	1.0
623	1559	1.0
676	523	1.0
553	1088	1.0
605	1732	1.0
721	570	1.0
570	620	1.0
558	2788	1.0
499	777	1.0
664	676	1.0
620	1010	1.0
581	544	1.0
634	352	1.0
523	812	1.0
626	26	1.0
646	1200	1.0
660	1454	1.0
706	160	1.0
613	1155	1.0
579	221	1.0
637	586	1.0
586	145	1.0
583	554	1.0
651	911	1.0
602	44	1.0
615	661	1.0
526	615	1.0
661	674	1.0
678	1870	1.0
691	763	1.0
704	526	1.0
537	1710	1.0
503	2070	1.0
659	1333	1.0
550	904	1.0
571	585	1.0
728	85	1.0
768	19	1.0
777	721	1.0
763	675	1.0
798	704	1.0
800	257	1.0
811	871	1.0
812	340	1.0
871	550	1.0
904	602	1.0
882	64	1.0
856	175	1.0
911	193	1.0
913	856	1.0
863	798	1.0
916	125	1.0
953	475	1.0
943	367	1.0
1010	691	1.0
998	863	1.0
1009	800	1.0
1045	1146	1.0
1088	547	1.0
1054	703	1.0
1093	20	1.0
851	1009	1.0
1102	1163	1.0
1155	288	1.0
1158	786	1.0
1146	664	1.0
1154	159	1.0
786	325	1.0
1151	666	1.0
1143	525	1.0
1150	2247	1.0
1163	1182	1.0
1269	364	1.0
1233	1331	1.0
1197	243	1.0
1270	558	1.0
1199	165	1.0
1226	692	1.0
1200	1344	1.0
1169	1822	1.0
1182	1626	1.0
1196	189	1.0
1289	1197	1.0
1283	573	1.0
1344	628	1.0
1345	3182	1.0
1331	1226	1.0
1328	163	1.0
1333	648	1.0
1326	110	1.0
1352	169	1.0
757	953	1.0
1462	466	1.0
1454	693	1.0
1465	623	1.0
1486	707	1.0
1533	50	1.0
1559	943	1.0
1571	605	1.0
1570	1143	1.0
1626	1533	1.0
1732	79	1.0
1710	1328	1.0
1822	117	1.0
1870	458	1.0
1995	1199	1.0
2070	170	1.0
2069	162	1.0
2788	45	1.0
2247	678	1.0
