Id	Label	Category
22	22	Comedy
690	690	Action
27	27	Drama
124	124	Action
7	7	Comedy
137	137	Action
48	48	Action
23	23	Drama
39	39	Drama
271	271	Comedy
530	530	Action
4	4	Animation
452	452	Drama
157	157	Drama
248	248	Drama
99	99	Comedy
160	160	Comedy
87	87	Action
81	81	Drama
462	462	Drama
154	154	Comedy
1045	1045	Comedy
126	126	Comedy
110	110	Comedy
107	107	Action
75	75	Action
88	88	Action
835	835	Western
114	114	Action
1232	1232	Action
118	118	Action
766	766	Action
65	65	Action
221	221	Animation
89	89	Action
1147	1147	Drama
150	150	Action
793	793	Comedy
1358	1358	Horror
119	119	Action
809	809	Comedy
153	153	Action
76	76	Action
179	179	Action
428	428	Drama
165	165	Comedy
385	385	Drama
302	302	Comedy
1498	1498	Comedy
273	273	Drama
2006	2006	Action
1009	1009	Comedy
242	242	Action
2285	2285	Comedy
255	255	Comedy
3193	3193	Comedy
280	280	Drama
288	288	Comedy
281	281	Drama
675	675	Comedy
236	236	Action
337	337	Western
521	521	Drama
451	451	Drama
419	419	Drama
844	844	Drama
401	401	Drama
808	808	Action
477	477	Drama
466	466	Comedy
1417	1417	Romance
1650	1650	Comedy
497	497	Comedy
750	750	Comedy
814	814	Comedy
810	810	Drama
1023	1023	Comedy
811	811	Action
816	816	Action
805	805	Drama
958	958	Action
987	987	Action
1086	1086	Action
1796	1796	Drama
1997	1997	Comedy
2416	2416	Action
