Source	Target	Weight
22	160	1.0
0	98	1.0
44	117	1.0
2	566	1.0
5	573	1.0
23	615	1.0
120	2185	1.0
64	356	1.0
98	64	1.0
109	143	1.0
87	22	1.0
161	361	1.0
117	602	1.0
143	72	1.0
91	479	1.0
148	183	1.0
126	648	1.0
160	148	1.0
110	2177	1.0
72	621	1.0
124	91	1.0
92	534	1.0
62	107	1.0
107	583	1.0
105	357	1.0
145	958	1.0
156	511	1.0
150	125	1.0
129	352	1.0
125	145	1.0
186	757	1.0
183	126	1.0
243	628	1.0
229	105	1.0
361	110	1.0
357	129	1.0
352	971	1.0
367	508	1.0
356	87	1.0
395	2	1.0
479	524	1.0
471	637	1.0
193	44	1.0
573	186	1.0
648	5	1.0
628	2044	1.0
508	1594	1.0
511	367	1.0
621	395	1.0
675	150	1.0
584	581	1.0
558	471	1.0
581	675	1.0
566	986	1.0
524	670	1.0
637	1627	1.0
586	1102	1.0
670	2317	1.0
583	586	1.0
602	62	1.0
615	120	1.0
971	156	1.0
958	1163	1.0
933	1182	1.0
986	229	1.0
1113	1935	1.0
1101	1113	1.0
1102	558	1.0
1163	1539	1.0
1182	1477	1.0
757	243	1.0
1477	1821	1.0
1539	1101	1.0
1627	584	1.0
1821	161	1.0
1935	933	1.0
2044	193	1.0
1594	124	1.0
2177	109	1.0
2185	2677	1.0
2317	2844	1.0
2677	92	1.0
2844	23	1.0
