Source	Target	Weight
31	3	1.0
22	120	1.0
3	50	1.0
7	157	1.0
44	678	1.0
9	149	1.0
48	193	1.0
39	20	1.0
19	812	1.0
50	67	1.0
15	1500	1.0
20	465	1.0
5	474	1.0
40	330	1.0
29	40	1.0
4	387	1.0
120	5	1.0
157	883	1.0
99	1199	1.0
149	537	1.0
121	602	1.0
87	111	1.0
81	582	1.0
67	372	1.0
126	242	1.0
160	690	1.0
110	369	1.0
130	521	1.0
124	656	1.0
92	194	1.0
138	1541	1.0
62	375	1.0
107	176	1.0
145	814	1.0
88	725	1.0
111	761	1.0
150	2080	1.0
60	446	1.0
119	138	1.0
153	377	1.0
82	153	1.0
187	431	1.0
174	87	1.0
175	768	1.0
176	1729	1.0
190	15	1.0
165	1507	1.0
191	197	1.0
216	1299	1.0
302	373	1.0
273	316	1.0
243	2169	1.0
235	81	1.0
201	4	1.0
248	39	1.0
304	216	1.0
322	7	1.0
242	110	1.0
317	82	1.0
204	248	1.0
316	2168	1.0
255	2806	1.0
280	713	1.0
288	302	1.0
279	1595	1.0
284	244	1.0
244	145	1.0
361	126	1.0
369	851	1.0
330	201	1.0
375	843	1.0
442	198	1.0
453	204	1.0
385	1023	1.0
431	811	1.0
418	533	1.0
446	750	1.0
393	771	1.0
433	1908	1.0
387	413	1.0
413	191	1.0
474	692	1.0
476	480	1.0
372	273	1.0
480	29	1.0
459	706	1.0
472	385	1.0
479	892	1.0
465	459	1.0
471	3556	1.0
458	545	1.0
607	322	1.0
707	928	1.0
193	235	1.0
197	442	1.0
533	2360	1.0
521	1417	1.0
666	433	1.0
527	587	1.0
544	1086	1.0
582	44	1.0
692	1508	1.0
545	607	1.0
507	1047	1.0
713	160	1.0
497	2163	1.0
620	544	1.0
580	497	1.0
587	515	1.0
515	601	1.0
690	150	1.0
683	524	1.0
706	472	1.0
656	2279	1.0
524	507	1.0
670	1233	1.0
602	187	1.0
513	458	1.0
678	19	1.0
537	190	1.0
200	199	1.0
601	99	1.0
752	175	1.0
726	527	1.0
750	2609	1.0
725	107	1.0
761	317	1.0
768	666	1.0
781	393	1.0
771	580	1.0
814	88	1.0
811	304	1.0
373	726	1.0
843	670	1.0
812	513	1.0
892	1009	1.0
374	1022	1.0
899	1140	1.0
889	361	1.0
883	993	1.0
928	1559	1.0
198	200	1.0
194	2256	1.0
199	92	1.0
967	22	1.0
971	119	1.0
993	899	1.0
1022	2842	1.0
1009	1196	1.0
1023	62	1.0
1042	1783	1.0
377	255	1.0
1086	683	1.0
1035	1236	1.0
1044	1042	1.0
1047	1035	1.0
851	476	1.0
1140	374	1.0
1211	1763	1.0
1233	479	1.0
1194	1314	1.0
1236	1044	1.0
1173	243	1.0
1199	48	1.0
1196	418	1.0
1299	280	1.0
1314	620	1.0
1417	284	1.0
1473	130	1.0
1500	453	1.0
1507	1211	1.0
1508	288	1.0
1541	1194	1.0
1559	9	1.0
1729	60	1.0
1665	889	1.0
1595	1665	1.0
1783	2837	1.0
1763	1473	1.0
1908	165	1.0
2080	707	1.0
2169	279	1.0
2163	31	1.0
2168	174	1.0
2256	124	1.0
2279	121	1.0
2360	752	1.0
2609	971	1.0
2806	471	1.0
2837	781	1.0
2842	1173	1.0
3556	1696	1.0
