Source	Target	Weight
22	4	1.0
27	124	1.0
44	882	1.0
41	369	1.0
48	1116	1.0
39	41	1.0
26	272	1.0
19	340	1.0
15	816	1.0
23	461	1.0
4	117	1.0
30	647	1.0
64	107	1.0
87	1395	1.0
161	1027	1.0
117	64	1.0
135	1228	1.0
131	321	1.0
80	39	1.0
67	391	1.0
159	755	1.0
160	893	1.0
72	236	1.0
124	146	1.0
92	427	1.0
146	1508	1.0
107	384	1.0
75	26	1.0
140	15	1.0
156	48	1.0
111	624	1.0
58	915	1.0
118	3322	1.0
60	1696	1.0
172	80	1.0
190	693	1.0
170	330	1.0
183	372	1.0
169	75	1.0
276	30	1.0
321	527	1.0
271	986	1.0
243	183	1.0
287	1147	1.0
248	135	1.0
312	1976	1.0
272	379	1.0
236	346	1.0
254	634	1.0
244	483	1.0
369	1020	1.0
364	990	1.0
330	92	1.0
346	667	1.0
340	613	1.0
336	1121	1.0
375	449	1.0
379	244	1.0
449	659	1.0
384	172	1.0
391	460	1.0
431	1776	1.0
401	156	1.0
427	161	1.0
380	463	1.0
461	1023	1.0
463	536	1.0
372	1016	1.0
460	1697	1.0
483	934	1.0
469	254	1.0
471	952	1.0
542	131	1.0
693	431	1.0
685	271	1.0
703	159	1.0
508	564	1.0
556	678	1.0
527	581	1.0
667	897	1.0
536	1085	1.0
564	170	1.0
617	795	1.0
713	508	1.0
558	583	1.0
624	1226	1.0
581	140	1.0
634	60	1.0
647	1175	1.0
679	401	1.0
613	364	1.0
583	471	1.0
526	558	1.0
678	988	1.0
659	958	1.0
689	617	1.0
571	1087	1.0
746	1177	1.0
763	526	1.0
816	118	1.0
843	375	1.0
795	169	1.0
825	380	1.0
882	7	1.0
893	685	1.0
915	312	1.0
897	703	1.0
988	689	1.0
194	111	1.0
958	194	1.0
986	1007	1.0
934	2409	1.0
952	843	1.0
1007	2926	1.0
1020	44	1.0
990	1800	1.0
1016	1612	1.0
1027	1142	1.0
1023	2027	1.0
1087	1793	1.0
1085	1468	1.0
1116	1155	1.0
1097	190	1.0
1121	1351	1.0
1140	556	1.0
1125	542	1.0
1142	1441	1.0
1155	19	1.0
1149	763	1.0
1147	679	1.0
1177	243	1.0
1228	1125	1.0
1226	248	1.0
1175	87	1.0
1324	469	1.0
1395	27	1.0
1351	825	1.0
1352	746	1.0
1364	23	1.0
1441	1352	1.0
1468	1364	1.0
1508	713	1.0
755	67	1.0
1638	1149	1.0
1697	2616	1.0
1696	571	1.0
1793	58	1.0
1776	72	1.0
1800	1638	1.0
1976	1097	1.0
2409	160	1.0
2531	22	1.0
2027	2531	1.0
2616	1140	1.0
2637	336	1.0
1612	287	1.0
2926	2637	1.0
3322	1324	1.0
