Source	Target	Weight
22	64	1.0
44	150	1.0
26	721	1.0
19	821	1.0
13	573	1.0
15	953	1.0
40	162	1.0
4	545	1.0
64	616	1.0
123	2224	1.0
117	124	1.0
91	651	1.0
154	954	1.0
80	72	1.0
85	631	1.0
160	648	1.0
110	752	1.0
130	497	1.0
72	170	1.0
124	92	1.0
92	200	1.0
138	85	1.0
62	925	1.0
107	1085	1.0
150	91	1.0
60	44	1.0
153	1908	1.0
82	985	1.0
125	508	1.0
186	691	1.0
175	927	1.0
184	1189	1.0
166	2727	1.0
162	2660	1.0
170	110	1.0
169	688	1.0
182	564	1.0
165	2832	1.0
191	544	1.0
212	1069	1.0
317	674	1.0
288	339	1.0
295	940	1.0
244	652	1.0
358	60	1.0
365	1418	1.0
339	1083	1.0
363	553	1.0
341	1255	1.0
375	812	1.0
456	704	1.0
448	798	1.0
478	1638	1.0
479	670	1.0
466	130	1.0
475	1130	1.0
471	586	1.0
458	1035	1.0
688	540	1.0
193	672	1.0
540	536	1.0
573	728	1.0
648	169	1.0
628	1049	1.0
685	637	1.0
508	891	1.0
668	466	1.0
544	1163	1.0
536	1486	1.0
650	668	1.0
582	138	1.0
595	317	1.0
652	1650	1.0
692	191	1.0
564	605	1.0
674	531	1.0
675	916	1.0
584	358	1.0
631	1330	1.0
553	1806	1.0
545	692	1.0
605	154	1.0
682	212	1.0
721	175	1.0
558	471	1.0
497	1078	1.0
499	785	1.0
620	82	1.0
581	558	1.0
568	499	1.0
567	978	1.0
546	13	1.0
696	1627	1.0
565	1184	1.0
543	1040	1.0
614	1981	1.0
635	3358	1.0
637	26	1.0
586	583	1.0
670	685	1.0
695	456	1.0
583	584	1.0
651	117	1.0
526	448	1.0
616	107	1.0
691	2185	1.0
531	695	1.0
704	526	1.0
200	479	1.0
752	19	1.0
728	80	1.0
779	696	1.0
763	782	1.0
798	675	1.0
790	650	1.0
821	15	1.0
812	779	1.0
927	62	1.0
891	186	1.0
928	193	1.0
925	595	1.0
785	763	1.0
916	375	1.0
978	123	1.0
985	1539	1.0
940	1050	1.0
953	182	1.0
954	458	1.0
955	628	1.0
846	166	1.0
1009	1080	1.0
1042	955	1.0
1077	848	1.0
1049	1044	1.0
1069	1009	1.0
1074	3359	1.0
1080	288	1.0
1050	682	1.0
1035	582	1.0
1078	1575	1.0
1079	341	1.0
1040	567	1.0
1083	1791	1.0
1044	790	1.0
1081	1533	1.0
1085	1120	1.0
1120	581	1.0
1104	2904	1.0
1130	184	1.0
1163	125	1.0
1247	1647	1.0
1184	1104	1.0
1189	365	1.0
1255	614	1.0
1330	244	1.0
1418	478	1.0
1486	546	1.0
1487	1547	1.0
1510	635	1.0
1529	1079	1.0
1539	568	1.0
1541	1487	1.0
1547	565	1.0
1533	2469	1.0
782	1626	1.0
1589	4	1.0
1575	295	1.0
1638	1042	1.0
1627	620	1.0
1650	475	1.0
1647	2486	1.0
1626	1541	1.0
1795	1081	1.0
1791	2011	1.0
1806	2432	1.0
1908	1247	1.0
1960	1980	1.0
1980	153	1.0
1981	3233	1.0
2011	2613	1.0
848	40	1.0
2185	928	1.0
2224	2343	1.0
2343	165	1.0
2432	1960	1.0
2469	1077	1.0
2486	1510	1.0
2660	160	1.0
2613	363	1.0
2727	1529	1.0
2832	846	1.0
2904	1795	1.0
3233	1074	1.0
3358	543	1.0
3359	1589	1.0
