Id	Label	Category
22	22	Comedy
583	583	Action
0	0	Drama
44	44	Action
21	21	Animation
480	480	Animation
200	200	Action
9	9	Adventure
1030	1030	Drama
43	43	Action
105	105	Action
48	48	Action
26	26	Animation
314	314	Comedy
52	52	Drama
483	483	Drama
1	1	Animation
5	5	Action
695	695	Adventure
23	23	Drama
1291	1291	Drama
29	29	Animation
476	476	Animation
34	34	Animation
120	120	Action
64	64	Action
908	908	Sci-Fi
157	157	Drama
99	99	Comedy
121	121	Drama
432	432	Drama
109	109	Drama
429	429	Drama
87	87	Action
692	692	Action
161	161	Drama
176	176	Action
117	117	Action
124	124	Action
94	94	Action
75	75	Action
80	80	Adventure
527	527	Action
67	67	Action
373	373	Action
74	74	Drama
72	72	Comedy
1299	1299	Drama
602	602	Drama
92	92	Action
138	138	Action
558	558	Action
62	62	Action
912	912	Action
89	89	Action
156	156	Action
58	58	Action
581	581	Action
113	113	Action
1970	1970	Action
299	299	Action
79	79	Action
1274	1274	Action
60	60	Action
539	539	Comedy
172	172	Action
175	175	Action
913	913	Horror
276	276	Drama
300	300	Action
1832	1832	Drama
242	242	Action
487	487	Action
323	323	Drama
971	971	Action
250	250	Drama
1025	1025	Action
967	967	Action
317	317	Drama
1084	1084	Action
310	310	Adventure
195	195	Action
280	280	Drama
1365	1365	Horror
980	980	Action
254	254	Sci-Fi
372	372	Action
361	361	Drama
365	365	Comedy
561	561	Adventure
325	325	Action
616	616	Action
416	416	Drama
778	778	Action
1415	1415	Drama
431	431	Drama
785	785	Comedy
427	427	Drama
524	524	Horror
418	418	Drama
1298	1298	Romance
413	413	Adventure
414	414	Animation
542	542	Comedy
380	380	Action
607	607	Action
482	482	Action
1317	1317	Drama
479	479	Drama
471	471	Action
637	637	Action
677	677	Action
540	540	Comedy
1357	1357	Horror
1655	1655	Action
611	611	Adventure
492	492	Comedy
544	544	Action
582	582	Comedy
710	710	Action
1747	1747	Horror
904	904	Sci-Fi
699	699	Action
704	704	Action
522	522	Animation
765	765	Adventure
570	570	Action
1820	1820	Adventure
586	586	Action
670	670	Adventure
766	766	Action
797	797	Horror
678	678	Adventure
1036	1036	Action
691	691	Fantasy
2295	2295	Comedy
550	550	Sci-Fi
505	505	Action
1706	1706	Action
601	601	Drama
768	768	Action
378	378	Action
771	771	Action
1539	1539	Action
921	921	Comedy
882	882	Action
1097	1097	Sci-Fi
865	865	Action
1010	1010	Action
199	199	Action
1120	1120	Horror
945	945	Action
972	972	Action
1018	1018	Action
1187	1187	Action
1502	1502	Action
1061	1061	Animation
1047	1047	Action
2168	2168	Horror
1556	1556	Adventure
1181	1181	Action
1355	1355	Drama
2184	2184	Horror
1536	1536	Action
1836	1836	Drama
1682	1682	Comedy
2123	2123	Comedy
2623	2623	Drama
