Id	Label	Category
22	22	Comedy
675	675	Comedy
37	37	Animation
1470	1470	Comedy
27	27	Drama
1071	1071	Horror
3	3	Drama
611	611	Adventure
44	44	Action
117	117	Action
17	17	Animation
527	527	Action
26	26	Animation
124	124	Action
6	6	Action
854	854	Drama
52	52	Drama
1422	1422	Action
15	15	Comedy
1073	1073	Comedy
23	23	Drama
154	154	Comedy
10	10	Animation
4	4	Animation
1511	1511	Documentary
64	64	Action
865	865	Action
100	100	Drama
99	99	Comedy
793	793	Comedy
87	87	Action
524	524	Horror
135	135	Drama
416	416	Drama
91	91	Drama
204	204	Comedy
607	607	Action
67	67	Action
463	463	Drama
116	116	Adventure
2553	2553	Drama
550	550	Sci-Fi
92	92	Action
141	141	Action
695	695	Adventure
62	62	Action
639	639	Action
107	107	Action
526	526	Action
118	118	Action
479	479	Drama
93	93	Action
237	237	Comedy
86	86	Action
453	453	Drama
125	125	Action
773	773	Adventure
186	186	Comedy
487	487	Action
175	175	Action
358	358	Adventure
183	183	Action
182	182	Comedy
361	361	Drama
216	216	Drama
212	212	Comedy
243	243	Comedy
763	763	Action
300	300	Action
591	591	Action
323	323	Drama
317	317	Drama
1769	1769	Drama
310	310	Adventure
770	770	Action
281	281	Drama
1618	1618	Action
295	295	Comedy
1357	1357	Horror
713	713	Action
341	341	Animation
346	346	Action
415	415	Action
2104	2104	Action
1713	1713	Horror
407	407	Drama
2818	2818	War
431	431	Drama
913	913	Horror
452	452	Drama
692	692	Action
822	822	Drama
485	485	Drama
471	471	Action
544	544	Action
458	458	Comedy
596	596	Adventure
1313	1313	Action
193	193	Action
496	496	Action
195	195	Action
582	582	Comedy
654	654	Adventure
375	375	Action
595	595	Adventure
928	928	Action
1254	1254	Adventure
699	699	Action
570	570	Action
674	674	Comedy
492	492	Comedy
616	616	Action
985	985	Action
704	704	Action
517	517	Adventure
656	656	Action
637	637	Action
2264	2264	Drama
586	586	Action
602	602	Drama
583	583	Action
651	651	Action
1365	1365	Horror
615	615	Comedy
1508	1508	Drama
1477	1477	Action
200	200	Action
746	746	Action
726	726	Horror
750	750	Comedy
2336	2336	Action
845	845	Comedy
776	776	Adventure
778	778	Action
2172	2172	Horror
798	798	Action
1456	1456	Drama
902	902	Action
899	899	Action
971	971	Action
2265	2265	Drama
965	965	Action
2354	2354	Comedy
984	984	Drama
952	952	Drama
2518	2518	Drama
1113	1113	Horror
1550	1550	Action
1101	1101	Action
1539	1539	Action
1231	1231	Action
1417	1417	Romance
3049	3049	Drama
1736	1736	Action
2175	2175	Horror
