Id	Label	Category
22	22	Comedy
488	488	Comedy
0	0	Drama
2285	2285	Comedy
44	44	Action
582	582	Comedy
43	43	Action
442	442	Action
41	41	Drama
83	83	Drama
45	45	Animation
2	2	Musical
26	26	Animation
432	432	Drama
706	706	Comedy
6	6	Action
250	250	Drama
52	52	Drama
422	422	Drama
15	15	Comedy
755	755	Comedy
5	5	Action
273	273	Drama
120	120	Action
193	193	Action
64	64	Action
325	325	Action
469	469	Drama
100	100	Drama
884	884	Action
157	157	Drama
2273	2273	Drama
99	99	Comedy
178	178	Western
121	121	Drama
1733	1733	Drama
161	161	Drama
524	524	Horror
117	117	Action
1307	1307	Action
94	94	Action
382	382	Action
131	131	Action
124	124	Action
80	80	Adventure
67	67	Action
1126	1126	Comedy
54	54	Drama
1218	1218	Action
104	104	Drama
2377	2377	Drama
132	132	Drama
302	302	Comedy
57	57	Action
172	172	Action
85	85	Comedy
160	160	Comedy
607	607	Action
141	141	Action
146	146	Action
1060	1060	Comedy
62	62	Action
987	987	Action
107	107	Action
1655	1655	Action
75	75	Action
88	88	Action
2283	2283	Drama
60	60	Action
200	200	Action
189	189	Comedy
243	243	Comedy
198	198	Action
186	186	Comedy
945	945	Action
175	175	Action
188	188	Action
652	652	Comedy
184	184	Adventure
1254	1254	Adventure
190	190	Comedy
162	162	Comedy
169	169	Comedy
170	170	Comedy
1803	1803	Comedy
163	163	Comedy
1470	1470	Comedy
939	939	Comedy
216	216	Drama
2211	2211	Drama
1796	1796	Drama
726	726	Horror
900	900	Horror
257	257	Horror
254	254	Sci-Fi
221	221	Animation
1498	1498	Comedy
201	201	Adventure
318	318	Comedy
237	237	Comedy
737	737	Comedy
248	248	Drama
246	246	Documentary
2788	2788	Horror
203	203	Comedy
3340	3340	Drama
204	204	Comedy
1656	1656	Drama
272	272	Comedy
1127	1127	Comedy
255	255	Comedy
728	728	Comedy
280	280	Drama
1698	1698	Comedy
288	288	Comedy
1402	1402	Western
283	283	Drama
238	238	Action
332	332	Comedy
1049	1049	Comedy
361	361	Drama
349	349	Comedy
1167	1167	Comedy
369	369	Drama
346	346	Action
595	595	Adventure
655	655	Adventure
379	379	Action
824	824	Action
449	449	Drama
976	976	Drama
416	416	Drama
1051	1051	Comedy
429	429	Drama
428	428	Drama
491	491	Drama
1030	1030	Drama
386	386	Drama
1290	1290	Drama
409	409	Drama
478	478	Comedy
454	454	Drama
411	411	Drama
575	575	Comedy
435	435	Action
629	629	Drama
399	399	Drama
1282	1282	Drama
380	380	Action
487	487	Action
525	525	Comedy
372	372	Action
1675	1675	Drama
2260	2260	Comedy
459	459	Comedy
2865	2865	Comedy
479	479	Drama
1810	1810	Drama
483	483	Drama
470	470	Comedy
475	475	Comedy
613	613	Comedy
2433	2433	Comedy
548	548	Animation
542	542	Comedy
550	550	Sci-Fi
707	707	Comedy
197	197	Action
693	693	Comedy
2848	2848	Comedy
651	651	Action
510	510	Drama
2466	2466	Comedy
564	564	Comedy
628	628	Comedy
665	665	Action
602	602	Drama
618	618	Drama
993	993	Horror
506	506	Comedy
647	647	Comedy
2872	2872	Comedy
927	927	Drama
692	692	Action
1155	1155	Comedy
1928	1928	Drama
584	584	Action
733	733	Comedy
497	497	Comedy
539	539	Comedy
558	558	Action
704	704	Action
534	534	Horror
1403	1403	Horror
634	634	Comedy
921	921	Comedy
786	786	Comedy
1170	1170	Drama
566	566	Drama
695	695	Adventure
2555	2555	Horror
583	583	Action
790	790	Comedy
616	616	Action
1313	1313	Action
691	691	Fantasy
1111	1111	Comedy
1102	1102	Adventure
1299	1299	Drama
1418	1418	Comedy
601	601	Drama
746	746	Action
742	742	Comedy
1710	1710	Comedy
1149	1149	Comedy
750	750	Comedy
793	793	Comedy
730	730	Drama
768	768	Action
988	988	Action
781	781	Action
374	374	Horror
762	762	Adventure
1632	1632	Adventure
778	778	Action
1511	1511	Documentary
2262	2262	War
971	971	Action
1677	1677	Drama
911	911	Comedy
904	904	Sci-Fi
984	984	Drama
865	865	Action
1105	1105	Action
913	913	Horror
1799	1799	Drama
192	192	Action
946	946	Comedy
199	199	Action
967	967	Action
1814	1814	Drama
1920	1920	Western
1026	1026	Action
974	974	Action
1163	1163	Action
985	985	Action
950	950	Animation
1481	1481	Drama
943	943	Comedy
1188	1188	Drama
1025	1025	Action
1018	1018	Action
1007	1007	Horror
1017	1017	Horror
1042	1042	Animation
783	783	Drama
1084	1084	Action
757	757	Comedy
2557	2557	Drama
1142	1142	Comedy
1154	1154	Comedy
1183	1183	Comedy
1150	1150	Comedy
1147	1147	Drama
1160	1160	Comedy
758	758	Adventure
1212	1212	Drama
2307	2307	Comedy
1192	1192	Comedy
1175	1175	Drama
1234	1234	Drama
1827	1827	Drama
2467	2467	Horror
1462	1462	Comedy
1357	1357	Horror
2127	2127	Comedy
1456	1456	Drama
1476	1476	Drama
1800	1800	Drama
1528	1528	Adventure
1587	1587	Comedy
1779	1779	Horror
2212	2212	Drama
1315	1315	Drama
1813	1813	Comedy
2536	2536	Drama
1594	1594	Horror
2111	2111	Comedy
2151	2151	Horror
2354	2354	Comedy
