Id	Label	Category
22	22	Comedy
334	334	Western
44	44	Action
651	651	Action
9	9	Adventure
1366	1366	Horror
48	48	Action
541	541	War
26	26	Animation
187	187	Adventure
6	6	Action
2256	2256	Action
5	5	Action
120	120	Action
607	607	Action
70	70	Drama
1946	1946	Drama
64	64	Action
583	583	Action
99	99	Comedy
1084	1084	Action
69	69	Comedy
183	183	Action
121	121	Drama
856	856	Horror
109	109	Drama
407	407	Drama
87	87	Action
1504	1504	Drama
117	117	Action
2319	2319	Animation
128	128	Action
768	768	Action
94	94	Action
1489	1489	War
91	91	Drama
904	904	Sci-Fi
131	131	Action
199	199	Action
67	67	Action
377	377	Action
116	116	Adventure
2355	2355	Western
74	74	Drama
878	878	Action
57	57	Action
146	146	Action
56	56	Drama
898	898	Sci-Fi
160	160	Comedy
882	882	Action
124	124	Action
1097	1097	Sci-Fi
92	92	Action
317	317	Drama
141	141	Action
980	980	Action
138	138	Action
969	969	Action
2094	2094	Action
62	62	Action
865	865	Action
107	107	Action
75	75	Action
373	373	Action
105	105	Action
554	554	Action
140	140	Action
1912	1912	Action
114	114	Action
791	791	Action
156	156	Action
118	118	Action
88	88	Action
1288	1288	Drama
111	111	Action
1218	1218	Action
58	58	Action
379	379	Action
89	89	Action
1659	1659	Action
150	150	Action
1624	1624	Romance
79	79	Action
326	326	Action
129	129	Action
60	60	Action
595	595	Adventure
178	178	Western
1429	1429	Western
172	172	Action
175	175	Action
1010	1010	Action
179	179	Action
188	188	Action
816	816	Action
1440	1440	Drama
216	216	Drama
1299	1299	Drama
257	257	Horror
195	195	Action
280	280	Drama
236	236	Action
238	238	Action
2818	2818	War
361	361	Drama
358	358	Adventure
325	325	Action
637	637	Action
347	347	Western
346	346	Action
432	432	Drama
1323	1323	Comedy
376	376	Action
1536	1536	Action
783	783	Drama
395	395	Drama
487	487	Action
655	655	Adventure
472	472	Drama
1028	1028	Horror
479	479	Drama
899	899	Action
471	471	Action
2360	2360	Horror
2429	2429	Action
707	707	Comedy
1846	1846	Drama
562	562	Comedy
2771	2771	Western
193	193	Action
573	573	Comedy
1508	1508	Drama
197	197	Action
1025	1025	Action
928	928	Action
657	657	Action
648	648	Action
685	685	Action
665	665	Action
1889	1889	Action
527	527	Action
650	650	Action
2684	2684	Action
710	710	Action
1459	1459	Drama
584	584	Action
713	713	Action
558	558	Action
656	656	Action
670	670	Adventure
871	871	Sci-Fi
602	602	Drama
550	550	Sci-Fi
200	200	Action
549	549	Western
728	728	Comedy
1520	1520	War
762	762	Adventure
1307	1307	Action
777	777	Action
927	927	Drama
811	811	Action
1501	1501	Action
966	966	Action
835	835	Western
1920	1920	Western
911	911	Comedy
912	912	Action
198	198	Action
988	988	Action
1364	1364	Drama
194	194	Action
967	967	Action
192	192	Action
932	932	Action
992	992	Action
945	945	Action
977	977	Action
1105	1105	Action
1030	1030	Drama
1304	1304	Action
2143	2143	Horror
1527	1527	Action
1451	1451	Drama
1369	1369	Drama
1402	1402	Western
1387	1387	Western
1617	1617	Western
1534	1534	Action
1522	1522	Action
1523	1523	Action
1621	1621	Action
1622	1622	Western
2991	2991	Western
2041	2041	Drama
2116	2116	Action
