Source	Target	Weight
47	361	1.0
7	44	1.0
0	43	1.0
44	476	1.0
9	216	1.0
43	2788	1.0
41	1177	1.0
42	1947	1.0
26	80	1.0
52	83	1.0
5	57	1.0
23	121	1.0
120	99	1.0
70	1290	1.0
64	692	1.0
83	193	1.0
100	1300	1.0
99	1501	1.0
149	126	1.0
121	149	1.0
117	1622	1.0
91	2843	1.0
131	2083	1.0
80	142	1.0
95	41	1.0
103	952	1.0
57	200	1.0
142	963	1.0
126	47	1.0
107	1028	1.0
172	1084	1.0
216	663	1.0
361	731	1.0
349	103	1.0
358	42	1.0
369	26	1.0
325	637	1.0
326	1218	1.0
380	550	1.0
487	1846	1.0
476	380	1.0
607	7	1.0
702	1240	1.0
193	131	1.0
657	648	1.0
648	194	1.0
527	325	1.0
618	601	1.0
692	172	1.0
663	1030	1.0
637	865	1.0
583	527	1.0
704	326	1.0
550	487	1.0
200	64	1.0
711	95	1.0
601	607	1.0
731	9	1.0
730	711	1.0
778	1788	1.0
882	988	1.0
865	704	1.0
928	1155	1.0
988	5	1.0
194	999	1.0
961	730	1.0
963	786	1.0
952	2342	1.0
999	583	1.0
1030	1369	1.0
1028	120	1.0
1084	1105	1.0
1105	657	1.0
1142	70	1.0
1155	0	1.0
786	358	1.0
1177	349	1.0
1241	702	1.0
1240	52	1.0
1218	778	1.0
1290	369	1.0
1299	2813	1.0
1300	1142	1.0
1369	1411	1.0
1411	100	1.0
1359	928	1.0
1501	882	1.0
1622	107	1.0
1788	618	1.0
1846	23	1.0
1947	961	1.0
2342	1241	1.0
2429	117	1.0
2083	1359	1.0
2788	2927	1.0
2843	1299	1.0
2927	91	1.0
