Source	Target	Weight
31	1852	1.0
27	271	1.0
48	2315	1.0
39	2281	1.0
23	487	1.0
157	2630	1.0
99	121	1.0
121	48	1.0
101	425	1.0
98	738	1.0
139	323	1.0
90	1584	1.0
154	917	1.0
67	746	1.0
104	146	1.0
133	1452	1.0
146	1032	1.0
315	1320	1.0
271	384	1.0
293	463	1.0
202	1760	1.0
300	3080	1.0
237	304	1.0
265	2560	1.0
248	423	1.0
304	1976	1.0
245	453	1.0
322	381	1.0
323	207	1.0
317	2259	1.0
312	895	1.0
290	238	1.0
251	836	1.0
298	355	1.0
231	1432	1.0
280	251	1.0
307	1734	1.0
207	357	1.0
238	887	1.0
357	231	1.0
355	2732	1.0
346	293	1.0
444	468	1.0
449	1317	1.0
416	245	1.0
384	888	1.0
381	312	1.0
437	90	1.0
400	2581	1.0
453	3018	1.0
425	1763	1.0
423	939	1.0
435	2351	1.0
474	2240	1.0
487	2274	1.0
463	2550	1.0
468	2483	1.0
556	36	1.0
746	774	1.0
738	2272	1.0
774	474	1.0
836	3264	1.0
843	154	1.0
902	1251	1.0
885	1448	1.0
887	1653	1.0
895	104	1.0
868	1715	1.0
917	1153	1.0
888	2322	1.0
980	435	1.0
986	1930	1.0
939	322	1.0
982	98	1.0
937	290	1.0
1046	202	1.0
1153	400	1.0
1251	3045	1.0
1351	556	1.0
1448	315	1.0
1432	1508	1.0
1452	437	1.0
1449	2238	1.0
1475	1785	1.0
1508	2577	1.0
782	3090	1.0
1584	843	1.0
755	2236	1.0
1653	101	1.0
1715	27	1.0
1684	157	1.0
1744	2632	1.0
1320	139	1.0
1785	300	1.0
1763	986	1.0
1682	31	1.0
1760	1957	1.0
1734	280	1.0
1032	1046	1.0
1813	755	1.0
1852	2904	1.0
1930	2380	1.0
1317	868	1.0
2128	39	1.0
2180	1449	1.0
2236	444	1.0
2240	1475	1.0
2238	346	1.0
2272	133	1.0
2281	265	1.0
2269	298	1.0
2259	982	1.0
2273	99	1.0
2274	2269	1.0
1957	2040	1.0
2351	1813	1.0
2380	2440	1.0
2315	237	1.0
2322	1351	1.0
1976	1684	1.0
2414	416	1.0
2440	2128	1.0
2483	67	1.0
2550	902	1.0
2572	1682	1.0
2577	2737	1.0
2581	307	1.0
2560	317	1.0
2040	2414	1.0
2630	2885	1.0
2632	885	1.0
2732	2273	1.0
2737	248	1.0
2885	1744	1.0
2904	449	1.0
1315	23	1.0
3018	937	1.0
3045	782	1.0
3080	2180	1.0
3090	1315	1.0
3264	2572	1.0
