Id	Label	Category
3	3	Drama
1507	1507	Animation
7	7	Comedy
607	607	Action
0	0	Drama
1830	1830	Drama
44	44	Action
91	91	Drama
9	9	Adventure
43	43	Action
149	149	Drama
48	48	Action
655	655	Adventure
39	39	Drama
109	109	Drama
45	45	Animation
160	160	Comedy
26	26	Animation
124	124	Action
15	15	Comedy
1030	1030	Drama
5	5	Action
117	117	Action
12	12	Drama
1299	1299	Drama
23	23	Drama
601	601	Drama
25	25	Animation
640	640	Comedy
120	120	Action
187	187	Adventure
64	64	Action
138	138	Action
100	100	Drama
1553	1553	Drama
157	157	Drama
99	99	Comedy
302	302	Comedy
1704	1704	Horror
139	139	Drama
128	128	Action
73	73	Comedy
172	172	Action
87	87	Action
62	62	Action
81	81	Drama
170	170	Comedy
161	161	Drama
703	703	Comedy
1810	1810	Drama
143	143	Drama
986	986	Drama
94	94	Action
193	193	Action
67	67	Action
380	380	Action
116	116	Adventure
107	107	Action
74	74	Drama
126	126	Comedy
811	811	Action
346	346	Action
92	92	Action
141	141	Action
184	184	Adventure
537	537	Comedy
773	773	Adventure
89	89	Action
150	150	Action
1010	1010	Action
68	68	Action
446	446	Drama
60	60	Action
216	216	Drama
2256	2256	Action
185	185	Adventure
904	904	Sci-Fi
656	656	Action
175	175	Action
639	639	Action
218	218	Drama
183	183	Action
637	637	Action
182	182	Comedy
1357	1357	Horror
315	315	Drama
200	200	Action
243	243	Comedy
782	782	Sci-Fi
201	201	Adventure
1847	1847	Drama
248	248	Drama
231	231	Drama
295	295	Comedy
1018	1018	Action
366	366	Drama
1148	1148	Drama
325	325	Action
341	341	Animation
596	596	Adventure
482	482	Action
327	327	Action
376	376	Action
524	524	Horror
797	797	Horror
647	647	Comedy
487	487	Action
562	562	Comedy
197	197	Action
199	199	Action
550	550	Sci-Fi
506	506	Comedy
584	584	Action
1694	1694	Drama
591	591	Action
807	807	Drama
762	762	Adventure
1025	1025	Action
583	583	Action
829	829	Drama
651	651	Action
602	602	Drama
526	526	Action
832	832	Drama
1536	1536	Action
746	746	Action
1392	1392	Drama
770	770	Action
785	785	Comedy
808	808	Action
1345	1345	Comedy
983	983	Adventure
194	194	Action
884	884	Action
1465	1465	Comedy
1358	1358	Horror
967	967	Action
1709	1709	Sci-Fi
2081	2081	Horror
1084	1084	Action
1213	1213	Drama
1235	1235	Drama
1369	1369	Drama
1501	1501	Action
1850	1850	Drama
1911	1911	Drama
