Id	Label	Category
31	31	Drama
737	737	Comedy
22	22	Comedy
504	504	Comedy
7	7	Comedy
1054	1054	Comedy
48	48	Action
455	455	Drama
26	26	Animation
1501	1501	Action
19	19	Comedy
165	165	Comedy
1	1	Animation
346	346	Action
13	13	Comedy
221	221	Animation
50	50	Animation
921	921	Comedy
15	15	Comedy
733	733	Comedy
20	20	Comedy
40	40	Animation
5	5	Action
582	582	Comedy
23	23	Drama
483	483	Drama
693	693	Comedy
33	33	Animation
1269	1269	Comedy
29	29	Animation
573	573	Comedy
4	4	Animation
240	240	Comedy
123	123	Comedy
1598	1598	Horror
157	157	Drama
450	450	Comedy
99	99	Comedy
265	265	Drama
121	121	Drama
67	67	Action
372	372	Action
85	85	Comedy
126	126	Comedy
133	133	Comedy
1023	1023	Comedy
122	122	Comedy
160	160	Comedy
849	849	Comedy
110	110	Comedy
72	72	Comedy
237	237	Comedy
189	189	Comedy
186	186	Comedy
459	459	Comedy
175	175	Action
305	305	Comedy
190	190	Comedy
753	753	Comedy
162	162	Comedy
170	170	Comedy
669	669	Comedy
163	163	Comedy
1496	1496	Comedy
169	169	Comedy
1331	1331	Comedy
212	212	Comedy
271	271	Comedy
476	476	Animation
243	243	Comedy
1022	1022	Horror
287	287	Comedy
747	747	Comedy
235	235	Horror
301	301	Comedy
632	632	Comedy
403	403	Action
324	324	Western
322	322	Animation
311	311	Comedy
306	306	Comedy
1126	1126	Comedy
203	203	Comedy
1468	1468	Comedy
294	294	Comedy
1803	1803	Comedy
320	320	Comedy
1330	1330	Comedy
204	204	Comedy
312	312	Drama
449	449	Drama
272	272	Comedy
255	255	Comedy
288	288	Comedy
809	809	Comedy
314	314	Comedy
727	727	Comedy
295	295	Comedy
1154	1154	Comedy
308	308	Comedy
470	470	Comedy
474	474	Animation
418	418	Drama
2283	2283	Drama
428	428	Drama
380	380	Action
401	401	Drama
1327	1327	Comedy
447	447	Comedy
412	412	Comedy
607	607	Action
557	557	Comedy
2096	2096	Drama
460	460	Drama
2367	2367	Drama
478	478	Comedy
493	493	Comedy
1098	1098	Comedy
472	472	Drama
868	868	Drama
742	742	Comedy
540	540	Comedy
503	503	Comedy
628	628	Comedy
1648	1648	Comedy
652	652	Comedy
913	913	Horror
692	692	Action
999	999	Action
575	575	Comedy
2467	2467	Horror
745	745	Drama
553	553	Comedy
497	497	Comedy
1479	1479	Comedy
706	706	Comedy
1050	1050	Comedy
670	670	Adventure
788	788	Drama
537	537	Comedy
638	638	Comedy
3513	3513	Horror
659	659	Comedy
1333	1333	Comedy
752	752	Comedy
1060	1060	Comedy
953	953	Animation
954	954	Animation
1018	1018	Action
793	793	Comedy
1067	1067	Comedy
1404	1404	Comedy
822	822	Drama
1595	1595	Horror
1135	1135	Comedy
1268	1268	Comedy
993	993	Horror
990	990	Horror
1028	1028	Horror
1000	1000	Comedy
1192	1192	Comedy
3220	3220	Horror
1701	1701	Drama
2199	2199	Comedy
1105	1105	Action
1260	1260	Comedy
1743	1743	Comedy
1270	1270	Comedy
1611	1611	Horror
1390	1390	Comedy
1908	1908	Comedy
1713	1713	Horror
2789	2789	Comedy
2140	2140	Horror
1596	1596	Horror
2151	2151	Horror
1599	1599	Horror
