Source	Target	Weight
37	375	1.0
27	1597	1.0
47	197	1.0
7	20	1.0
48	242	1.0
39	243	1.0
26	154	1.0
19	372	1.0
13	7	1.0
50	190	1.0
15	273	1.0
20	272	1.0
8	330	1.0
40	110	1.0
33	973	1.0
120	172	1.0
64	736	1.0
157	15	1.0
121	3623	1.0
154	528	1.0
160	1699	1.0
110	248	1.0
124	107	1.0
92	193	1.0
107	47	1.0
111	478	1.0
60	26	1.0
189	527	1.0
172	40	1.0
175	650	1.0
179	175	1.0
190	60	1.0
182	406	1.0
165	1488	1.0
302	50	1.0
273	121	1.0
243	384	1.0
221	13	1.0
201	582	1.0
248	194	1.0
242	416	1.0
250	1803	1.0
204	638	1.0
272	64	1.0
255	284	1.0
288	414	1.0
284	160	1.0
330	111	1.0
327	302	1.0
375	572	1.0
416	1084	1.0
384	648	1.0
406	724	1.0
393	760	1.0
387	120	1.0
414	33	1.0
372	48	1.0
478	586	1.0
479	165	1.0
469	201	1.0
193	124	1.0
197	1016	1.0
648	1853	1.0
716	763	1.0
527	1072	1.0
668	27	1.0
650	204	1.0
582	288	1.0
652	8	1.0
609	654	1.0
528	678	1.0
623	936	1.0
654	1077	1.0
635	1668	1.0
586	37	1.0
670	250	1.0
678	157	1.0
638	182	1.0
572	179	1.0
200	92	1.0
551	19	1.0
727	221	1.0
724	990	1.0
736	255	1.0
763	635	1.0
791	716	1.0
824	652	1.0
194	200	1.0
936	1512	1.0
973	670	1.0
990	609	1.0
1016	39	1.0
1023	824	1.0
1084	727	1.0
1077	1799	1.0
760	1023	1.0
1488	1998	1.0
1512	469	1.0
1668	327	1.0
1799	791	1.0
1699	479	1.0
1853	551	1.0
1998	623	1.0
1803	393	1.0
1597	387	1.0
3623	189	1.0
