Source	Target	Weight
22	984	1.0
7	583	1.0
44	203	1.0
41	695	1.0
42	172	1.0
26	1192	1.0
19	15	1.0
52	332	1.0
15	52	1.0
5	120	1.0
23	1084	1.0
120	163	1.0
64	57	1.0
83	582	1.0
100	5	1.0
121	23	1.0
117	44	1.0
135	936	1.0
91	670	1.0
57	19	1.0
124	531	1.0
92	479	1.0
62	326	1.0
107	691	1.0
60	468	1.0
189	602	1.0
180	728	1.0
172	651	1.0
163	988	1.0
169	961	1.0
168	26	1.0
165	2482	1.0
243	22	1.0
301	60	1.0
203	2380	1.0
317	1097	1.0
310	908	1.0
254	91	1.0
332	1390	1.0
358	107	1.0
326	180	1.0
336	556	1.0
444	100	1.0
380	301	1.0
476	1684	1.0
372	637	1.0
468	444	1.0
479	317	1.0
193	904	1.0
700	1508	1.0
556	62	1.0
611	1411	1.0
582	7	1.0
692	243	1.0
674	882	1.0
647	476	1.0
637	358	1.0
670	526	1.0
695	193	1.0
583	674	1.0
651	1241	1.0
602	700	1.0
615	83	1.0
526	372	1.0
691	878	1.0
531	92	1.0
704	1810	1.0
550	117	1.0
200	692	1.0
733	2531	1.0
728	2209	1.0
908	124	1.0
858	169	1.0
904	550	1.0
882	858	1.0
878	704	1.0
988	135	1.0
936	993	1.0
961	190	1.0
968	611	1.0
984	968	1.0
993	733	1.0
1084	1142	1.0
1097	254	1.0
1142	615	1.0
1260	380	1.0
1192	200	1.0
1241	189	1.0
1411	64	1.0
1390	42	1.0
1508	165	1.0
1684	121	1.0
1810	647	1.0
2209	2439	1.0
2380	310	1.0
2439	41	1.0
2482	336	1.0
2531	168	1.0
