Source	Target	Weight
31	87	1.0
22	271	1.0
3	300	1.0
44	22	1.0
43	235	1.0
48	451	1.0
39	384	1.0
50	464	1.0
29	121	1.0
4	315	1.0
157	124	1.0
99	461	1.0
121	212	1.0
139	317	1.0
87	107	1.0
81	470	1.0
117	273	1.0
67	1736	1.0
126	43	1.0
124	1023	1.0
92	44	1.0
107	797	1.0
118	165	1.0
89	803	1.0
170	726	1.0
165	117	1.0
302	170	1.0
212	1029	1.0
315	2297	1.0
271	3079	1.0
293	482	1.0
273	157	1.0
243	851	1.0
253	89	1.0
235	221	1.0
301	126	1.0
221	745	1.0
201	793	1.0
300	29	1.0
248	48	1.0
317	450	1.0
280	139	1.0
295	372	1.0
345	755	1.0
444	2322	1.0
416	836	1.0
384	416	1.0
451	280	1.0
450	39	1.0
409	1251	1.0
385	1351	1.0
401	2044	1.0
474	345	1.0
473	483	1.0
486	1475	1.0
461	295	1.0
463	293	1.0
372	67	1.0
482	591	1.0
460	201	1.0
464	248	1.0
468	1027	1.0
459	829	1.0
483	385	1.0
470	409	1.0
556	473	1.0
591	302	1.0
726	4	1.0
745	50	1.0
774	474	1.0
793	92	1.0
797	1852	1.0
803	301	1.0
836	556	1.0
829	1731	1.0
1029	460	1.0
788	459	1.0
1009	468	1.0
1027	1808	1.0
1023	99	1.0
1116	3	1.0
851	1009	1.0
1251	1116	1.0
1351	81	1.0
1498	486	1.0
1475	463	1.0
755	444	1.0
1668	1498	1.0
1724	774	1.0
1731	401	1.0
1736	1857	1.0
1808	253	1.0
1857	1724	1.0
2044	243	1.0
2297	788	1.0
2322	1668	1.0
3079	31	1.0
