Source	Target	Weight
22	1411	1.0
47	0	1.0
0	1175	1.0
44	1291	1.0
41	413	1.0
48	427	1.0
18	1299	1.0
39	193	1.0
45	3253	1.0
2	184	1.0
19	41	1.0
6	1283	1.0
23	44	1.0
10	83	1.0
40	98	1.0
33	316	1.0
120	1890	1.0
70	1328	1.0
64	648	1.0
83	506	1.0
155	458	1.0
157	120	1.0
149	980	1.0
98	432	1.0
109	1201	1.0
87	386	1.0
161	2281	1.0
117	1698	1.0
135	190	1.0
143	437	1.0
91	135	1.0
154	468	1.0
131	369	1.0
152	762	1.0
61	325	1.0
104	161	1.0
116	87	1.0
132	534	1.0
133	226	1.0
126	977	1.0
160	952	1.0
92	1028	1.0
62	566	1.0
75	188	1.0
145	2792	1.0
60	237	1.0
178	685	1.0
172	1700	1.0
188	2917	1.0
184	1557	1.0
183	618	1.0
276	1357	1.0
216	700	1.0
315	60	1.0
226	1106	1.0
237	607	1.0
248	172	1.0
322	1364	1.0
290	525	1.0
316	116	1.0
251	674	1.0
255	1893	1.0
306	1311	1.0
217	2	1.0
332	660	1.0
357	216	1.0
369	629	1.0
325	1025	1.0
432	126	1.0
444	315	1.0
415	33	1.0
384	248	1.0
429	217	1.0
391	104	1.0
437	48	1.0
400	783	1.0
408	2631	1.0
406	2659	1.0
386	155	1.0
450	655	1.0
447	154	1.0
427	572	1.0
413	64	1.0
488	131	1.0
468	2067	1.0
459	132	1.0
483	843	1.0
475	62	1.0
491	1380	1.0
458	306	1.0
607	1320	1.0
542	1007	1.0
655	6	1.0
562	40	1.0
193	10	1.0
197	391	1.0
700	562	1.0
604	784	1.0
648	400	1.0
629	18	1.0
525	459	1.0
685	19	1.0
618	1327	1.0
506	1084	1.0
674	1370	1.0
534	45	1.0
660	1030	1.0
613	251	1.0
566	133	1.0
651	374	1.0
602	91	1.0
615	145	1.0
526	982	1.0
572	444	1.0
601	22	1.0
762	149	1.0
773	491	1.0
843	1029	1.0
374	322	1.0
908	157	1.0
874	197	1.0
865	1097	1.0
899	488	1.0
928	160	1.0
980	450	1.0
199	178	1.0
977	651	1.0
952	290	1.0
982	1331	1.0
1025	786	1.0
1030	1016	1.0
1007	255	1.0
993	39	1.0
1028	183	1.0
1022	773	1.0
1016	2299	1.0
1029	526	1.0
1084	92	1.0
1106	61	1.0
1097	143	1.0
786	1452	1.0
783	1568	1.0
1240	75	1.0
1201	415	1.0
1175	2806	1.0
1283	1298	1.0
1291	70	1.0
1299	408	1.0
1298	604	1.0
1311	757	1.0
1331	1334	1.0
1328	117	1.0
1327	874	1.0
1334	1398	1.0
1411	47	1.0
1398	1240	1.0
1380	475	1.0
1357	3289	1.0
1370	447	1.0
1364	993	1.0
757	1022	1.0
784	357	1.0
1452	928	1.0
1557	406	1.0
1568	384	1.0
1570	1635	1.0
1635	109	1.0
1320	908	1.0
1698	152	1.0
1700	899	1.0
1893	429	1.0
1890	23	1.0
2067	542	1.0
2281	199	1.0
2299	1570	1.0
2631	332	1.0
2659	615	1.0
2792	601	1.0
2806	276	1.0
2917	613	1.0
3253	483	1.0
3289	602	1.0
