Id	Label	Category
22	22	Comedy
33	33	Animation
27	27	Drama
107	107	Action
0	0	Drama
607	607	Action
44	44	Action
1105	1105	Action
43	43	Action
150	150	Action
48	48	Action
1456	1456	Drama
50	50	Animation
170	170	Comedy
5	5	Action
1696	1696	Horror
23	23	Drama
2272	2272	Drama
10	10	Animation
1684	1684	Drama
40	40	Animation
458	458	Comedy
64	64	Action
35	35	Animation
444	444	Comedy
4	4	Animation
175	175	Action
120	120	Action
139	139	Drama
197	197	Action
154	154	Comedy
271	271	Comedy
67	67	Action
2163	2163	Horror
126	126	Comedy
255	255	Comedy
160	160	Comedy
795	795	Comedy
110	110	Comedy
156	156	Action
124	124	Action
356	356	Drama
141	141	Action
2806	2806	Horror
138	138	Action
1453	1453	Comedy
740	740	Comedy
145	145	Action
236	236	Action
111	111	Action
824	824	Action
757	757	Comedy
179	179	Action
690	690	Action
191	191	Animation
476	476	Animation
311	311	Comedy
300	300	Action
2856	2856	Drama
322	322	Animation
793	793	Comedy
231	231	Drama
811	811	Action
288	288	Comedy
1988	1988	Animation
262	262	Action
1018	1018	Action
357	357	Drama
2628	2628	Comedy
338	338	Comedy
450	450	Comedy
442	442	Action
399	399	Drama
560	560	Comedy
670	670	Adventure
735	735	Comedy
729	729	Comedy
768	768	Action
961	961	Comedy
2069	2069	Comedy
193	193	Action
