Id	Label	Category
27	27	Drama
852	852	Comedy
24	24	Romance
523	523	Comedy
44	44	Action
762	762	Adventure
14	14	Musical
175	175	Action
45	45	Animation
579	579	Comedy
2	2	Musical
330	330	Animation
13	13	Comedy
2044	2044	Comedy
5	5	Action
758	758	Adventure
35	35	Animation
354	354	Musical
120	120	Action
655	655	Adventure
64	64	Action
116	116	Adventure
99	99	Comedy
92	92	Action
87	87	Action
626	626	Comedy
161	161	Drama
110	110	Comedy
117	117	Action
527	527	Action
126	126	Comedy
588	588	Comedy
160	160	Comedy
1017	1017	Horror
703	703	Comedy
72	72	Comedy
1688	1688	Drama
542	542	Comedy
138	138	Action
580	580	Drama
107	107	Action
1475	1475	Drama
58	58	Action
772	772	Action
119	119	Action
1210	1210	Comedy
82	82	Action
463	463	Drama
172	172	Action
1536	1536	Action
201	201	Adventure
663	663	Musical
236	236	Action
585	585	Comedy
361	361	Drama
357	357	Drama
340	340	Comedy
369	369	Drama
1150	1150	Comedy
365	365	Comedy
646	646	Comedy
325	325	Action
326	326	Action
1199	1199	Comedy
360	360	Musical
367	367	Comedy
2184	2184	Horror
2038	2038	Musical
346	346	Action
336	336	Comedy
384	384	Drama
566	566	Drama
417	417	Drama
516	516	Comedy
426	426	Drama
474	474	Animation
1813	1813	Comedy
488	488	Comedy
665	665	Action
508	508	Comedy
586	586	Action
575	575	Comedy
1938	1938	Drama
1344	1344	Comedy
984	984	Drama
943	943	Comedy
660	660	Comedy
1354	1354	Musical
636	636	Drama
1211	1211	Comedy
706	706	Comedy
656	656	Action
786	786	Comedy
637	637	Action
755	755	Comedy
602	602	Drama
779	779	Adventure
799	799	Comedy
986	986	Drama
1196	1196	Comedy
1233	1233	Comedy
1510	1510	Comedy
1508	1508	Drama
1421	1421	Comedy
1445	1445	Musical
