Source	Target	Weight
7	1116	1.0
0	1043	1.0
41	1241	1.0
48	312	1.0
39	80	1.0
23	117	1.0
120	607	1.0
64	265	1.0
83	251	1.0
100	99	1.0
99	23	1.0
121	54	1.0
117	1553	1.0
91	39	1.0
154	1290	1.0
131	1392	1.0
80	702	1.0
67	41	1.0
54	1810	1.0
92	64	1.0
315	469	1.0
273	451	1.0
265	332	1.0
248	453	1.0
323	1030	1.0
312	1380	1.0
251	306	1.0
306	602	1.0
332	1564	1.0
432	31	1.0
451	315	1.0
419	48	1.0
453	483	1.0
483	470	1.0
470	419	1.0
469	248	1.0
607	91	1.0
702	2184	1.0
602	273	1.0
963	2916	1.0
1030	0	1.0
1043	963	1.0
1116	1802	1.0
783	121	1.0
1241	1175	1.0
1175	323	1.0
1290	1411	1.0
1369	100	1.0
1411	83	1.0
1395	2563	1.0
1380	131	1.0
1392	67	1.0
1553	1395	1.0
1564	7	1.0
1810	154	1.0
2184	432	1.0
2563	783	1.0
1802	1369	1.0
2916	120	1.0
