Source	Target	Weight
31	243	1.0
22	376	1.0
27	1796	1.0
3	463	1.0
48	1197	1.0
18	322	1.0
15	193	1.0
23	31	1.0
100	451	1.0
99	1199	1.0
121	1241	1.0
154	288	1.0
126	301	1.0
160	2931	1.0
107	121	1.0
89	126	1.0
162	2011	1.0
302	18	1.0
303	271	1.0
271	3	1.0
202	287	1.0
243	669	1.0
287	366	1.0
301	1705	1.0
201	361	1.0
322	22	1.0
288	302	1.0
361	446	1.0
366	89	1.0
339	154	1.0
376	726	1.0
456	339	1.0
451	1456	1.0
394	1594	1.0
446	803	1.0
463	202	1.0
460	829	1.0
459	303	1.0
193	2038	1.0
703	3247	1.0
669	1009	1.0
597	2594	1.0
656	1557	1.0
726	460	1.0
803	48	1.0
811	201	1.0
829	459	1.0
1009	27	1.0
1251	456	1.0
1197	23	1.0
1241	1895	1.0
1199	394	1.0
1361	811	1.0
1456	99	1.0
1557	15	1.0
1796	160	1.0
1705	1361	1.0
1895	597	1.0
2011	1251	1.0
2038	100	1.0
1594	2324	1.0
2324	703	1.0
2594	656	1.0
2931	846	1.0
3247	162	1.0
