Source	Target	Weight
31	165	1.0
22	470	1.0
27	1947	1.0
47	152	1.0
7	170	1.0
0	100	1.0
21	973	1.0
44	63	1.0
9	762	1.0
43	120	1.0
41	542	1.0
48	1084	1.0
18	856	1.0
39	702	1.0
17	582	1.0
45	445	1.0
26	1953	1.0
19	1023	1.0
6	146	1.0
52	78	1.0
1	1304	1.0
13	178	1.0
20	91	1.0
5	198	1.0
8	946	1.0
23	1300	1.0
10	721	1.0
40	280	1.0
33	305	1.0
29	1784	1.0
4	987	1.0
120	193	1.0
70	601	1.0
64	75	1.0
100	1369	1.0
157	731	1.0
99	673	1.0
149	121	1.0
121	1500	1.0
63	9	1.0
101	359	1.0
109	1483	1.0
87	94	1.0
81	1717	1.0
161	169	1.0
53	185	1.0
117	2785	1.0
128	87	1.0
90	1140	1.0
94	882	1.0
91	653	1.0
154	534	1.0
131	440	1.0
80	1432	1.0
152	384	1.0
61	1396	1.0
67	57	1.0
116	250	1.0
78	407	1.0
159	22	1.0
77	1058	1.0
57	527	1.0
85	1508	1.0
133	1449	1.0
56	2080	1.0
126	444	1.0
122	160	1.0
160	221	1.0
110	13	1.0
130	1656	1.0
124	92	1.0
92	656	1.0
141	473	1.0
138	666	1.0
146	677	1.0
107	1655	1.0
75	172	1.0
114	382	1.0
65	878	1.0
89	1045	1.0
150	1083	1.0
137	129	1.0
79	507	1.0
129	446	1.0
102	1749	1.0
60	173	1.0
86	2655	1.0
153	640	1.0
189	547	1.0
178	162	1.0
180	523	1.0
187	1323	1.0
185	1415	1.0
172	67	1.0
171	2129	1.0
179	1039	1.0
173	1417	1.0
188	482	1.0
184	1069	1.0
190	361	1.0
162	272	1.0
170	1128	1.0
163	133	1.0
183	195	1.0
169	197	1.0
182	809	1.0
165	1716	1.0
191	667	1.0
276	332	1.0
216	2420	1.0
302	179	1.0
315	157	1.0
271	323	1.0
273	953	1.0
202	273	1.0
243	288	1.0
287	1116	1.0
235	745	1.0
301	1030	1.0
221	412	1.0
201	18	1.0
300	461	1.0
318	1833	1.0
248	528	1.0
292	1440	1.0
322	733	1.0
242	472	1.0
203	7	1.0
323	483	1.0
250	1492	1.0
294	1863	1.0
317	2199	1.0
312	99	1.0
310	2589	1.0
316	154	1.0
272	491	1.0
255	20	1.0
231	31	1.0
280	110	1.0
307	1744	1.0
288	1127	1.0
207	53	1.0
281	522	1.0
314	109	1.0
295	610	1.0
262	373	1.0
308	1158	1.0
238	478	1.0
284	1889	1.0
305	314	1.0
332	607	1.0
361	1291	1.0
359	394	1.0
358	474	1.0
369	1146	1.0
365	453	1.0
366	816	1.0
325	15	1.0
326	1018	1.0
360	1423	1.0
338	122	1.0
330	964	1.0
356	302	1.0
333	1067	1.0
346	89	1.0
336	1242	1.0
432	117	1.0
444	23	1.0
442	322	1.0
440	64	1.0
403	194	1.0
456	778	1.0
382	456	1.0
449	706	1.0
416	693	1.0
384	202	1.0
451	27	1.0
419	431	1.0
429	1518	1.0
381	678	1.0
445	961	1.0
391	294	1.0
437	316	1.0
453	1241	1.0
425	381	1.0
408	1098	1.0
406	749	1.0
407	365	1.0
450	395	1.0
402	47	1.0
436	821	1.0
385	650	1.0
431	1337	1.0
427	77	1.0
394	436	1.0
395	1009	1.0
446	1544	1.0
393	785	1.0
412	1200	1.0
435	2697	1.0
414	300	1.0
474	1271	1.0
473	1313	1.0
380	5	1.0
461	2209	1.0
487	476	1.0
476	190	1.0
488	835	1.0
372	183	1.0
482	811	1.0
468	602	1.0
478	566	1.0
459	40	1.0
472	1142	1.0
483	45	1.0
470	243	1.0
465	116	1.0
475	33	1.0
462	1049	1.0
491	425	1.0
458	940	1.0
607	775	1.0
548	1452	1.0
542	1233	1.0
655	56	1.0
707	990	1.0
702	1177	1.0
193	380	1.0
677	768	1.0
693	301	1.0
540	1553	1.0
197	783	1.0
195	48	1.0
657	141	1.0
700	295	1.0
604	70	1.0
501	604	1.0
648	791	1.0
685	39	1.0
547	248	1.0
622	191	1.0
703	618	1.0
508	971	1.0
556	4	1.0
666	1189	1.0
527	6	1.0
618	537	1.0
504	1	1.0
668	1674	1.0
544	1876	1.0
673	703	1.0
667	1799	1.0
536	682	1.0
650	506	1.0
582	189	1.0
710	2282	1.0
506	449	1.0
652	1136	1.0
520	1952	1.0
692	657	1.0
564	724	1.0
609	1331	1.0
528	732	1.0
669	81	1.0
631	843	1.0
617	235	1.0
553	1806	1.0
507	1055	1.0
682	609	1.0
522	707	1.0
578	793	1.0
625	2540	1.0
721	450	1.0
708	182	1.0
640	2912	1.0
534	1022	1.0
597	2704	1.0
654	393	1.0
523	2554	1.0
671	153	1.0
672	1089	1.0
697	1042	1.0
532	576	1.0
635	2353	1.0
706	325	1.0
656	131	1.0
566	475	1.0
637	648	1.0
670	1107	1.0
695	488	1.0
651	403	1.0
602	1143	1.0
615	184	1.0
576	1810	1.0
678	1930	1.0
616	509	1.0
704	1489	1.0
509	60	1.0
588	159	1.0
537	315	1.0
653	730	1.0
550	1920	1.0
200	988	1.0
601	550	1.0
610	1060	1.0
746	1130	1.0
742	1897	1.0
732	548	1.0
745	669	1.0
749	346	1.0
731	149	1.0
733	999	1.0
728	2917	1.0
724	1687	1.0
729	138	1.0
725	2962	1.0
730	459	1.0
774	187	1.0
768	692	1.0
762	1298	1.0
775	1133	1.0
779	336	1.0
778	1642	1.0
793	1579	1.0
814	1560	1.0
797	369	1.0
811	746	1.0
373	107	1.0
816	1122	1.0
809	1357	1.0
844	451	1.0
821	1893	1.0
791	1105	1.0
805	1649	1.0
835	8	1.0
843	844	1.0
892	564	1.0
895	1330	1.0
888	1290	1.0
921	1389	1.0
882	651	1.0
865	1501	1.0
856	385	1.0
878	2557	1.0
913	238	1.0
928	1034	1.0
926	1154	1.0
910	1218	1.0
785	1029	1.0
980	43	1.0
198	1302	1.0
988	128	1.0
194	124	1.0
945	326	1.0
971	1643	1.0
972	697	1.0
985	1966	1.0
950	85	1.0
973	774	1.0
940	615	1.0
930	1120	1.0
953	437	1.0
987	17	1.0
961	416	1.0
968	271	1.0
952	1001	1.0
946	281	1.0
964	356	1.0
999	310	1.0
1018	910	1.0
1030	1192	1.0
993	468	1.0
1028	292	1.0
1022	465	1.0
990	26	1.0
1001	1459	1.0
1029	617	1.0
1000	1474	1.0
1009	130	1.0
1027	1814	1.0
1023	1838	1.0
1042	2482	1.0
1084	1307	1.0
1034	435	1.0
1067	1747	1.0
1049	10	1.0
1069	578	1.0
1068	814	1.0
1089	2164	1.0
1080	1728	1.0
1060	708	1.0
1051	338	1.0
1045	950	1.0
1058	2777	1.0
1055	1556	1.0
1083	3544	1.0
1043	797	1.0
1062	725	1.0
1039	1892	1.0
1120	3033	1.0
1116	358	1.0
1128	588	1.0
1105	865	1.0
1136	429	1.0
1098	333	1.0
1127	2285	1.0
1107	308	1.0
1133	2429	1.0
1140	1155	1.0
1138	61	1.0
1130	945	1.0
1122	1251	1.0
1142	540	1.0
1155	2211	1.0
1158	207	1.0
1146	201	1.0
1154	19	1.0
1143	1470	1.0
783	1411	1.0
1147	1713	1.0
1145	65	1.0
1162	2223	1.0
1251	1779	1.0
1260	41	1.0
1233	728	1.0
1188	1162	1.0
1194	779	1.0
1180	1033	1.0
1184	2913	1.0
1177	1310	1.0
1192	255	1.0
1241	1260	1.0
1181	1694	1.0
1234	150	1.0
1189	1068	1.0
1218	114	1.0
1242	1188	1.0
1200	284	1.0
1266	2541	1.0
1271	1633	1.0
1288	1365	1.0
1290	755	1.0
1291	432	1.0
1299	655	1.0
1300	921	1.0
1298	312	1.0
1310	895	1.0
1307	200	1.0
1304	670	1.0
1302	372	1.0
1313	637	1.0
1337	892	1.0
1331	622	1.0
1330	307	1.0
1333	742	1.0
1323	710	1.0
1369	753	1.0
753	242	1.0
1389	80	1.0
1411	993	1.0
1415	700	1.0
1357	926	1.0
1396	402	1.0
1365	163	1.0
1352	161	1.0
757	408	1.0
1418	729	1.0
1423	366	1.0
1417	1194	1.0
1422	2013	1.0
1470	126	1.0
1459	501	1.0
1440	1352	1.0
1432	968	1.0
1452	520	1.0
1449	888	1.0
1489	652	1.0
1501	262	1.0
1492	2058	1.0
1483	231	1.0
1500	318	1.0
1474	616	1.0
1508	330	1.0
1518	1796	1.0
1525	685	1.0
1544	2358	1.0
1553	1028	1.0
1556	1080	1.0
1560	972	1.0
1589	1861	1.0
1591	462	1.0
1579	597	1.0
755	442	1.0
1633	414	1.0
1643	137	1.0
1649	508	1.0
1642	1145	1.0
1650	704	1.0
1656	427	1.0
1655	188	1.0
1796	360	1.0
1694	216	1.0
1716	419	1.0
1674	2224	1.0
1717	203	1.0
1713	2025	1.0
1747	695	1.0
1779	985	1.0
1784	487	1.0
1744	1000	1.0
1799	406	1.0
1728	672	1.0
1765	952	1.0
1687	52	1.0
1749	544	1.0
1806	101	1.0
1814	1147	1.0
1833	0	1.0
1838	913	1.0
1863	1650	1.0
1870	1951	1.0
1930	2340	1.0
1861	1180	1.0
1810	1525	1.0
1897	556	1.0
1893	625	1.0
1889	458	1.0
1892	654	1.0
1876	1027	1.0
1920	29	1.0
1947	553	1.0
1951	2041	1.0
1953	90	1.0
1952	757	1.0
1966	1266	1.0
2013	930	1.0
2025	79	1.0
2041	1288	1.0
2058	631	1.0
2065	180	1.0
2080	1181	1.0
2164	532	1.0
2199	1333	1.0
2211	504	1.0
2186	86	1.0
2223	1870	1.0
2219	928	1.0
2209	391	1.0
2224	2065	1.0
2282	171	1.0
2285	1051	1.0
2358	1184	1.0
2340	317	1.0
2353	3229	1.0
2420	1138	1.0
2429	980	1.0
2482	668	1.0
2129	805	1.0
2540	1234	1.0
2541	1422	1.0
2554	671	1.0
2557	1765	1.0
2589	287	1.0
2651	635	1.0
2655	1299	1.0
1033	2783	1.0
2697	21	1.0
2704	1418	1.0
2777	536	1.0
2783	2219	1.0
2785	44	1.0
2894	2651	1.0
2912	1062	1.0
2913	2186	1.0
2917	1591	1.0
2962	1589	1.0
3033	3166	1.0
3166	2894	1.0
3229	1043	1.0
3544	102	1.0
