Source	Target	Weight
31	2282	1.0
22	349	1.0
27	111	1.0
3	41	1.0
47	601	1.0
7	506	1.0
0	1632	1.0
44	773	1.0
9	963	1.0
41	18	1.0
48	143	1.0
18	673	1.0
11	843	1.0
42	2	1.0
39	548	1.0
45	123	1.0
26	2101	1.0
2	1540	1.0
19	1345	1.0
6	1030	1.0
52	2708	1.0
13	613	1.0
15	1570	1.0
20	735	1.0
12	629	1.0
23	157	1.0
120	2176	1.0
64	938	1.0
123	69	1.0
100	216	1.0
157	1282	1.0
99	1262	1.0
69	159	1.0
149	2713	1.0
121	607	1.0
139	91	1.0
109	1357	1.0
73	733	1.0
87	1288	1.0
81	57	1.0
161	94	1.0
53	835	1.0
117	276	1.0
128	472	1.0
143	92	1.0
94	1903	1.0
91	292	1.0
154	786	1.0
131	74	1.0
80	183	1.0
152	1431	1.0
61	395	1.0
148	1636	1.0
95	994	1.0
54	1241	1.0
104	0	1.0
103	54	1.0
116	698	1.0
74	53	1.0
78	595	1.0
159	3067	1.0
132	198	1.0
158	411	1.0
57	657	1.0
85	1269	1.0
56	2677	1.0
142	823	1.0
134	898	1.0
126	1143	1.0
160	365	1.0
110	1897	1.0
130	72	1.0
72	692	1.0
124	361	1.0
92	630	1.0
141	602	1.0
138	1199	1.0
146	2153	1.0
75	264	1.0
145	1395	1.0
88	316	1.0
111	2442	1.0
113	27	1.0
79	1079	1.0
153	1731	1.0
189	1343	1.0
178	656	1.0
186	585	1.0
180	750	1.0
187	3	1.0
185	1645	1.0
172	200	1.0
179	379	1.0
184	255	1.0
177	793	1.0
166	2198	1.0
190	1283	1.0
162	1155	1.0
170	540	1.0
163	1344	1.0
183	1067	1.0
169	1000	1.0
182	1565	1.0
168	2299	1.0
276	120	1.0
216	618	1.0
212	834	1.0
243	768	1.0
297	2519	1.0
257	945	1.0
285	1861	1.0
221	331	1.0
248	468	1.0
241	1689	1.0
292	1201	1.0
323	702	1.0
317	583	1.0
204	1060	1.0
312	1256	1.0
290	236	1.0
316	700	1.0
272	488	1.0
251	52	1.0
255	2719	1.0
295	757	1.0
217	238	1.0
264	1844	1.0
236	257	1.0
283	95	1.0
254	179	1.0
238	802	1.0
332	186	1.0
361	1004	1.0
349	13	1.0
365	1093	1.0
325	1334	1.0
331	666	1.0
339	1083	1.0
338	2260	1.0
341	2707	1.0
333	1370	1.0
340	664	1.0
336	184	1.0
444	1154	1.0
376	1574	1.0
379	1680	1.0
456	803	1.0
443	1306	1.0
384	1949	1.0
381	858	1.0
391	878	1.0
400	1387	1.0
424	121	1.0
425	12	1.0
407	968	1.0
450	190	1.0
454	172	1.0
401	116	1.0
