Id	Label	Category
27	27	Drama
105	105	Action
21	21	Animation
107	107	Action
44	44	Action
5	5	Action
50	50	Animation
221	221	Animation
20	20	Comedy
181	181	Action
40	40	Animation
110	110	Comedy
29	29	Animation
476	476	Animation
4	4	Animation
757	757	Comedy
121	121	Drama
459	459	Comedy
85	85	Comedy
1473	1473	Comedy
160	160	Comedy
72	72	Comedy
2814	2814	Horror
141	141	Action
865	865	Action
138	138	Action
800	800	Comedy
62	62	Action
75	75	Action
713	713	Action
639	639	Action
521	521	Drama
140	140	Action
411	411	Drama
145	145	Action
579	579	Comedy
156	156	Action
58	58	Action
113	113	Action
118	118	Action
587	587	Action
173	173	Action
60	60	Action
179	179	Action
189	189	Comedy
336	336	Comedy
2672	2672	Comedy
174	174	Action
471	471	Action
175	175	Action
288	288	Comedy
558	558	Action
177	177	Action
2235	2235	Adventure
165	165	Comedy
1004	1004	Horror
247	247	Horror
458	458	Comedy
271	271	Comedy
253	253	Action
1983	1983	Adventure
666	666	Comedy
250	250	Drama
204	204	Comedy
768	768	Action
272	272	Comedy
793	793	Comedy
255	255	Comedy
1042	1042	Animation
236	236	Action
395	395	Drama
244	244	Comedy
1420	1420	Comedy
1241	1241	Drama
444	444	Comedy
384	384	Drama
470	470	Comedy
849	849	Comedy
466	466	Comedy
1199	1199	Comedy
475	475	Comedy
766	766	Action
508	508	Comedy
544	544	Action
710	710	Action
515	515	Action
2614	2614	Adventure
637	637	Action
1022	1022	Horror
596	596	Adventure
1607	1607	Horror
892	892	Comedy
1057	1057	Action
1942	1942	Action
1045	1045	Comedy
1211	1211	Comedy
1118	1118	Action
1126	1126	Comedy
1861	1861	Comedy
1721	1721	Action
2006	2006	Action
1984	1984	Adventure
2890	2890	Action
1981	1981	Adventure
