Id	Label	Category
27	27	Drama
236	236	Action
47	47	Drama
121	121	Drama
7	7	Comedy
120	120	Action
0	0	Drama
1475	1475	Drama
9	9	Adventure
14	14	Musical
48	48	Action
708	708	Comedy
94	94	Action
26	26	Animation
116	116	Adventure
2	2	Musical
1385	1385	Romance
15	15	Comedy
99	99	Comedy
5	5	Action
707	707	Comedy
23	23	Drama
40	40	Animation
2958	2958	Horror
963	963	Drama
64	64	Action
1391	1391	Horror
100	100	Drama
1067	1067	Comedy
157	157	Drama
81	81	Drama
149	149	Drama
87	87	Action
98	98	Drama
53	53	Drama
395	395	Drama
1018	1018	Action
161	161	Drama
588	588	Comedy
816	816	Action
143	143	Drama
369	369	Drama
1504	1504	Drama
126	126	Comedy
1635	1635	Drama
122	122	Comedy
450	450	Comedy
160	160	Comedy
1199	1199	Comedy
110	110	Comedy
141	141	Action
761	761	Horror
140	140	Action
379	379	Action
156	156	Action
384	384	Drama
153	153	Action
1054	1054	Comedy
276	276	Drama
607	607	Action
212	212	Comedy
204	204	Comedy
488	488	Comedy
585	585	Comedy
361	361	Drama
1298	1298	Romance
354	354	Musical
530	530	Action
1233	1233	Comedy
472	472	Drama
573	573	Comedy
648	648	Action
650	650	Action
621	621	Drama
1283	1283	Comedy
566	566	Drama
663	663	Musical
1455	1455	Drama
656	656	Action
377	377	Action
1114	1114	Comedy
1128	1128	Comedy
1570	1570	Comedy
1333	1333	Comedy
1372	1372	Drama
1837	1837	Romance
1613	1613	Horror
