Source	Target	Weight
22	641	1.0
3	744	1.0
7	494	1.0
41	3	1.0
48	62	1.0
39	356	1.0
26	48	1.0
50	99	1.0
12	7	1.0
40	160	1.0
33	110	1.0
32	626	1.0
25	1515	1.0
64	816	1.0
100	116	1.0
99	40	1.0
121	376	1.0
154	33	1.0
116	26	1.0
85	336	1.0
160	322	1.0
110	1150	1.0
72	623	1.0
138	175	1.0
62	107	1.0
107	779	1.0
58	1513	1.0
79	613	1.0
86	1277	1.0
119	1250	1.0
82	1983	1.0
175	58	1.0
322	154	1.0
204	668	1.0
229	1205	1.0
244	1368	1.0
359	1417	1.0
340	1211	1.0
336	340	1.0
376	851	1.0
449	508	1.0
384	449	1.0
418	1244	1.0
433	417	1.0
417	1227	1.0
466	204	1.0
489	1411	1.0
475	85	1.0
521	516	1.0
629	100	1.0
508	521	1.0
641	507	1.0
494	489	1.0
666	72	1.0
668	359	1.0
673	12	1.0
516	706	1.0
623	475	1.0
507	64	1.0
640	2700	1.0
523	1560	1.0
580	1422	1.0
626	1088	1.0
567	3189	1.0
546	244	1.0
560	1623	1.0
512	1171	1.0
606	560	1.0
706	512	1.0
613	546	1.0
579	1035	1.0
596	1981	1.0
599	579	1.0
744	673	1.0
779	138	1.0
803	1224	1.0
799	567	1.0
834	803	1.0
790	1187	1.0
816	39	1.0
821	1990	1.0
892	599	1.0
965	50	1.0
931	606	1.0
1035	1169	1.0
1088	79	1.0
1055	1186	1.0
1085	799	1.0
851	1928	1.0
1150	757	1.0
1211	1233	1.0
1205	1196	1.0
1247	2011	1.0
1183	229	1.0
1229	640	1.0
1245	596	1.0
1233	821	1.0
1250	25	1.0
1187	22	1.0
1277	580	1.0
1224	1647	1.0
1236	1563	1.0
1179	1185	1.0
1213	466	1.0
1199	666	1.0
1185	1574	1.0
1171	433	1.0
1186	931	1.0
1169	1183	1.0
1272	523	1.0
1202	1229	1.0
1243	1236	1.0
1196	1272	1.0
1244	86	1.0
1227	119	1.0
1411	629	1.0
1368	892	1.0
757	1199	1.0
1417	3289	1.0
1422	1580	1.0
1515	1243	1.0
1510	1179	1.0
1513	82	1.0
1574	1085	1.0
1560	1055	1.0
1563	418	1.0
1580	1213	1.0
1647	1510	1.0
1623	834	1.0
1928	41	1.0
1983	1245	1.0
1981	965	1.0
2011	1982	1.0
1990	32	1.0
1982	3294	1.0
2700	2951	1.0
2951	1247	1.0
3189	1202	1.0
3289	790	1.0
3294	384	1.0
