Id	Label	Category
22	22	Comedy
126	126	Comedy
27	27	Drama
170	170	Comedy
44	44	Action
87	87	Action
9	9	Adventure
601	601	Drama
48	48	Action
200	200	Action
26	26	Animation
323	323	Drama
19	19	Comedy
654	654	Adventure
5	5	Action
64	64	Action
488	488	Comedy
157	157	Drama
99	99	Comedy
121	121	Drama
478	478	Comedy
117	117	Action
380	380	Action
143	143	Drama
849	849	Comedy
80	80	Adventure
1087	1087	Horror
116	116	Adventure
1508	1508	Drama
1398	1398	Horror
160	160	Comedy
110	110	Comedy
477	477	Drama
124	124	Action
141	141	Action
146	146	Action
648	648	Action
75	75	Action
188	188	Action
89	89	Action
175	175	Action
60	60	Action
458	458	Comedy
189	189	Comedy
1704	1704	Horror
377	377	Action
401	401	Drama
315	315	Drama
2297	2297	Drama
273	273	Drama
239	239	Horror
551	551	Animation
250	250	Drama
1351	1351	Drama
236	236	Action
1584	1584	Drama
361	361	Drama
449	449	Drama
1420	1420	Comedy
416	416	Drama
384	384	Drama
466	466	Comedy
561	561	Adventure
607	607	Action
193	193	Action
197	197	Action
791	791	Action
1889	1889	Action
527	527	Action
582	582	Comedy
692	692	Action
812	812	Comedy
498	498	Drama
988	988	Action
2793	2793	Horror
1492	1492	Action
2842	2842	Horror
