Source	Target	Weight
22	243	1.0
47	2273	1.0
7	170	1.0
0	1320	1.0
9	487	1.0
45	272	1.0
26	2377	1.0
19	447	1.0
13	15	1.0
49	1835	1.0
50	1289	1.0
15	768	1.0
20	708	1.0
5	450	1.0
23	100	1.0
40	99	1.0
29	476	1.0
100	1504	1.0
157	986	1.0
99	7	1.0
121	49	1.0
117	165	1.0
143	1175	1.0
91	522	1.0
80	91	1.0
85	727	1.0
133	308	1.0
84	1486	1.0
55	40	1.0
126	504	1.0
160	666	1.0
110	1462	1.0
130	693	1.0
72	20	1.0
146	1142	1.0
189	1803	1.0
186	110	1.0
175	943	1.0
184	1194	1.0
190	301	1.0
170	537	1.0
163	557	1.0
183	2423	1.0
182	659	1.0
165	967	1.0
191	1008	1.0
276	432	1.0
239	130	1.0
243	5	1.0
301	571	1.0
221	475	1.0
248	1201	1.0
322	121	1.0
311	332	1.0
203	707	1.0
250	248	1.0
320	648	1.0
204	488	1.0
272	553	1.0
255	1334	1.0
288	2209	1.0
277	1049	1.0
229	204	1.0
308	1331	1.0
305	288	1.0
244	160	1.0
332	647	1.0
361	618	1.0
351	143	1.0
365	1828	1.0
325	615	1.0
367	244	1.0
340	336	1.0
336	519	1.0
432	9	1.0
444	468	1.0
456	625	1.0
450	632	1.0
447	1326	1.0
393	1473	1.0
421	587	1.0
474	84	1.0
487	0	1.0
476	55	1.0
488	277	1.0
468	2322	1.0
472	322	1.0
470	186	1.0
475	1268	1.0
607	444	1.0
542	19	1.0
707	189	1.0
557	1849	1.0
693	703	1.0
540	22	1.0
573	2848	1.0
648	1233	1.0
632	126	1.0
703	13	1.0
666	517	1.0
618	23	1.0
504	733	1.0
673	146	1.0
667	1035	1.0
582	953	1.0
575	728	1.0
553	229	1.0
715	1870	1.0
682	790	1.0
522	250	1.0
625	340	1.0
708	1452	1.0
517	1042	1.0
497	1270	1.0
587	579	1.0
647	182	1.0
519	1648	1.0
697	367	1.0
706	1067	1.0
579	184	1.0
615	682	1.0
537	183	1.0
659	1127	1.0
653	26	1.0
571	1345	1.0
733	474	1.0
728	497	1.0
727	393	1.0
750	1058	1.0
768	706	1.0
790	1222	1.0
988	1197	1.0
967	607	1.0
953	1192	1.0
954	1158	1.0
961	320	1.0
986	472	1.0
939	954	1.0
943	667	1.0
1013	1109	1.0
1008	325	1.0
1000	2455	1.0
1042	421	1.0
1067	1755	1.0
1049	939	1.0
1051	1199	1.0
1035	1559	1.0
1058	456	1.0
1109	255	1.0
1135	239	1.0
1098	311	1.0
1127	575	1.0
1142	1000	1.0
1158	1200	1.0
1146	45	1.0
1159	715	1.0
1233	1098	1.0
1194	750	1.0
1197	80	1.0
1270	365	1.0
1192	1146	1.0
1222	85	1.0
1199	175	1.0
1201	1930	1.0
1200	542	1.0
1268	961	1.0
1175	1733	1.0
1196	221	1.0
1289	573	1.0
1345	163	1.0
1331	72	1.0
1326	757	1.0
1334	2198	1.0
1390	582	1.0
757	1886	1.0
1462	1390	1.0
1452	2940	1.0
1486	203	1.0
1473	697	1.0
1504	276	1.0
1559	1676	1.0
1648	47	1.0
1676	1013	1.0
1755	1143	1.0
1684	157	1.0
1320	1684	1.0
1743	1159	1.0
1733	988	1.0
1828	1743	1.0
1835	653	1.0
1849	540	1.0
1886	1196	1.0
1870	305	1.0
1930	673	1.0
1803	133	1.0
2198	191	1.0
2209	2579	1.0
2273	361	1.0
2377	351	1.0
2322	29	1.0
2423	50	1.0
2455	2904	1.0
2579	1051	1.0
2848	190	1.0
2904	1135	1.0
2940	470	1.0
