Id	Label	Category
22	22	Comedy
161	161	Drama
37	37	Animation
617	617	Adventure
21	21	Animation
64	64	Action
9	9	Adventure
608	608	Animation
43	43	Action
280	280	Drama
14	14	Musical
692	692	Action
39	39	Drama
320	320	Comedy
17	17	Animation
1512	1512	Animation
45	45	Animation
26	26	Animation
522	522	Animation
2	2	Musical
117	117	Action
1	1	Animation
50	50	Animation
49	49	Animation
962	962	Animation
536	536	Animation
46	46	Animation
2140	2140	Horror
8	8	Animation
551	551	Animation
40	40	Animation
126	126	Comedy
33	33	Animation
16	16	Animation
1804	1804	Adventure
4	4	Animation
2237	2237	Drama
34	34	Animation
572	572	Animation
32	32	Adventure
676	676	Animation
25	25	Animation
120	120	Action
243	243	Comedy
157	157	Drama
307	307	Drama
99	99	Comedy
110	110	Comedy
121	121	Drama
84	84	Comedy
660	660	Comedy
602	602	Drama
143	143	Drama
447	447	Comedy
67	67	Action
104	104	Drama
480	480	Animation
116	116	Adventure
2310	2310	Documentary
133	133	Comedy
450	450	Comedy
453	453	Drama
55	55	Comedy
260	260	Comedy
1032	1032	Drama
1214	1214	Comedy
124	124	Action
472	472	Drama
75	75	Action
410	410	Drama
191	191	Animation
940	940	Animation
276	276	Drama
1434	1434	Action
315	315	Drama
271	271	Comedy
245	245	Comedy
1690	1690	Drama
234	234	Documentary
246	246	Documentary
476	476	Animation
357	357	Drama
322	322	Animation
311	311	Comedy
483	483	Drama
2281	2281	Drama
223	223	Documentary
2385	2385	Documentary
294	294	Comedy
809	809	Comedy
204	204	Comedy
953	953	Animation
255	255	Comedy
403	403	Action
298	298	Comedy
986	986	Drama
231	231	Drama
217	217	Drama
613	613	Comedy
308	308	Comedy
254	254	Sci-Fi
406	406	Drama
361	361	Drama
330	330	Animation
547	547	Animation
367	367	Comedy
354	354	Musical
1465	1465	Comedy
432	432	Drama
425	425	Drama
960	960	Animation
1457	1457	Comedy
474	474	Animation
757	757	Comedy
548	548	Animation
528	528	Animation
703	703	Comedy
520	520	Animation
619	619	Animation
507	507	Animation
2016	2016	Action
654	654	Adventure
1368	1368	Animation
663	663	Musical
2031	2031	Musical
678	678	Adventure
1092	1092	Documentary
973	973	Animation
733	733	Comedy
1568	1568	Musical
950	950	Animation
1255	1255	Animation
1072	1072	Horror
1000	1000	Comedy
1441	1441	Drama
1445	1445	Musical
1841	1841	Musical
1454	1454	Comedy
1503	1503	Documentary
1474	1474	Documentary
2318	2318	Documentary
1508	1508	Drama
1511	1511	Documentary
1509	1509	Animation
2696	2696	Animation
2076	2076	Animation
2038	2038	Musical
