Source	Target	Weight
22	200	1.0
7	22	1.0
44	582	1.0
41	87	1.0
26	44	1.0
19	60	1.0
13	968	1.0
5	53	1.0
23	678	1.0
120	117	1.0
64	660	1.0
100	120	1.0
157	91	1.0
109	547	1.0
87	692	1.0
161	361	1.0
53	161	1.0
117	163	1.0
135	194	1.0
143	126	1.0
91	527	1.0
80	243	1.0
126	703	1.0
160	325	1.0
110	602	1.0
60	654	1.0
189	882	1.0
172	1411	1.0
163	7	1.0
169	3182	1.0
243	1143	1.0
235	169	1.0
201	157	1.0
250	613	1.0
264	1150	1.0
236	349	1.0
361	64	1.0
349	1344	1.0
365	561	1.0
325	735	1.0
348	701	1.0
337	23	1.0
385	1106	1.0
488	984	1.0
701	2339	1.0
630	884	1.0
547	566	1.0
703	109	1.0
585	100	1.0
527	663	1.0
618	385	1.0
611	513	1.0
582	551	1.0
595	676	1.0
692	235	1.0
561	616	1.0
676	365	1.0
545	812	1.0
499	611	1.0
654	595	1.0
660	143	1.0
663	615	1.0
636	250	1.0
613	160	1.0
566	1372	1.0
602	41	1.0
615	3553	1.0
513	545	1.0
678	26	1.0
616	499	1.0
200	13	1.0
551	19	1.0
735	1653	1.0
812	348	1.0
860	172	1.0
882	135	1.0
884	618	1.0
194	1810	1.0
968	80	1.0
984	636	1.0
946	990	1.0
1106	337	1.0
1143	1177	1.0
1150	585	1.0
1177	860	1.0
1344	264	1.0
1411	189	1.0
1372	488	1.0
1653	236	1.0
1810	201	1.0
2339	5	1.0
3182	946	1.0
3553	110	1.0
