Source	Target	Weight
22	13	1.0
37	201	1.0
27	53	1.0
3	2127	1.0
47	1907	1.0
0	2273	1.0
21	387	1.0
44	26	1.0
9	656	1.0
41	836	1.0
48	200	1.0
18	494	1.0
42	730	1.0
39	81	1.0
17	4	1.0
45	340	1.0
26	657	1.0
19	1452	1.0
6	773	1.0
52	982	1.0
1	1551	1.0
13	308	1.0
49	520	1.0
50	40	1.0
15	306	1.0
46	841	1.0
20	1192	1.0
5	318	1.0
8	1645	1.0
12	2435	1.0
23	601	1.0
10	548	1.0
40	1138	1.0
33	85	1.0
29	707	1.0
16	936	1.0
35	910	1.0
4	330	1.0
30	619	1.0
34	30	1.0
32	535	1.0
25	329	1.0
120	651	1.0
70	851	1.0
64	637	1.0
83	245	1.0
100	216	1.0
157	1300	1.0
99	703	1.0
121	2264	1.0
101	323	1.0
139	248	1.0
109	1926	1.0
73	186	1.0
87	242	1.0
81	83	1.0
161	618	1.0
53	2211	1.0
117	44	1.0
135	860	1.0
128	440	1.0
143	132	1.0
94	67	1.0
91	74	1.0
154	191	1.0
131	174	1.0
80	349	1.0
152	407	1.0
61	52	1.0
67	1441	1.0
104	968	1.0
103	3	1.0
116	527	1.0
74	908	1.0
78	556	1.0
159	73	1.0
132	1776	1.0
158	104	1.0
57	1036	1.0
85	1583	1.0
133	3076	1.0
142	41	1.0
134	1763	1.0
84	562	1.0
55	557	1.0
126	1143	1.0
160	320	1.0
110	961	1.0
130	2017	1.0
72	911	1.0
124	92	1.0
92	1133	1.0
141	64	1.0
138	628	1.0
146	791	1.0
136	107	1.0
62	915	1.0
107	131	1.0
105	199	1.0
145	326	1.0
114	639	1.0
156	1968	1.0
88	1130	1.0
111	136	1.0
118	1086	1.0
113	898	1.0
147	1543	1.0
89	710	1.0
150	1274	1.0
112	1101	1.0
137	992	1.0
79	89	1.0
129	972	1.0
102	119	1.0
93	129	1.0
60	561	1.0
86	1164	1.0
119	775	1.0
153	772	1.0
76	912	1.0
82	1736	1.0
125	1874	1.0
189	1146	1.0
186	1000	1.0
180	177	1.0
187	6	1.0
185	1524	1.0
172	57	1.0
174	179	1.0
175	586	1.0
179	175	1.0
173	611	1.0
188	1854	1.0
184	935	1.0
177	558	1.0
166	570	1.0
190	939	1.0
170	1249	1.0
163	1326	1.0
183	163	1.0
169	80	1.0
168	294	1.0
191	72	1.0
276	161	1.0
216	47	1.0
271	183	1.0
273	2092	1.0
239	721	1.0
243	547	1.0
297	1060	1.0
257	542	1.0
201	8	1.0
300	88	1.0
318	1810	1.0
248	39	1.0
304	783	1.0
245	1235	1.0
292	1352	1.0
322	2423	1.0
246	2385	1.0
242	48	1.0
218	369	1.0
225	160	1.0
323	109	1.0
294	1786	1.0
320	1332	1.0
299	197	1.0
317	1097	1.0
204	809	1.0
310	904	1.0
290	465	1.0
316	1004	1.0
272	1468	1.0
255	1105	1.0
213	2661	1.0
280	139	1.0
307	281	1.0
306	733	1.0
288	1328	1.0
281	986	1.0
314	189	1.0
277	1368	1.0
295	1788	1.0
217	1271	1.0
229	1574	1.0
262	587	1.0
308	169	1.0
236	648	1.0
284	49	1.0
244	1151	1.0
332	540	1.0
361	0	1.0
357	1681	1.0
359	1186	1.0
351	384	1.0
349	444	1.0
358	881	1.0
369	449	1.0
365	478	1.0
325	185	1.0
364	697	1.0
326	376	1.0
339	953	1.0
352	2426	1.0
329	2319	1.0
330	37	1.0
367	1801	1.0
340	339	1.0
336	821	1.0
432	361	1.0
444	1486	1.0
375	584	1.0
440	295	1.0
376	526	1.0
379	1359	1.0
382	375	1.0
449	2436	1.0
384	101	1.0
381	273	1.0
437	307	1.0
453	134	1.0
425	844	1.0
408	158	1.0
407	468	1.0
441	217	1.0
454	1928	1.0
385	1471	1.0
431	856	1.0
448	2296	1.0
395	469	1.0
420	2113	1.0
412	367	1.0
435	544	1.0
387	413	1.0
413	17	1.0
414	602	1.0
474	22	1.0
380	2758	1.0
476	755	1.0
488	1135	1.0
372	918	1.0
482	1178	1.0
480	476	1.0
468	1757	1.0
481	1333	1.0
478	2177	1.0
472	963	1.0
465	702	1.0
466	2209	1.0
475	943	1.0
469	385	1.0
471	583	1.0
458	297	1.0
538	519	1.0
607	124	1.0
577	768	1.0
548	1347	1.0
542	859	1.0
655	2420	1.0
707	632	1.0
557	99	1.0
562	19	1.0
702	510	1.0
193	1028	1.0
540	571	1.0
630	1175	1.0
573	1710	1.0
197	146	1.0
510	27	1.0
195	670	1.0
657	522	1.0
501	655	1.0
648	114	1.0
632	271	1.0
629	2445	1.0
628	336	1.0
525	666	1.0
547	474	1.0
703	29	1.0
508	1050	1.0
641	829	1.0
556	2323	1.0
494	103	1.0
585	497	1.0
666	1084	1.0
527	325	1.0
618	1432	1.0
611	551	1.0
590	2708	1.0
668	1055	1.0
544	102	1.0
554	1307	1.0
673	94	1.0
536	950	1.0
650	708	1.0
582	272	1.0
710	1386	1.0
506	659	1.0
516	380	1.0
595	545	1.0
652	314	1.0
520	277	1.0
692	157	1.0
699	377	1.0
609	35	1.0
674	239	1.0
675	779	1.0
528	34	1.0
492	942	1.0
561	765	1.0
584	378	1.0
575	2848	1.0
619	536	1.0
623	1214	1.0
676	492	1.0
545	704	1.0
605	1494	1.0
507	949	1.0
715	729	1.0
563	940	1.0
522	695	1.0
721	785	1.0
708	678	1.0
570	82	1.0
558	1558	1.0
640	523	1.0
594	1247	1.0
497	946	1.0
597	244	1.0
624	1089	1.0
499	1981	1.0
620	1102	1.0
581	985	1.0
523	567	1.0
567	1463	1.0
587	180	1.0
515	1163	1.0
647	502	1.0
690	435	1.0
519	2857	1.0
714	978	1.0
646	668	1.0
530	1729	1.0
574	1276	1.0
683	750	1.0
502	359	1.0
697	1419	1.0
635	1980	1.0
706	488	1.0
656	187	1.0
613	706	1.0
579	1648	1.0
637	865	1.0
586	145	1.0
670	431	1.0
695	3077	1.0
583	299	1.0
651	87	1.0
602	358	1.0
615	925	1.0
526	967	1.0
639	1655	1.0
661	113	1.0
513	1129	1.0
555	513	1.0
678	891	1.0
616	691	1.0
691	595	1.0
596	1005	1.0
531	173	1.0
704	676	1.0
503	2076	1.0
659	728	1.0
535	802	1.0
572	528	1.0
550	317	1.0
200	141	1.0
711	290	1.0
571	503	1.0
551	60	1.0
505	112	1.0
633	2537	1.0
598	1438	1.0
601	1436	1.0
599	1647	1.0
746	975	1.0
742	652	1.0
752	1443	1.0
735	506	1.0
731	246	1.0
733	110	1.0
728	585	1.0
750	412	1.0
729	352	1.0
730	2027	1.0
774	675	1.0
768	742	1.0
766	1314	1.0
378	482	1.0
781	1629	1.0
771	1085	1.0
772	1621	1.0
762	501	1.0
765	616	1.0
773	116	1.0
775	1630	1.0
779	998	1.0
777	1034	1.0
763	958	1.0
767	1556	1.0
798	1487	1.0
808	505	1.0
841	609	1.0
799	1513	1.0
