Id	Label	Category
7	7	Comedy
1404	1404	Comedy
44	44	Action
656	656	Action
9	9	Adventure
43	43	Action
110	110	Comedy
48	48	Action
1454	1454	Comedy
15	15	Comedy
470	470	Comedy
20	20	Comedy
314	314	Comedy
5	5	Action
693	693	Comedy
120	120	Action
380	380	Action
64	64	Action
194	194	Action
99	99	Comedy
1299	1299	Drama
87	87	Action
729	729	Comedy
117	117	Action
607	607	Action
128	128	Action
172	172	Action
94	94	Action
195	195	Action
131	131	Action
966	966	Action
80	80	Adventure
678	678	Adventure
57	57	Action
133	133	Comedy
1158	1158	Comedy
582	582	Comedy
124	124	Action
648	648	Action
92	92	Action
141	141	Action
1025	1025	Action
62	62	Action
1304	1304	Action
75	75	Action
105	105	Action
190	190	Comedy
540	540	Comedy
162	162	Comedy
562	562	Comedy
183	183	Action
1084	1084	Action
169	169	Comedy
2257	2257	Horror
182	182	Comedy
733	733	Comedy
168	168	Comedy
1146	1146	Comedy
243	243	Comedy
1283	1283	Comedy
245	245	Comedy
707	707	Comedy
322	322	Animation
1803	1803	Comedy
255	255	Comedy
193	193	Action
236	236	Action
932	932	Action
487	487	Action
665	665	Action
503	503	Comedy
199	199	Action
573	573	Comedy
197	197	Action
200	200	Action
685	685	Action
657	657	Action
198	198	Action
650	650	Action
1793	1793	Horror
1143	1143	Comedy
692	692	Action
564	564	Comedy
1587	1587	Comedy
553	553	Comedy
708	708	Comedy
651	651	Action
637	637	Action
537	537	Comedy
1067	1067	Comedy
1197	1197	Comedy
768	768	Action
882	882	Action
927	927	Drama
928	928	Action
2173	2173	Horror
1565	1565	Comedy
2801	2801	Horror
