Id	Label	Category
3	3	Drama
1476	1476	Drama
50	50	Animation
1836	1836	Drama
120	120	Action
306	306	Comedy
99	99	Comedy
170	170	Comedy
73	73	Comedy
276	276	Drama
67	67	Action
669	669	Comedy
126	126	Comedy
301	301	Comedy
130	130	Comedy
1583	1583	Comedy
847	847	Comedy
285	285	Comedy
302	302	Comedy
2175	2175	Horror
212	212	Comedy
459	459	Comedy
315	315	Drama
3067	3067	Horror
271	271	Comedy
381	381	Drama
202	202	Drama
243	243	Comedy
297	297	Comedy
1148	1148	Drama
257	257	Horror
2031	2031	Musical
268	268	Action
1842	1842	War
1361	1361	Drama
201	201	Adventure
316	316	Horror
963	963	Drama
1431	1431	Drama
366	366	Drama
803	803	Comedy
432	432	Drama
401	401	Drama
446	446	Drama
1197	1197	Comedy
647	647	Comedy
1846	1846	Drama
793	793	Comedy
800	800	Comedy
829	829	Drama
3271	3271	Drama
1897	1897	Comedy
1308	1308	Action
2279	2279	Comedy
1412	1412	Horror
2724	2724	Horror
2094	2094	Action
1565	1565	Comedy
1520	1520	War
2309	2309	Drama
2109	2109	Drama
1845	1845	Drama
2324	2324	Drama
1955	1955	Drama
1860	1860	Drama
2187	2187	Drama
3150	3150	Drama
2184	2184	Horror
2188	2188	Western
