Id	Label	Category
22	22	Comedy
407	407	Drama
7	7	Comedy
1140	1140	Horror
9	9	Adventure
169	169	Comedy
41	41	Drama
564	564	Comedy
26	26	Animation
1095	1095	Drama
19	19	Comedy
1256	1256	Drama
13	13	Comedy
993	993	Horror
5	5	Action
1359	1359	Horror
70	70	Drama
135	135	Drama
83	83	Drama
1301	1301	Drama
100	100	Drama
369	369	Drama
80	80	Adventure
103	103	Drama
1154	1154	Comedy
57	57	Action
1022	1022	Horror
134	134	Drama
1151	1151	Comedy
172	172	Action
1175	1175	Drama
332	332	Comedy
2069	2069	Comedy
1810	1810	Drama
365	365	Comedy
1117	1117	Comedy
325	325	Action
648	648	Action
419	419	Drama
702	702	Drama
961	961	Comedy
1411	1411	Drama
582	582	Comedy
684	684	Drama
946	946	Comedy
586	586	Action
2650	2650	Horror
583	583	Action
1240	1240	Comedy
200	200	Action
728	728	Comedy
1501	1501	Action
860	860	Drama
1192	1192	Comedy
194	194	Action
963	963	Drama
943	943	Comedy
2787	2787	Horror
1155	1155	Comedy
1049	1049	Comedy
1067	1067	Comedy
1158	1158	Comedy
2209	2209	Comedy
786	786	Comedy
1143	1143	Comedy
1470	1470	Comedy
1270	1270	Comedy
