Id	Label	Category
22	22	Comedy
15	15	Comedy
7	7	Comedy
488	488	Comedy
44	44	Action
9	9	Adventure
170	170	Comedy
48	48	Action
92	92	Action
19	19	Comedy
169	169	Comedy
13	13	Comedy
1197	1197	Comedy
20	20	Comedy
117	117	Action
23	23	Drama
157	157	Drama
120	120	Action
160	160	Comedy
248	248	Drama
121	121	Drama
2919	2919	Horror
87	87	Action
107	107	Action
2317	2317	Horror
80	80	Adventure
648	648	Action
116	116	Adventure
670	670	Adventure
126	126	Comedy
110	110	Comedy
3438	3438	Horror
242	242	Action
124	124	Action
768	768	Action
487	487	Action
141	141	Action
138	138	Action
173	173	Action
62	62	Action
175	175	Action
75	75	Action
140	140	Action
935	935	Adventure
156	156	Action
60	60	Action
189	189	Comedy
461	461	Comedy
171	171	Adventure
179	179	Action
1129	1129	Adventure
176	176	Action
2153	2153	Horror
582	582	Comedy
243	243	Comedy
472	472	Drama
1260	1260	Comedy
250	250	Drama
332	332	Comedy
328	328	Adventure
361	361	Drama
345	345	Comedy
416	416	Drama
400	400	Drama
384	384	Drama
1143	1143	Comedy
1146	1146	Comedy
1994	1994	Adventure
766	766	Action
770	770	Action
961	961	Comedy
1138	1138	Comedy
1192	1192	Comedy
1154	1154	Comedy
1333	1333	Comedy
1854	1854	Adventure
2013	2013	Adventure
3444	3444	Horror
190	190	Comedy
