Source	Target	Weight
3	2674	1.0
0	2522	1.0
44	602	1.0
43	323	1.0
48	287	1.0
26	6	1.0
6	88	1.0
5	198	1.0
120	64	1.0
64	374	1.0
100	449	1.0
99	273	1.0
69	43	1.0
121	868	1.0
87	1625	1.0
81	460	1.0
117	92	1.0
128	187	1.0
94	685	1.0
91	904	1.0
131	160	1.0
80	238	1.0
67	1785	1.0
116	356	1.0
159	3	1.0
126	131	1.0
124	310	1.0
92	1121	1.0
62	695	1.0
107	1678	1.0
145	928	1.0
114	236	1.0
88	60	1.0
111	382	1.0
150	888	1.0
60	94	1.0
187	1022	1.0
172	1084	1.0
175	865	1.0
170	99	1.0
183	487	1.0
315	474	1.0
271	1015	1.0
273	1060	1.0
287	248	1.0
301	2517	1.0
248	217	1.0
246	737	1.0
323	472	1.0
299	677	1.0
317	195	1.0
310	62	1.0
272	388	1.0
288	757	1.0
281	295	1.0
295	1095	1.0
217	453	1.0
236	1070	1.0
254	451	1.0
238	254	1.0
230	299	1.0
355	2621	1.0
356	91	1.0
346	2930	1.0
432	1434	1.0
444	81	1.0
375	1010	1.0
382	1649	1.0
449	1299	1.0
416	774	1.0
451	3462	1.0
419	437	1.0
437	385	1.0
453	483	1.0
386	48	1.0
385	851	1.0
431	639	1.0
401	788	1.0
395	69	1.0
388	770	1.0
474	562	1.0
380	607	1.0
486	416	1.0
487	980	1.0
372	468	1.0
460	1736	1.0
468	2402	1.0
459	444	1.0
472	1886	1.0
483	419	1.0
607	486	1.0
542	145	1.0
562	116	1.0
193	44	1.0
677	26	1.0
195	651	1.0
648	272	1.0
685	346	1.0
703	159	1.0
665	1307	1.0
544	150	1.0
710	111	1.0
669	745	1.0
713	704	1.0
591	793	1.0
695	175	1.0
651	124	1.0
602	882	1.0
639	881	1.0
691	713	1.0
704	916	1.0
550	200	1.0
200	1097	1.0
745	2420	1.0
737	669	1.0
774	301	1.0
770	0	1.0
793	1839	1.0
374	193	1.0
902	1669	1.0
868	432	1.0
888	1931	1.0
921	194	1.0
904	2624	1.0
882	550	1.0
865	431	1.0
878	910	1.0
881	878	1.0
884	544	1.0
891	915	1.0
915	2319	1.0
928	891	1.0
926	380	1.0
910	542	1.0
916	375	1.0
980	5	1.0
198	87	1.0
194	128	1.0
199	172	1.0
192	665	1.0
1010	884	1.0
1018	1028	1.0
1028	121	1.0
1022	281	1.0
788	1018	1.0
1023	1807	1.0
1015	1536	1.0
1084	192	1.0
1070	710	1.0
1060	401	1.0
1046	1317	1.0
851	1500	1.0
1097	117	1.0
1121	317	1.0
1095	114	1.0
1251	67	1.0
1291	100	1.0
1299	80	1.0
1307	591	1.0
753	648	1.0
757	107	1.0
1434	921	1.0
1469	1046	1.0
1500	288	1.0
1536	126	1.0
755	1469	1.0
1617	246	1.0
1625	199	1.0
1649	183	1.0
1724	372	1.0
1736	1724	1.0
1785	902	1.0
1678	395	1.0
1839	2436	1.0
1886	755	1.0
1931	170	1.0
1317	926	1.0
2277	355	1.0
1807	315	1.0
2319	691	1.0
2391	1617	1.0
2402	703	1.0
2420	459	1.0
2436	753	1.0
2517	230	1.0
2522	1291	1.0
2624	386	1.0
2621	2391	1.0
2674	1251	1.0
2930	271	1.0
1669	1023	1.0
3462	2277	1.0
