Source	Target	Weight
31	1483	1.0
22	553	1.0
37	536	1.0
27	2466	1.0
3	239	1.0
7	540	1.0
44	317	1.0
9	551	1.0
43	126	1.0
48	120	1.0
14	997	1.0
39	1619	1.0
17	609	1.0
45	841	1.0
26	273	1.0
19	616	1.0
13	80	1.0
49	1247	1.0
50	357	1.0
15	22	1.0
46	35	1.0
20	1060	1.0
5	2800	1.0
8	1156	1.0
12	1114	1.0
23	157	1.0
10	453	1.0
40	1333	1.0
33	37	1.0
35	284	1.0
30	221	1.0
32	1985	1.0
25	32	1.0
120	193	1.0
64	685	1.0
123	364	1.0
157	604	1.0
99	637	1.0
149	978	1.0
121	1352	1.0
81	2624	1.0
161	251	1.0
117	107	1.0
90	81	1.0
91	555	1.0
154	601	1.0
80	1016	1.0
74	254	1.0
159	531	1.0
132	1813	1.0
85	710	1.0
133	26	1.0
126	811	1.0
122	727	1.0
110	248	1.0
130	578	1.0
124	64	1.0
92	194	1.0
146	124	1.0
62	236	1.0
107	330	1.0
145	777	1.0
88	766	1.0
58	2294	1.0
150	675	1.0
137	322	1.0
60	513	1.0
119	1227	1.0
82	558	1.0
189	2121	1.0
164	1306	1.0
167	2642	1.0
186	1610	1.0
172	2231	1.0
175	526	1.0
173	2377	1.0
188	586	1.0
177	1652	1.0
170	302	1.0
163	13	1.0
169	1192	1.0
168	517	1.0
191	2034	1.0
276	1737	1.0
302	456	1.0
315	460	1.0
303	846	1.0
271	3	1.0
273	149	1.0
239	243	1.0
202	1445	1.0
243	468	1.0
287	492	1.0
257	589	1.0
268	448	1.0
226	2564	1.0
285	308	1.0
235	1497	1.0
221	2016	1.0
252	7	1.0
205	902	1.0
201	915	1.0
237	422	1.0
265	1976	1.0
211	282	1.0
245	2627	1.0
292	986	1.0
322	117	1.0
311	161	1.0
266	597	1.0
250	613	1.0
294	1019	1.0
249	788	1.0
320	459	1.0
317	1320	1.0
204	2331	1.0
312	311	1.0
290	465	1.0
251	349	1.0
255	2472	1.0
280	27	1.0
306	290	1.0
288	1827	1.0
207	1347	1.0
308	809	1.0
270	1421	1.0
236	9	1.0
209	1557	1.0
254	479	1.0
284	925	1.0
282	682	1.0
244	1211	1.0
361	1847	1.0
357	1088	1.0
359	1171	1.0
349	1952	1.0
365	1251	1.0
364	1089	1.0
330	561	1.0
354	1886	1.0
348	294	1.0
340	598	1.0
336	683	1.0
403	859	1.0
456	315	1.0
384	427	1.0
381	271	1.0
428	288	1.0
437	2265	1.0
453	566	1.0
422	226	1.0
423	441	1.0
441	1095	1.0
454	276	1.0
385	2373	1.0
431	972	1.0
401	381	1.0
447	292	1.0
427	968	1.0
448	568	1.0
394	2569	1.0
457	2464	1.0
421	1126	1.0
474	164	1.0
461	554	1.0
476	951	1.0
372	2138	1.0
460	303	1.0
480	257	1.0
468	1002	1.0
478	1013	1.0
459	270	1.0
479	471	1.0
483	1304	1.0
465	1690	1.0
466	5	1.0
469	480	1.0
471	175	1.0
458	596	1.0
538	1585	1.0
607	132	1.0
548	8	1.0
658	1370	1.0
557	235	1.0
193	988	1.0
540	163	1.0
197	384	1.0
604	730	1.0
648	168	1.0
521	1861	1.0
628	785	1.0
685	62	1.0
547	196	1.0
511	3101	1.0
589	1856	1.0
585	287	1.0
527	1498	1.0
618	2505	1.0
611	582	1.0
668	892	1.0
544	1274	1.0
554	250	1.0
627	1328	1.0
536	202	1.0
582	654	1.0
710	1078	1.0
652	628	1.0
520	528	1.0
609	563	1.0
675	620	1.0
528	559	1.0
492	1023	1.0
561	865	1.0
575	617	1.0
669	843	1.0
619	816	1.0
617	1377	1.0
720	255	1.0
623	1035	1.0
676	719	1.0
553	955	1.0
605	1995	1.0
507	931	1.0
684	169	1.0
563	3083	1.0
682	626	1.0
578	1665	1.0
625	123	1.0
719	188	1.0
713	82	1.0
570	1195	1.0
558	570	1.0
517	652	1.0
497	1210	1.0
534	2221	1.0
597	681	1.0
624	2727	1.0
499	676	1.0
664	679	1.0
654	19	1.0
620	505	1.0
568	43	1.0
626	521	1.0
567	605	1.0
587	670	1.0
515	1517	1.0
560	2974	1.0
679	2207	1.0
714	2049	1.0
681	2015	1.0
712	624	1.0
683	2636	1.0
502	821	1.0
635	1179	1.0
593	720	1.0
660	1339	1.0
663	1785	1.0
636	962	1.0
498	1560	1.0
613	204	1.0
566	2264	1.0
579	359	1.0
524	498	1.0
637	170	1.0
586	249	1.0
670	58	1.0
651	74	1.0
526	145	1.0
513	1129	1.0
555	2953	1.0
678	1876	1.0
616	1037	1.0
596	812	1.0
531	663	1.0
509	60	1.0
588	585	1.0
653	1504	1.0
572	618	1.0
608	950	1.0
551	191	1.0
505	1541	1.0
598	803	1.0
559	17	1.0
601	1182	1.0
610	745	1.0
742	1464	1.0
732	959	1.0
752	1492	1.0
726	48	1.0
745	201	1.0
738	2297	1.0
737	1618	1.0
727	1482	1.0
750	502	1.0
729	173	1.0
736	1044	1.0
740	1833	1.0
730	653	1.0
766	137	1.0
378	354	1.0
781	2308	1.0
777	33	1.0
763	1181	1.0
798	713	1.0
800	268	1.0
803	608	1.0
841	44	1.0
811	610	1.0
373	205	1.0
790	189	1.0
816	1568	1.0
809	1938	1.0
821	567	1.0
843	2829	1.0
812	509	1.0
892	244	1.0
374	953	1.0
902	1951	1.0
903	2243	1.0
859	1173	1.0
868	619	1.0
917	385	1.0
865	1298	1.0
878	209	1.0
915	726	1.0
925	651	1.0
785	1068	1.0
988	92	1.0
194	146	1.0
972	958	1.0
958	798	1.0
978	1260	1.0
974	1487	1.0
965	2113	1.0
948	1162	1.0
935	917	1.0
950	520	1.0
973	2078	1.0
951	1042	1.0
940	611	1.0
941	428	1.0
930	940	1.0
953	678	1.0
960	110	1.0
954	1158	1.0
955	954	1.0
931	935	1.0
949	25	1.0
962	1899	1.0
968	1882	1.0
986	658	1.0
959	340	1.0
196	45	1.0
1013	757	1.0
997	40	1.0
1019	1939	1.0
1022	2140	1.0
1016	374	1.0
788	755	1.0
846	401	1.0
1027	3277	1.0
1023	252	1.0
1002	800	1.0
1042	30	1.0
1059	2479	1.0
1074	1423	1.0
1068	625	1.0
1089	1074	1.0
1060	623	1.0
1050	122	1.0
1045	167	1.0
1035	130	1.0
1088	3265	1.0
1078	1607	1.0
1076	2062	1.0
1083	729	1.0
1044	1616	1.0
1062	2628	1.0
1116	348	1.0
1128	627	1.0
1109	1766	1.0
1129	461	1.0
851	557	1.0
1126	1207	1.0
1095	1685	1.0
1114	2536	1.0
1158	648	1.0
1154	664	1.0
1150	1475	1.0
1156	46	1.0
1162	1687	1.0
1274	177	1.0
1251	320	1.0
1211	497	1.0
1247	1980	1.0
1260	197	1.0
1194	211	1.0
1179	2728	1.0
1173	3365	1.0
1207	1453	1.0
1192	15	1.0
1181	2106	1.0
1234	684	1.0
1185	365	1.0
1171	1194	1.0
1266	2104	1.0
1182	207	1.0
1227	2779	1.0
1210	336	1.0
1195	150	1.0
1289	572	1.0
1298	14	1.0
1306	1488	1.0
1304	3231	1.0
1314	1022	1.0
1328	1710	1.0
1333	587	1.0
1339	3168	1.0
1401	1076	1.0
1370	636	1.0
1352	312	1.0
1377	499	1.0
757	1806	1.0
1421	2397	1.0
760	1317	1.0
1423	607	1.0
1443	2964	1.0
1429	1768	1.0
1445	547	1.0
1432	421	1.0
1464	2755	1.0
1453	378	1.0
1498	575	1.0
1480	538	1.0
1482	478	1.0
1473	469	1.0
1475	2390	1.0
1504	121	1.0
1487	1432	1.0
1497	1530	1.0
1488	763	1.0
1492	85	1.0
1483	186	1.0
1517	2614	1.0
1541	973	1.0
1557	1234	1.0
1568	2540	1.0
1560	579	1.0
1591	544	1.0
1564	2600	1.0
1585	3193	1.0
755	454	1.0
1652	2452	1.0
1618	1977	1.0
1616	635	1.0
1644	3294	1.0
1647	457	1.0
1623	2014	1.0
1619	154	1.0
1668	868	1.0
1768	781	1.0
1530	1828	1.0
1685	949	1.0
1665	668	1.0
1774	2282	1.0
1710	1289	1.0
1320	23	1.0
1701	1672	1.0
1785	1807	1.0
1690	752	1.0
1786	245	1.0
1766	1027	1.0
1687	394	1.0
1737	737	1.0
1672	2877	1.0
1806	20	1.0
1827	1701	1.0
1813	1185	1.0
1828	361	1.0
1822	1613	1.0
1847	742	1.0
1833	31	1.0
1852	474	1.0
1886	903	1.0
1908	280	1.0
1882	974	1.0
1861	119	1.0
1925	1045	1.0
1876	1443	1.0
1899	588	1.0
1951	1109	1.0
1952	423	1.0
1317	1786	1.0
1995	1062	1.0
1980	507	1.0
1977	2428	1.0
1985	476	1.0
2014	1644	1.0
2015	1925	1.0
1981	458	1.0
2016	1981	1.0
1984	2601	1.0
1938	2229	1.0
2034	548	1.0
2049	515	1.0
2062	88	1.0
2078	930	1.0
2079	593	1.0
2104	431	1.0
2106	965	1.0
2113	941	1.0
2121	1083	1.0
2140	483	1.0
2144	159	1.0
2148	534	1.0
2185	1401	1.0
1610	511	1.0
1615	1591	1.0
2221	790	1.0
2207	12	1.0
2195	1429	1.0
2243	39	1.0
2264	403	1.0
1347	91	1.0
2282	740	1.0
2265	2578	1.0
2284	2438	1.0
2294	714	1.0
2297	1116	1.0
2308	266	1.0
1807	265	1.0
2229	669	1.0
2318	1154	1.0
2331	2444	1.0
2390	373	1.0
2377	732	1.0
1856	1774	1.0
2373	90	1.0
2322	3045	1.0
1976	437	1.0
2397	3228	1.0
2428	1852	1.0
2438	878	1.0
2444	524	1.0
2452	2079	1.0
2464	1615	1.0
2466	99	1.0
2472	1050	1.0
2505	2195	1.0
2536	1984	1.0
2540	10	1.0
2569	2588	1.0
2588	1564	1.0
2564	738	1.0
2578	372	1.0
2600	1059	1.0
2601	1314	1.0
2624	306	1.0
2636	750	1.0
2628	736	1.0
2642	1623	1.0
2614	948	1.0
2627	237	1.0
2606	2645	1.0
2645	2144	1.0
2682	1266	1.0
1607	2185	1.0
2727	1480	1.0
2728	560	1.0
2755	285	1.0
2779	2682	1.0
2808	1822	1.0
2800	50	1.0
2877	2322	1.0
2479	1647	1.0
2829	1473	1.0
2964	2148	1.0
2953	172	1.0
2974	712	1.0
1613	960	1.0
1939	2284	1.0
3045	760	1.0
1037	49	1.0
