Id	Label	Category
22	22	Comedy
2919	2919	Horror
0	0	Drama
1925	1925	Action
44	44	Action
80	80	Adventure
9	9	Adventure
695	695	Adventure
48	48	Action
23	23	Drama
26	26	Animation
691	691	Fantasy
19	19	Comedy
657	657	Action
5	5	Action
117	117	Action
1487	1487	Sci-Fi
120	120	Action
64	64	Action
413	413	Adventure
123	123	Comedy
2692	2692	Horror
310	310	Adventure
116	116	Adventure
107	107	Action
130	130	Comedy
124	124	Action
150	150	Action
138	138	Action
125	125	Action
62	62	Action
1377	1377	Adventure
611	611	Adventure
140	140	Action
253	253	Action
156	156	Action
778	778	Action
58	58	Action
2013	2013	Adventure
678	678	Adventure
93	93	Action
496	496	Action
60	60	Action
767	767	Adventure
119	119	Action
558	558	Action
82	82	Action
1804	1804	Adventure
187	187	Adventure
999	999	Action
172	172	Action
174	174	Action
575	575	Comedy
175	175	Action
670	670	Adventure
179	179	Action
616	616	Action
188	188	Action
721	721	Adventure
184	184	Adventure
166	166	Action
714	714	Action
247	247	Horror
1747	1747	Horror
243	243	Comedy
993	993	Horror
765	765	Adventure
235	235	Horror
1353	1353	Horror
201	201	Adventure
910	910	Action
316	316	Horror
899	899	Action
365	365	Comedy
458	458	Comedy
325	325	Action
471	471	Action
328	328	Adventure
880	880	Adventure
427	427	Drama
1781	1781	Comedy
372	372	Action
531	531	Animation
193	193	Action
540	540	Comedy
677	677	Action
544	544	Action
582	582	Comedy
710	710	Action
652	652	Comedy
697	697	Comedy
561	561	Adventure
584	584	Action
1398	1398	Horror
545	545	Animation
509	509	Action
495	495	Horror
1826	1826	Action
942	942	Adventure
713	713	Action
1145	1145	Action
499	499	Adventure
581	581	Action
985	985	Action
515	515	Action
1187	1187	Action
726	726	Horror
614	614	Action
779	779	Adventure
2163	2163	Horror
637	637	Action
586	586	Action
583	583	Action
651	651	Action
526	526	Action
2959	2959	Horror
576	576	Adventure
1529	1529	Adventure
596	596	Adventure
704	704	Action
766	766	Action
770	770	Action
945	945	Action
763	763	Action
374	374	Horror
1022	1022	Horror
983	983	Adventure
865	865	Action
2803	2803	Horror
1365	1365	Horror
913	913	Horror
1438	1438	Adventure
979	979	Action
2448	2448	Adventure
1007	1007	Horror
990	990	Horror
1001	1001	Horror
1034	1034	Action
1063	1063	Action
1942	1942	Action
1076	1076	Comedy
2609	2609	Horror
1184	1184	Adventure
1721	1721	Action
1237	1237	Adventure
760	760	Comedy
2933	2933	Horror
1513	1513	Adventure
1501	1501	Action
2187	2187	Drama
1539	1539	Action
1595	1595	Horror
1778	1778	Comedy
2616	2616	Horror
1696	1696	Horror
1675	1675	Drama
2788	2788	Horror
2140	2140	Horror
2151	2151	Horror
2185	2185	Horror
2816	2816	Horror
3355	3355	Horror
