Id	Label	Category
0	0	Drama
1054	1054	Comedy
21	21	Animation
110	110	Comedy
44	44	Action
361	361	Drama
9	9	Adventure
18	18	Drama
1233	1233	Comedy
14	14	Musical
139	139	Drama
39	39	Drama
489	489	Drama
26	26	Animation
536	536	Animation
13	13	Comedy
301	301	Comedy
20	20	Comedy
175	175	Action
5	5	Action
290	290	Drama
40	40	Animation
1127	1127	Comedy
64	64	Action
121	121	Drama
83	83	Drama
314	314	Comedy
100	100	Drama
707	707	Comedy
157	157	Drama
476	476	Animation
99	99	Comedy
3556	3556	Horror
986	986	Drama
162	162	Comedy
87	87	Action
821	821	Comedy
161	161	Drama
117	117	Action
135	135	Drama
2734	2734	Comedy
154	154	Comedy
703	703	Comedy
80	80	Adventure
116	116	Adventure
1673	1673	Drama
133	133	Comedy
410	410	Drama
84	84	Comedy
55	55	Comedy
145	145	Action
122	122	Comedy
472	472	Drama
124	124	Action
248	248	Drama
141	141	Action
280	280	Drama
62	62	Action
735	735	Comedy
107	107	Action
264	264	Drama
75	75	Action
479	479	Drama
726	726	Horror
172	172	Action
1348	1348	Romance
304	304	Drama
351	351	Drama
170	170	Comedy
2050	2050	Drama
169	169	Comedy
1565	1565	Comedy
321	321	Comedy
2599	2599	Comedy
303	303	Comedy
236	236	Action
271	271	Comedy
3396	3396	Horror
202	202	Drama
706	706	Comedy
237	237	Comedy
249	249	Drama
475	475	Comedy
322	322	Animation
851	851	Animation
225	225	Comedy
204	204	Comedy
250	250	Drama
385	385	Drama
1931	1931	Documentary
352	352	Comedy
272	272	Comedy
1897	1897	Comedy
307	307	Drama
288	288	Comedy
585	585	Comedy
277	277	Animation
1199	1199	Comedy
444	444	Comedy
1698	1698	Comedy
357	357	Drama
358	358	Adventure
422	422	Drama
579	579	Comedy
445	445	Drama
416	416	Drama
1051	1051	Comedy
450	450	Comedy
480	480	Animation
431	431	Drama
405	405	Drama
474	474	Animation
487	487	Action
488	488	Comedy
566	566	Drama
481	481	Comedy
2273	2273	Drama
459	459	Comedy
1733	1733	Drama
470	470	Comedy
960	960	Animation
2877	2877	Drama
573	573	Comedy
200	200	Action
629	629	Drama
1672	1672	Drama
520	520	Animation
498	498	Drama
656	656	Action
670	670	Adventure
1011	1011	Comedy
588	588	Comedy
1097	1097	Sci-Fi
747	747	Comedy
745	745	Drama
1498	1498	Comedy
733	733	Comedy
1469	1469	Comedy
737	737	Comedy
1349	1349	Drama
768	768	Action
860	860	Drama
758	758	Adventure
1018	1018	Action
2683	2683	Comedy
1836	1836	Drama
1060	1060	Comedy
1432	1432	Drama
1154	1154	Comedy
1411	1411	Drama
757	757	Comedy
2630	2630	Drama
2574	2574	Drama
1957	1957	Drama
2919	2919	Horror
