Source	Target	Weight
44	141	1.0
43	271	1.0
48	44	1.0
50	33	1.0
20	670	1.0
23	157	1.0
40	50	1.0
33	72	1.0
4	825	1.0
30	2509	1.0
64	757	1.0
157	170	1.0
99	23	1.0
121	99	1.0
98	384	1.0
87	75	1.0
53	111	1.0
117	380	1.0
90	1023	1.0
154	793	1.0
67	175	1.0
85	79	1.0
126	2245	1.0
122	90	1.0
160	849	1.0
110	2743	1.0
72	295	1.0
124	145	1.0
92	431	1.0
141	87	1.0
138	710	1.0
136	791	1.0
62	236	1.0
107	928	1.0
75	648	1.0
140	1106	1.0
145	317	1.0
156	2061	1.0
88	1013	1.0
111	391	1.0
58	1536	1.0
118	1495	1.0
150	1736	1.0
137	972	1.0
79	154	1.0
129	1109	1.0
60	1113	1.0
119	2053	1.0
76	119	1.0
125	473	1.0
164	2953	1.0
174	136	1.0
175	811	1.0
179	755	1.0
177	739	1.0
190	488	1.0
170	43	1.0
165	729	1.0
302	635	1.0
212	1210	1.0
271	231	1.0
293	464	1.0
273	221	1.0
243	800	1.0
253	978	1.0
301	272	1.0
221	483	1.0
300	1233	1.0
248	451	1.0
322	248	1.0
242	607	1.0
317	474	1.0
204	508	1.0
272	482	1.0
255	124	1.0
231	255	1.0
280	450	1.0
288	204	1.0
281	613	1.0
295	20	1.0
229	340	1.0
236	768	1.0
254	375	1.0
305	682	1.0
244	1150	1.0
361	164	1.0
341	1513	1.0
330	64	1.0
346	58	1.0
345	760	1.0
340	165	1.0
336	597	1.0
444	345	1.0
375	60	1.0
384	445	1.0
451	273	1.0
445	280	1.0
391	809	1.0
406	478	1.0
450	1508	1.0
385	465	1.0
431	254	1.0
401	30	1.0
421	605	1.0
404	902	1.0
474	444	1.0
473	371	1.0
380	194	1.0
486	372	1.0
461	1856	1.0
488	40	1.0
463	293	1.0
372	1469	1.0
482	288	1.0
464	322	1.0
478	385	1.0
483	110	1.0
470	122	1.0
465	470	1.0
466	623	1.0
458	752	1.0
607	117	1.0
648	62	1.0
508	140	1.0
668	683	1.0
544	137	1.0
710	404	1.0
675	1042	1.0
669	305	1.0
623	85	1.0
605	212	1.0
682	160	1.0
597	229	1.0
624	1171	1.0
626	502	1.0
683	2628	1.0
502	675	1.0
635	814	1.0
613	406	1.0
670	466	1.0
200	48	1.0
752	302	1.0
724	244	1.0
750	1088	1.0
729	1253	1.0
736	1519	1.0
739	626	1.0
740	736	1.0
768	107	1.0
770	544	1.0
793	669	1.0
814	1009	1.0
800	22	1.0
811	824	1.0
809	843	1.0
791	1070	1.0
824	156	1.0
843	4	1.0
812	1079	1.0
825	401	1.0
892	421	1.0
902	1034	1.0
903	346	1.0
921	281	1.0
904	126	1.0
928	88	1.0
194	200	1.0
972	76	1.0
978	1706	1.0
1013	67	1.0
1009	1970	1.0
1027	904	1.0
1023	53	1.0
1042	812	1.0
1070	129	1.0
1034	150	1.0
1088	724	1.0
1079	668	1.0
1113	125	1.0
1106	2143	1.0
1109	1027	1.0
1150	458	1.0
1253	892	1.0
1233	1498	1.0
850	740	1.0
1171	850	1.0
1210	2066	1.0
757	179	1.0
760	2180	1.0
849	750	1.0
1464	461	1.0
1469	1464	1.0
1498	243	1.0
1499	242	1.0
1495	2294	1.0
1508	921	1.0
1513	624	1.0
1519	1585	1.0
1536	138	1.0
1585	92	1.0
755	486	1.0
1655	174	1.0
1668	361	1.0
1660	1717	1.0
1717	2870	1.0
1736	253	1.0
1706	118	1.0
1851	1668	1.0
371	1655	1.0
1970	336	1.0
2066	177	1.0
2061	903	1.0
2053	463	1.0
2143	300	1.0
2180	2240	1.0
2240	1350	1.0
2245	301	1.0
2294	770	1.0
1350	1660	1.0
1856	121	1.0
2509	1851	1.0
2628	341	1.0
2743	98	1.0
2870	1499	1.0
2953	3178	1.0
3178	190	1.0
