Id	Label	Category
22	22	Comedy
100	100	Drama
37	37	Animation
1843	1843	Musical
27	27	Drama
962	962	Animation
44	44	Action
636	636	Drama
9	9	Adventure
10	10	Animation
43	43	Action
40	40	Animation
48	48	Action
128	128	Action
14	14	Musical
367	367	Comedy
39	39	Drama
17	17	Animation
528	528	Animation
45	45	Animation
663	663	Musical
26	26	Animation
125	125	Action
2	2	Musical
6	6	Action
120	120	Action
13	13	Comedy
322	322	Animation
50	50	Animation
670	670	Adventure
46	46	Animation
572	572	Animation
5	5	Action
658	658	Musical
8	8	Animation
548	548	Animation
23	23	Drama
589	589	Musical
173	173	Action
33	33	Animation
330	330	Animation
16	16	Animation
614	614	Action
35	35	Animation
1397	1397	Musical
34	34	Animation
936	936	Animation
32	32	Adventure
518	518	Adventure
1632	1632	Adventure
64	64	Action
558	558	Action
381	381	Drama
157	157	Drama
121	121	Drama
578	578	Comedy
98	98	Drama
126	126	Comedy
87	87	Action
160	160	Comedy
117	117	Action
80	80	Adventure
926	926	Adventure
67	67	Action
345	345	Comedy
116	116	Adventure
107	107	Action
57	57	Action
932	932	Action
408	408	Drama
110	110	Comedy
243	243	Comedy
124	124	Action
665	665	Action
92	92	Action
193	193	Action
141	141	Action
200	200	Action
138	138	Action
991	991	Action
62	62	Action
713	713	Action
678	678	Adventure
75	75	Action
140	140	Action
114	114	Action
156	156	Action
458	458	Comedy
58	58	Action
113	113	Action
581	581	Action
112	112	Action
559	559	Animation
79	79	Action
102	102	Action
1118	1118	Action
93	93	Action
1533	1533	Action
60	60	Action
82	82	Action
770	770	Action
354	354	Musical
189	189	Comedy
728	728	Comedy
172	172	Action
651	651	Action
175	175	Action
1026	1026	Action
188	188	Action
958	958	Action
177	177	Action
570	570	Action
190	190	Comedy
626	626	Comedy
183	183	Action
411	411	Drama
169	169	Comedy
191	191	Animation
201	201	Adventure
1215	1215	Drama
300	300	Action
834	834	Comedy
336	336	Comedy
204	204	Comedy
275	275	Drama
307	307	Drama
1349	1349	Drama
314	314	Comedy
236	236	Action
544	544	Action
332	332	Comedy
326	326	Action
341	341	Animation
3347	3347	Drama
619	619	Animation
328	328	Adventure
763	763	Action
348	348	Animation
346	346	Action
1928	1928	Drama
1639	1639	Animation
613	613	Comedy
379	379	Action
1619	1619	Drama
964	964	Drama
386	386	Drama
450	450	Comedy
1231	1231	Action
455	455	Drama
1705	1705	Animation
399	399	Drama
897	897	Comedy
474	474	Animation
488	488	Comedy
676	676	Animation
482	482	Action
471	471	Action
699	699	Action
949	949	Animation
969	969	Action
629	629	Drama
547	547	Animation
551	551	Animation
508	508	Comedy
641	641	Drama
616	616	Action
527	527	Action
811	811	Action
766	766	Action
710	710	Action
928	928	Action
595	595	Adventure
721	721	Adventure
561	561	Adventure
584	584	Action
1163	1163	Action
1454	1454	Comedy
617	617	Adventure
1393	1393	Comedy
1803	1803	Comedy
526	526	Action
583	583	Action
499	499	Adventure
586	586	Action
568	568	Adventure
1199	1199	Comedy
587	587	Action
496	496	Action
515	515	Action
1541	1541	Action
714	714	Action
2079	2079	Action
945	945	Action
513	513	Adventure
1377	1377	Adventure
596	596	Adventure
704	704	Action
1568	1568	Musical
505	505	Action
1164	1164	Action
977	977	Action
746	746	Action
378	378	Action
942	942	Adventure
765	765	Adventure
832	832	Drama
1951	1951	Comedy
841	841	Animation
789	789	Comedy
929	929	Action
923	923	Action
1942	1942	Action
901	901	Drama
782	782	Sci-Fi
1157	1157	Comedy
2008	2008	Adventure
199	199	Action
967	967	Action
1025	1025	Action
966	966	Action
975	975	Action
950	950	Animation
2021	2021	Animation
973	973	Animation
2034	2034	Animation
930	930	Animation
1555	1555	Animation
953	953	Animation
1634	1634	Animation
1010	1010	Action
1018	1018	Action
846	846	Comedy
1562	1562	Comedy
1077	1077	Action
1048	1048	Action
2773	2773	Action
1422	1422	Action
1187	1187	Action
1983	1983	Adventure
1638	1638	Animation
1236	1236	Comedy
2011	2011	Animation
850	850	Comedy
1300	1300	Drama
1354	1354	Musical
1438	1438	Adventure
2071	2071	Animation
1703	1703	Action
1550	1550	Action
848	848	Action
1731	1731	Comedy
2345	2345	Action
2006	2006	Action
1985	1985	Animation
2718	2718	Animation
2366	2366	Animation
