Id	Label	Category
27	27	Drama
394	394	Drama
3	3	Drama
456	456	Action
48	48	Action
60	60	Action
20	20	Comedy
466	466	Comedy
16	16	Animation
445	445	Drama
34	34	Animation
77	77	Drama
99	99	Comedy
2169	2169	Horror
87	87	Action
3079	3079	Horror
117	117	Action
67	67	Action
154	154	Comedy
2425	2425	Comedy
126	126	Comedy
65	65	Action
958	958	Action
1852	1852	Comedy
271	271	Comedy
482	482	Action
273	273	Drama
253	253	Action
221	221	Animation
300	300	Action
746	746	Action
248	248	Drama
280	280	Drama
2580	2580	Drama
345	345	Comedy
3220	3220	Horror
451	451	Drama
381	381	Drama
726	726	Horror
453	453	Drama
392	392	Drama
1694	1694	Drama
710	710	Action
699	699	Action
505	505	Action
948	948	Action
782	782	Sci-Fi
797	797	Horror
2291	2291	Sci-Fi
825	825	Drama
2971	2971	Comedy
788	788	Drama
1184	1184	Adventure
1412	1412	Horror
1680	1680	Horror
3556	3556	Horror
2809	2809	Horror
