Source	Target	Weight
31	427	1.0
22	1154	1.0
37	391	1.0
27	416	1.0
3	760	1.0
47	703	1.0
7	23	1.0
0	120	1.0
44	946	1.0
9	588	1.0
41	692	1.0
48	1032	1.0
18	48	1.0
14	1290	1.0
39	437	1.0
17	10	1.0
26	607	1.0
19	582	1.0
6	131	1.0
52	182	1.0
13	332	1.0
50	4	1.0
15	1852	1.0
46	835	1.0
20	1051	1.0
5	499	1.0
8	161	1.0
23	47	1.0
10	551	1.0
40	124	1.0
33	20	1.0
4	204	1.0
30	497	1.0
120	904	1.0
64	356	1.0
123	507	1.0
100	2185	1.0
157	126	1.0
99	851	1.0
121	1374	1.0
87	800	1.0
81	39	1.0
161	322	1.0
117	988	1.0
143	666	1.0
91	893	1.0
154	33	1.0
131	175	1.0
80	961	1.0
61	316	1.0
116	641	1.0
132	1678	1.0
85	793	1.0
133	757	1.0
56	1215	1.0
126	231	1.0
122	160	1.0
160	1023	1.0
110	284	1.0
130	2187	1.0
124	1320	1.0
92	865	1.0
141	602	1.0
138	767	1.0
146	114	1.0
62	1292	1.0
107	1120	1.0
114	179	1.0
111	451	1.0
118	180	1.0
150	1028	1.0
68	382	1.0
102	931	1.0
86	2004	1.0
119	1243	1.0
125	1274	1.0
189	1192	1.0
178	306	1.0
180	68	1.0
187	302	1.0
174	952	1.0
175	44	1.0
179	456	1.0
190	629	1.0
162	564	1.0
170	26	1.0
163	993	1.0
169	303	1.0
182	504	1.0
168	702	1.0
165	122	1.0
191	1150	1.0
302	323	1.0
212	1060	1.0
321	843	1.0
315	18	1.0
303	1156	1.0
271	40	1.0
273	428	1.0
202	449	1.0
243	1016	1.0
235	578	1.0
301	824	1.0
248	271	1.0
322	431	1.0
311	308	1.0
240	178	1.0
323	412	1.0
250	483	1.0
294	91	1.0
317	250	1.0
204	133	1.0
316	2357	1.0
272	478	1.0
251	190	1.0
255	154	1.0
231	248	1.0
213	340	1.0
306	1233	1.0
288	1196	1.0
295	553	1.0
217	359	1.0
308	272	1.0
236	384	1.0
238	64	1.0
284	432	1.0
244	1908	1.0
332	168	1.0
361	87	1.0
357	27	1.0
359	336	1.0
358	5	1.0
365	616	1.0
325	61	1.0
364	1074	1.0
326	376	1.0
360	524	1.0
330	1175	1.0
367	1272	1.0
356	978	1.0
333	2322	1.0
340	217	1.0
336	626	1.0
432	751	1.0
376	972	1.0
456	587	1.0
382	326	1.0
449	315	1.0
410	381	1.0
416	477	1.0
384	213	1.0
451	830	1.0
381	193	1.0
428	489	1.0
391	654	1.0
437	117	1.0
453	547	1.0
425	685	1.0
406	1700	1.0
386	1015	1.0
450	1776	1.0
385	273	1.0
431	330	1.0
401	393	1.0
427	1410	1.0
392	1126	1.0
411	56	1.0
446	433	1.0
393	392	1.0
433	2466	1.0
412	647	1.0
417	119	1.0
474	1345	1.0
461	1117	1.0
488	321	1.0
482	1031	1.0
478	255	1.0
459	212	1.0
477	236	1.0
472	157	1.0
479	470	1.0
483	465	1.0
470	2813	1.0
465	556	1.0
466	2758	1.0
489	401	1.0
462	360	1.0
471	502	1.0
607	110	1.0
542	1403	1.0
702	1148	1.0
193	30	1.0
197	506	1.0
533	959	1.0
629	1174	1.0
628	575	1.0
685	294	1.0
547	191	1.0
703	550	1.0
508	1269	1.0
641	742	1.0
556	81	1.0
666	121	1.0
504	1241	1.0
611	561	1.0
668	102	1.0
536	973	1.0
582	365	1.0
506	911	1.0
652	913	1.0
520	194	1.0
692	22	1.0
564	532	1.0
674	675	1.0
675	660	1.0
528	358	1.0
561	545	1.0
575	652	1.0
553	1234	1.0
545	812	1.0
507	1089	1.0
715	462	1.0
682	821	1.0
578	488	1.0
708	1255	1.0
497	2264	1.0
534	374	1.0
597	790	1.0
624	453	1.0
499	614	1.0
654	367	1.0
580	417	1.0
626	1277	1.0
587	816	1.0
647	768	1.0
681	981	1.0
502	2816	1.0
614	9	1.0
532	2205	1.0
660	386	1.0
613	85	1.0
524	1668	1.0
637	62	1.0
670	985	1.0
602	92	1.0
615	943	1.0
555	611	1.0
678	1664	1.0
616	555	1.0
531	19	1.0
509	2451	1.0
588	737	1.0
572	1551	1.0
550	99	1.0
200	243	1.0
551	950	1.0
599	1648	1.0
746	482	1.0
742	678	1.0
726	1127	1.0
745	637	1.0
749	615	1.0
731	357	1.0
751	410	1.0
728	238	1.0
737	31	1.0
750	361	1.0
729	1582	1.0
725	779	1.0
736	2199	1.0
768	425	1.0
779	785	1.0
767	580	1.0
798	2773	1.0
793	2486	1.0
800	3553	1.0
799	1422	1.0
790	244	1.0
816	118	1.0
821	466	1.0
835	901	1.0
824	1564	1.0
843	169	1.0
795	1009	1.0
812	509	1.0
830	8	1.0
892	1083	1.0
374	197	1.0
901	749	1.0
859	1418	1.0
904	251	1.0
865	1106	1.0
911	708	1.0
913	528	1.0
893	111	1.0
785	364	1.0
988	1084	1.0
194	670	1.0
972	1314	1.0
978	150	1.0
985	1813	1.0
950	536	1.0
973	731	1.0
981	668	1.0
931	1463	1.0
962	725	1.0
961	189	1.0
963	1253	1.0
986	795	1.0
952	1324	1.0
946	726	1.0
943	859	1.0
959	411	1.0
997	1401	1.0
1031	534	1.0
993	80	1.0
1028	141	1.0
1022	531	1.0
1016	1690	1.0
1000	1143	1.0
1009	963	1.0
1023	613	1.0
1015	107	1.0
1084	1508	1.0
1067	1146	1.0
1074	1660	1.0
1089	681	1.0
1060	1045	1.0
1051	165	1.0
1045	597	1.0
1035	520	1.0
1088	202	1.0
1078	1088	1.0
1079	385	1.0
1083	1044	1.0
1044	162	1.0
1047	446	1.0
1120	471	1.0
1106	745	1.0
851	472	1.0
1126	533	1.0
1127	0	1.0
1117	187	1.0
1155	295	1.0
1146	52	1.0
1154	13	1.0
1143	1480	1.0
1150	1513	1.0
1156	755	1.0
1148	1067	1.0
1253	333	1.0
1274	798	1.0
1269	599	1.0
1260	174	1.0
1233	50	1.0
1277	138	1.0
1174	146	1.0
1215	406	1.0
1192	41	1.0
1241	628	1.0
1234	1079	1.0
1225	123	1.0
1272	542	1.0
1243	799	1.0
1175	132	1.0
1255	163	1.0
1196	682	1.0
1290	2616	1.0
1292	1022	1.0
1314	125	1.0
1345	2374	1.0
1324	15	1.0
1401	1155	1.0
1374	7	1.0
1403	997	1.0
1410	674	1.0
757	311	1.0
760	746	1.0
1418	715	1.0
1422	1891	1.0
1462	100	1.0
1463	200	1.0
1480	1756	1.0
1508	728	1.0
1513	572	1.0
1551	235	1.0
1564	6	1.0
1582	892	1.0
755	461	1.0
1648	1078	1.0
1668	962	1.0
1660	1990	1.0
1796	1047	1.0
1756	1899	1.0
1320	450	1.0
1690	474	1.0
1776	240	1.0
1678	325	1.0
1700	1796	1.0
1688	14	1.0
1032	317	1.0
1813	1462	1.0
1852	1035	1.0
1908	729	1.0
1891	86	1.0
1875	459	1.0
1899	2378	1.0
2004	3	1.0
1990	1225	1.0
2185	116	1.0
2205	624	1.0
2199	1688	1.0
2187	301	1.0
2264	986	1.0
2357	46	1.0
2378	736	1.0
2374	170	1.0
2322	1000	1.0
2451	17	1.0
2464	1875	1.0
2466	2464	1.0
2486	288	1.0
2616	1260	1.0
2758	508	1.0
2773	37	1.0
2816	130	1.0
2813	750	1.0
1664	479	1.0
