Id	Label	Category
22	22	Comedy
1610	1610	Horror
3	3	Drama
164	164	Comedy
0	0	Drama
54	54	Drama
44	44	Action
482	482	Action
48	48	Action
2179	2179	Comedy
10	10	Animation
124	124	Action
40	40	Animation
99	99	Comedy
4	4	Animation
1126	1126	Comedy
157	157	Drama
110	110	Comedy
868	868	Drama
121	121	Drama
251	251	Drama
139	139	Drama
271	271	Comedy
308	308	Comedy
84	84	Comedy
204	204	Comedy
126	126	Comedy
280	280	Drama
322	322	Animation
242	242	Action
141	141	Action
231	231	Drama
444	444	Comedy
302	302	Comedy
2291	2291	Sci-Fi
212	212	Comedy
726	726	Horror
303	303	Comedy
239	239	Horror
223	223	Documentary
243	243	Comedy
202	202	Drama
323	323	Drama
287	287	Comedy
1562	1562	Comedy
297	297	Comedy
1694	1694	Drama
285	285	Comedy
301	301	Comedy
221	221	Animation
1022	1022	Horror
201	201	Adventure
248	248	Drama
1011	1011	Comedy
384	384	Drama
2067	2067	Drama
306	306	Comedy
317	317	Drama
431	431	Drama
1968	1968	Action
2030	2030	Comedy
1031	1031	Horror
456	456	Action
810	810	Drama
453	453	Drama
459	459	Comedy
465	465	Drama
849	849	Comedy
613	613	Comedy
637	637	Action
793	793	Comedy
814	814	Comedy
829	829	Drama
2322	2322	Comedy
850	850	Comedy
1598	1598	Horror
1738	1738	Horror
2168	2168	Horror
2798	2798	Horror
3388	3388	Horror
1603	1603	Horror
